Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 04:23:35
Device temperature = 25.3833
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVByxEA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
342.712;12.8788
342.966;12.8528
343.22;12.8649
343.474;12.8852
343.727;12.9734
343.981;12.9325
344.235;12.9362
344.488;12.9184
344.742;12.9363
344.996;12.8912
345.249;12.8697
345.503;12.9281
345.757;13.0359
346.01;12.9257
346.264;12.8948
346.518;12.8704
346.771;12.925
347.025;12.9442
347.279;12.9502
347.532;12.9621
347.786;13.0289
348.04;12.9107
348.293;12.9277
348.547;12.8621
348.801;12.9189
349.054;12.9114
349.308;12.8987
349.562;12.9115
349.815;13.0002
350.069;12.9146
350.323;12.939
350.576;12.9054
350.83;12.9259
351.084;12.9289
351.337;12.9842
351.591;12.8842
351.845;12.8915
352.098;12.8562
352.352;12.9165
352.606;12.9385
352.859;12.9284
353.113;12.8492
353.367;12.864
353.62;12.8438
353.874;12.9669
354.128;12.8993
354.381;12.9211
354.635;12.8909
354.889;12.9214
355.142;12.9205
355.396;12.9781
355.65;12.9785
355.904;12.9979
356.157;12.9382
356.411;12.923
356.665;12.9395
356.918;12.9469
357.172;12.9691
357.426;12.9045
357.679;12.9461
357.933;12.9266
358.187;12.9159
358.44;12.9585
358.694;12.9033
358.948;12.8798
359.201;12.934
359.455;12.9338
359.709;12.9485
359.962;12.9186
360.216;12.8879
360.47;12.9042
360.723;12.8605
360.977;12.9551
361.231;12.9902
361.484;12.8616
361.738;12.9342
361.992;12.9503
362.245;12.8493
362.499;12.9201
362.753;12.9748
363.006;12.9179
363.26;12.9286
363.514;12.8357
363.767;12.8789
364.021;12.9605
364.275;12.8925
364.528;12.9581
364.782;12.9027
365.036;12.8756
365.289;12.8251
365.543;12.8364
365.797;12.8498
366.05;12.8846
366.304;12.8619
366.558;12.9568
366.811;12.9469
367.065;12.9584
367.319;12.8652
367.572;12.8709
367.826;12.8456
368.08;12.9614
368.333;12.8718
368.587;12.8851
368.841;12.8983
369.095;12.9331
369.348;12.876
369.602;12.8924
369.856;12.8659
370.109;12.9611
370.363;12.8769
370.617;12.9384
370.87;12.9747
371.124;12.9046
371.378;12.8957
371.631;12.937
371.885;12.9033
372.139;12.9741
372.392;12.8957
372.646;12.9195
372.9;12.9407
373.153;12.9444
373.407;12.899
373.661;12.9392
373.914;12.9877
374.168;12.8633
374.422;12.8393
374.675;12.9019
374.929;12.8872
375.183;12.9477
375.436;12.9433
375.69;12.9134
375.944;12.9297
376.197;12.9512
376.451;12.9094
376.705;12.8963
376.958;12.909
377.212;12.9297
377.466;12.8637
377.719;12.8279
377.973;12.9075
378.227;12.9083
378.48;12.8661
378.734;12.9277
378.988;12.8728
379.241;12.8333
379.495;12.8346
379.749;12.8328
380.002;12.8685
380.256;12.8749
380.51;12.8516
380.763;12.9027
381.017;12.8109
381.271;12.4851
381.524;12.2118
381.778;11.8747
382.032;11.4295
382.285;10.6343
382.539;10.0878
382.793;9.75784
383.047;9.68883
383.3;9.98341
383.554;10.1296
