Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:03:36
Device temperature = 19.5625
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnIAA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
347.279;11.1683
347.532;11.2755
347.786;11.3275
348.04;11.226
348.293;11.1727
348.547;11.2315
348.801;11.174
349.054;11.176
349.308;11.2403
349.562;11.2213
349.815;11.2162
350.069;11.1972
350.323;11.1355
350.576;11.1248
350.83;11.1724
351.084;11.1458
351.337;11.1062
351.591;11.1719
351.845;11.1658
352.098;11.1858
352.352;11.1547
352.606;11.1497
352.859;11.1356
353.113;11.1917
353.367;11.1762
353.62;11.226
353.874;11.2017
354.128;11.1708
354.381;11.135
354.635;11.1476
354.889;11.1918
355.142;11.1922
355.396;11.1286
355.65;11.1458
355.904;11.22
356.157;11.1584
356.411;11.2626
356.665;11.2532
356.918;11.1739
357.172;11.2271
357.426;11.1946
357.679;11.1853
357.933;11.2297
358.187;11.2171
358.44;11.16
358.694;11.1768
358.948;11.1459
359.201;11.221
359.455;11.2095
359.709;11.2365
359.962;11.1775
360.216;11.1794
360.47;11.2215
360.723;11.1955
360.977;11.1634
361.231;11.1609
361.484;11.1251
361.738;11.1724
361.992;11.2149
362.245;11.159
362.499;11.1617
362.753;11.224
363.006;11.1734
363.26;11.1679
363.514;11.1485
363.767;11.1275
364.021;11.1561
364.275;11.0948
364.528;11.1858
364.782;11.1506
365.036;11.1391
365.289;11.1929
365.543;11.135
365.797;11.1446
366.05;11.1263
366.304;11.1383
366.558;11.1852
366.811;11.1445
367.065;11.0626
367.319;11.0696
367.572;11.1578
367.826;11.1569
368.08;11.11
368.333;11.1471
368.587;11.1572
368.841;11.1051
369.095;11.1252
369.348;11.0724
369.602;11.1068
369.856;11.098
370.109;11.0572
370.363;11.154
370.617;11.1873
370.87;11.1426
371.124;11.1745
371.378;11.1297
371.631;11.1592
371.885;11.1263
372.139;11.037
372.392;11.0834
372.646;11.1586
372.9;11.1912
373.153;11.1473
373.407;11.1485
373.661;11.1276
373.914;11.1179
374.168;11.1184
374.422;11.1481
374.675;11.1363
374.929;11.0976
375.183;11.1414
375.436;11.098
375.69;11.1478
375.944;11.1419
376.197;11.1314
376.451;11.0716
376.705;11.154
376.958;11.157
377.212;11.0779
377.466;11.0934
377.719;11.0312
377.973;11.1962
378.227;11.1605
378.48;11.0892
378.734;11.1193
378.988;11.157
379.241;11.0642
379.495;11.1149
379.749;11.1174
380.002;11.1248
380.256;11.112
380.51;11.0964
380.763;11.0794
381.017;10.9523
381.271;10.0698
381.524;9.34233
381.778;8.74793
382.032;8.56971
382.285;8.40548
382.539;8.25591
382.793;8.16582
383.047;8.19389
383.3;8.70917
383.554;8.96692
