Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:23:36
Device temperature = 18.9401
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBl4VT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
258.747;11.292
259;11.2258
259.254;11.2415
259.508;11.2677
259.761;11.2293
260.015;11.1872
260.269;11.1911
260.522;11.1484
260.776;11.2336
261.03;11.2284
261.283;11.2838
261.537;11.2315
261.791;11.3087
262.044;11.2728
262.298;11.2538
262.552;11.2476
262.805;11.2681
263.059;11.2504
263.313;11.2842
263.566;11.3321
263.82;11.3172
264.074;11.2456
264.327;11.2424
264.581;11.2435
264.835;11.2626
265.089;11.2902
265.342;11.1858
265.596;11.2
265.85;11.2639
266.103;11.2384
266.357;11.2643
266.611;11.2665
266.864;11.2425
267.118;11.2167
267.372;11.1983
267.625;11.216
267.879;11.2548
268.133;11.229
268.386;11.231
268.64;11.2206
268.894;11.2219
269.147;11.1929
269.401;11.2366
269.655;11.1725
269.908;11.2647
270.162;11.2471
270.416;11.2307
270.669;11.2817
270.923;11.2474
271.177;11.2313
271.43;11.2086
271.684;11.2358
271.938;11.2837
272.191;11.2061
272.445;11.3007
272.699;11.2568
272.952;11.2771
273.206;11.1587
273.46;11.2518
273.713;11.2574
273.967;11.3291
274.221;11.2977
274.474;11.2703
274.728;11.2237
274.982;11.1881
275.235;11.187
275.489;11.2923
275.743;11.1774
275.996;11.2437
276.25;11.2473
276.504;11.2606
276.757;11.3066
277.011;11.2947
277.265;11.2793
277.518;11.2552
277.772;11.3002
278.026;11.2714
278.28;11.2728
278.533;11.2564
278.787;11.326
279.041;11.3383
279.294;11.2164
279.548;11.1947
279.802;11.1773
280.055;11.299
280.309;11.2515
280.563;11.2102
280.816;11.2754
281.07;11.2408
281.324;11.2916
281.577;11.2681
281.831;11.2562
282.085;11.2963
282.338;11.2651
282.592;11.2357
282.846;11.1963
283.099;11.2308
283.353;11.2406
283.607;11.209
283.86;11.1968
284.114;11.2643
284.368;11.1786
284.621;11.2035
284.875;11.2565
285.129;11.2307
285.382;11.2223
285.636;11.2961
285.89;11.2301
286.143;11.2649
286.397;11.2641
286.651;11.2063
286.904;11.2093
287.158;11.2458
287.412;11.2181
287.665;11.3276
287.919;11.3359
288.173;11.3653
288.426;11.2669
288.68;11.3135
288.934;11.3215
289.187;11.2612
289.441;11.3518
289.695;11.2801
289.948;11.3057
290.202;11.2806
290.456;11.2583
290.709;11.2391
290.963;11.3102
291.217;11.3097
291.47;11.3121
291.724;11.248
291.978;11.2489
292.232;11.2755
292.485;11.2405
292.739;11.2285
292.993;11.2902
293.246;11.2861
293.5;11.2426
293.754;11.2449
294.007;11.3267
294.261;11.3039
294.515;11.2514
294.768;11.2462
295.022;11.2599
295.276;11.2154
295.529;11.2374
295.783;11.2603
296.037;11.1785
296.29;11.2996
296.544;11.3261
296.798;11.2219
297.051;11.2024
297.305;11.2998
297.559;11.2175
297.812;11.215
298.066;11.2606
298.32;11.2663
298.573;11.2222
298.827;11.2835
299.081;11.2193
299.334;11.2517
299.588;11.2795
299.842;11.2508
300.095;11.241
300.349;11.2777
300.603;11.2575
300.856;11.2721
301.11;11.2588
301.364;11.3562
301.617;11.3405
301.871;11.2723
302.125;11.3071
302.378;11.2816
302.632;11.2946
302.886;11.2182
303.139;11.2579
303.393;11.2613
303.647;11.2702
303.9;11.2528
304.154;11.2355
304.408;11.3164
304.661;11.2402
304.915;11.2487
305.169;11.2148
305.423;11.2731
305.676;11.2675
305.93;11.2769
306.184;11.2739
306.437;11.2972
306.691;11.293
306.945;11.3019
307.198;11.2897
307.452;11.3674
307.706;11.3036
307.959;11.2936
308.213;11.2365
308.467;11.3012
308.72;11.279
308.974;11.2297
309.228;11.3067
309.481;11.2931
309.735;11.2698
309.989;11.2261
310.242;11.2635
310.496;11.2915
310.75;11.2786
311.003;11.2546
311.257;11.2963
311.511;11.3026
311.764;11.2492
312.018;11.2387
312.272;11.2176
312.525;11.2692
312.779;11.2741
313.033;11.1854
313.286;11.2308
313.54;11.2744
313.794;11.2134
314.047;11.271
314.301;11.2377
314.555;11.1962
314.808;11.2492
315.062;11.2306
315.316;11.1787
315.569;11.2985
315.823;11.2076
316.077;11.2335
316.33;11.1926
316.584;11.2555
316.838;11.2245
317.091;11.1556
317.345;11.1688
317.599;11.1711
317.853;11.1624
318.106;11.2216
318.36;11.2602
318.614;11.2083
318.867;11.2238
319.121;11.255
319.375;11.2452
319.628;11.1985
319.882;11.2135
320.136;11.2689
320.389;11.2674
320.643;11.3367
320.897;11.2982
321.15;11.265
321.404;11.3178
321.658;11.2028
321.911;11.2744
322.165;11.3331
322.419;11.2032
322.672;11.2596
322.926;11.2093
323.18;11.1809
323.433;11.1955
323.687;11.1976
323.941;11.0739
324.194;11.2239
324.448;11.2147
324.702;11.2354
324.955;11.2084
325.209;11.1962
325.463;11.2142
325.716;11.264
325.97;11.1624
326.224;11.2373
326.477;11.228
326.731;11.2737
326.985;11.2266
327.238;11.1898
327.492;11.1476
327.746;11.1494
327.999;11.2079
328.253;11.2894
328.507;11.2242
328.76;11.2755
329.014;11.2644
329.268;11.1628
329.521;11.1747
329.775;11.2074
330.029;11.2276
330.283;11.2683
330.536;11.2415
330.79;11.2457
331.044;11.2331
331.297;11.2189
331.551;11.219
331.805;11.1995
332.058;11.2023
332.312;11.1968
332.566;11.2053
332.819;11.258
333.073;11.1843
333.327;11.2015
333.58;11.2007
333.834;11.1972
334.088;11.1775
334.341;11.1538
334.595;11.1516
334.849;11.0996
335.102;11.1057
335.356;11.1471
335.61;11.1557
335.863;11.1917
336.117;11.1842
336.371;11.1437
336.624;11.1577
336.878;11.1596
337.132;11.154
337.385;11.1663
337.639;11.2112
337.893;11.183
338.146;11.1864
338.4;11.2373
338.654;11.1943
338.907;11.2436
339.161;11.2727
339.415;11.234
339.668;11.2772
339.922;11.2486
340.176;11.267
340.429;11.2277
340.683;11.1802
340.937;11.2514
341.19;11.2744
341.444;11.199
341.698;11.1702
341.951;11.1853
342.205;11.172
342.459;11.1988
342.712;11.245
342.966;11.3055
343.22;11.2244
343.474;11.1756
