Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:13:36
Device temperature = 19.0828
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmKmT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
350.323;11.1256
350.576;11.1069
350.83;11.0656
351.084;11.1565
351.337;11.0944
351.591;11.1075
351.845;11.1016
352.098;11.1723
352.352;11.1477
352.606;11.0853
352.859;11.0816
353.113;11.1462
353.367;11.1493
353.62;11.1495
353.874;11.1777
354.128;11.1572
354.381;11.0872
354.635;11.0868
354.889;11.1181
355.142;11.1199
355.396;11.1589
355.65;11.1755
355.904;11.1777
356.157;11.1583
356.411;11.1341
356.665;11.0736
356.918;11.1022
357.172;11.1071
357.426;11.1582
357.679;11.0837
357.933;11.1324
358.187;11.1307
358.44;11.1233
358.694;11.1195
358.948;11.0843
359.201;11.0923
359.455;11.0452
359.709;11.0918
359.962;11.0704
360.216;11.0512
360.47;11.0677
360.723;11.0891
360.977;11.1393
361.231;11.0948
361.484;11.0925
361.738;11.0735
361.992;11.1658
362.245;11.1257
362.499;11.1409
362.753;11.1244
363.006;11.1049
363.26;11.1118
363.514;11.1489
363.767;11.0967
364.021;11.1361
364.275;11.1601
364.528;11.1208
364.782;11.0738
365.036;11.0239
365.289;11.0645
365.543;11.0681
365.797;11.1511
366.05;11.1455
366.304;11.1461
366.558;11.0887
366.811;11.0316
367.065;10.9659
367.319;11.057
367.572;11.0915
367.826;11.0834
368.08;11.0336
368.333;11.0741
368.587;11.0996
368.841;11.0153
369.095;11.075
369.348;10.9859
369.602;11.0589
369.856;11.0511
370.109;11.0804
370.363;11.1206
370.617;11.0034
370.87;11.0591
371.124;10.9898
371.378;11.005
371.631;11.1028
371.885;11.0483
372.139;11.0542
372.392;11.086
372.646;11.0606
372.9;11.0957
373.153;11.0752
373.407;11.0227
373.661;11.0859
373.914;11.0569
374.168;11.0299
374.422;11.0662
374.675;11.0835
374.929;11.0477
375.183;10.9634
375.436;11.0615
375.69;11.0693
375.944;11.1003
376.197;11.0125
376.451;11.0376
376.705;10.9882
376.958;11.0576
377.212;11.0264
377.466;10.9913
377.719;11.001
377.973;11.0328
378.227;11.042
378.48;11.0697
378.734;11.0214
378.988;10.9494
379.241;10.9749
379.495;11.0064
379.749;10.9662
380.002;11.0078
380.256;11.0484
380.51;11.0813
380.763;11.0262
381.017;11.1882
381.271;13.4812
381.524;16.3147
381.778;19.2261
382.032;20.6883
382.285;19.0895
382.539;18.2946
382.793;18.6167
383.047;19.2607
383.3;19.3462
383.554;18.771
