Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:03:36
Device temperature = 20.0677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoIqm
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
351.084;11.3988
351.337;11.4124
351.591;11.4044
351.845;11.3681
352.098;11.3592
352.352;11.3614
352.606;11.4064
352.859;11.35
353.113;11.3765
353.367;11.3189
353.62;11.3542
353.874;11.4381
354.128;11.3882
354.381;11.396
354.635;11.3862
354.889;11.4603
355.142;11.4752
355.396;11.4824
355.65;11.4385
355.904;11.4439
356.157;11.4296
356.411;11.4472
356.665;11.4475
356.918;11.3816
357.172;11.4115
357.426;11.4368
357.679;11.38
357.933;11.3614
358.187;11.4211
358.44;11.3978
358.694;11.5021
358.948;11.3862
359.201;11.4235
359.455;11.4255
359.709;11.3736
359.962;11.3582
360.216;11.3802
360.47;11.3944
360.723;11.3834
360.977;11.4518
361.231;11.4495
361.484;11.4902
361.738;11.4092
361.992;11.4243
362.245;11.3556
362.499;11.39
362.753;11.4224
363.006;11.3747
363.26;11.3717
363.514;11.3891
363.767;11.3887
364.021;11.4485
364.275;11.4343
364.528;11.3861
364.782;11.4709
365.036;11.3983
365.289;11.3468
365.543;11.3634
365.797;11.3027
366.05;11.3669
366.304;11.348
366.558;11.345
366.811;11.3552
367.065;11.3287
367.319;11.3878
367.572;11.4186
367.826;11.3344
368.08;11.3912
368.333;11.2169
368.587;11.3197
368.841;11.3353
369.095;11.3349
369.348;11.2777
369.602;11.3487
369.856;11.3167
370.109;11.384
370.363;11.2914
370.617;11.4445
370.87;11.3686
371.124;11.3734
371.378;11.3274
371.631;11.3331
371.885;11.2894
372.139;11.3079
372.392;11.3107
372.646;11.3232
372.9;11.3351
373.153;11.29
373.407;11.3175
373.661;11.3519
373.914;11.2932
374.168;11.3911
374.422;11.389
374.675;11.3439
374.929;11.3434
375.183;11.2794
375.436;11.368
375.69;11.3546
375.944;11.3127
376.197;11.4072
376.451;11.337
376.705;11.368
376.958;11.3716
377.212;11.3225
377.466;11.3321
377.719;11.3476
377.973;11.2871
378.227;11.3249
378.48;11.3219
378.734;11.3603
378.988;11.3714
379.241;11.3217
379.495;11.3471
379.749;11.3337
380.002;11.322
380.256;11.3089
380.51;11.237
380.763;11.2045
381.017;11.0886
381.271;9.90499
381.524;9.03541
381.778;8.47078
382.032;8.28616
382.285;8.15701
382.539;7.66662
382.793;7.23579
383.047;7.03567
383.3;7.47126
383.554;7.73461
