Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:53:35
Device temperature = 26.5036
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB1Adf
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
327.238;13.0538
327.492;13.048
327.746;13.1444
327.999;13.063
328.253;13.1095
328.507;13.1033
328.76;13.1007
329.014;13.0703
329.268;13.056
329.521;13.0803
329.775;13.0401
330.029;12.9586
330.283;13.0702
330.536;13.0626
330.79;13.0071
331.044;13.0446
331.297;13.0632
331.551;13.1052
331.805;13.1018
332.058;12.9994
332.312;12.9989
332.566;12.9618
332.819;13.0238
333.073;13.0095
333.327;13
333.58;13.0824
333.834;13.0641
334.088;13.0303
334.341;12.9982
334.595;13.0005
334.849;13.0633
335.102;13.1158
335.356;13.0156
335.61;13.046
335.863;12.9969
336.117;13.0146
336.371;13.0076
336.624;13.0515
336.878;13.0196
337.132;12.992
337.385;12.9829
337.639;13.0963
337.893;12.9707
338.146;13.0001
338.4;12.9916
338.654;13.0099
338.907;13.1027
339.161;13.0589
339.415;12.9416
339.668;13.0495
339.922;13.0485
340.176;13.0855
340.429;13.1048
340.683;13.0658
340.937;13.0108
341.19;13.0859
341.444;13.0297
341.698;13.0953
341.951;13.0512
342.205;13.0585
342.459;13.102
342.712;13.0668
342.966;13.0925
343.22;13.1414
343.474;13.0203
