Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:53:36
Device temperature = 20.1557
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoT7g
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
190.762;7.55047
191.016;7.59291
191.27;7.564
191.523;7.88341
191.777;8.12352
192.031;8.17804
192.284;8.25852
192.538;8.20629
192.792;7.88482
193.045;7.55255
193.299;7.49404
193.553;7.73417
193.806;7.86157
194.06;7.80011
194.314;7.62557
194.567;7.39188
194.821;7.32881
195.075;7.28838
195.328;7.22351
195.582;7.18819
195.836;7.13939
196.089;7.01603
196.343;6.99835
196.597;7.01614
196.85;6.93262
197.104;6.85551
197.358;6.80675
197.611;7.1955
197.865;7.55297
198.119;7.59914
198.372;7.445
198.626;6.951
198.88;6.81959
199.133;6.83498
199.387;7.02743
199.641;7.33417
199.894;7.55146
200.148;7.71616
200.402;7.80027
200.656;7.52756
200.909;7.22257
201.163;7.01975
201.417;7.03126
201.67;7.11822
201.924;7.36289
202.178;7.50863
202.431;7.61535
202.685;7.38718
202.939;7.25067
203.192;7.21808
203.446;7.16116
203.7;7.07696
203.953;7.08103
204.207;7.01958
204.461;7.01758
204.714;6.93069
204.968;6.85871
205.222;7.01312
205.475;6.9278
205.729;6.87434
205.983;6.83148
206.236;6.81955
206.49;6.73568
206.744;6.74386
206.997;6.61425
207.251;6.62046
207.505;6.56412
207.758;6.5923
208.012;6.69891
208.266;6.72308
208.519;6.80292
208.773;6.82376
209.027;7.23085
209.28;7.72063
209.534;7.9116
209.788;7.36476
210.041;7.09321
210.295;6.96053
210.549;6.87807
210.802;6.71884
211.056;6.57919
211.31;6.61692
211.563;6.69026
211.817;6.80453
212.071;6.89348
212.324;6.9691
212.578;6.92451
212.832;7.09097
213.085;7.15094
213.339;7.14677
213.593;7.08074
213.846;7.04419
214.1;6.96334
214.354;6.95896
214.608;6.99686
214.861;6.98235
215.115;6.81614
215.369;6.7107
215.622;6.70807
215.876;6.72934
216.13;6.75808
216.383;6.79952
216.637;6.85413
216.891;6.97933
217.144;7.05923
217.398;7.15913
217.652;7.31633
217.905;7.26624
218.159;7.19568
218.413;6.94092
218.666;6.80214
218.92;6.69363
219.174;6.75825
219.427;6.70616
219.681;6.66312
219.935;6.65173
220.188;6.66768
220.442;6.63917
220.696;6.67534
220.949;6.78832
221.203;6.75257
221.457;6.63551
221.71;6.56418
221.964;6.4446
222.218;6.38147
222.471;6.21821
222.725;6.06634
222.979;5.99541
223.232;6.01466
223.486;5.88633
223.74;5.76029
223.993;5.72927
224.247;5.61425
224.501;5.41713
224.754;5.37032
225.008;5.67529
225.262;5.83344
225.515;5.96322
225.769;5.919
226.023;5.69872
226.276;5.53925
226.53;5.46001
226.784;5.57359
227.038;5.66751
227.291;5.76226
227.545;5.82535
227.799;5.88901
228.052;6.12032
228.306;6.23085
228.56;6.20358
228.813;6.17662
229.067;6.11262
229.321;6.08242
229.574;6.08558
229.828;6.15303
230.082;6.11287
230.335;6.08665
230.589;5.96712
230.843;5.91909
231.096;6.11529
231.35;6.25876
231.604;6.4246
231.857;7.13699
232.111;9.45743
232.365;10.7596
232.618;11.4541
232.872;11.5372
233.126;11.5541
233.379;11.602
233.633;11.6254
233.887;11.654
234.14;11.7094
234.394;11.6869
234.648;11.687
234.901;11.7036
235.155;11.7013
235.409;11.7528
235.662;11.6396
235.916;11.7439
236.17;11.6525
236.423;11.7132
236.677;11.6383
236.931;11.6938
237.184;11.715
237.438;11.67
237.692;11.7147
237.945;11.6537
238.199;11.7244
238.453;11.6954
238.706;11.7186
238.96;11.6251
239.214;11.6029
239.467;11.6568
239.721;11.6812
239.975;11.7241
240.229;11.6983
240.482;11.7937
240.736;11.742
240.99;11.8031
241.243;11.698
241.497;11.6644
241.751;11.6136
242.004;11.692
242.258;11.6911
242.512;11.6936
242.765;11.6193
243.019;11.6784
243.273;11.7169
243.526;11.7167
243.78;11.6473
244.034;11.6819
244.287;11.6515
244.541;11.6519
244.795;11.6766
245.048;11.7355
245.302;11.7004
245.556;11.6115
245.809;11.6468
246.063;11.6947
246.317;11.6567
246.57;11.6091
246.824;11.6988
247.078;11.675
247.331;11.6514
247.585;11.6751
247.839;11.6397
248.092;11.6614
248.346;11.6439
248.6;11.7267
248.853;11.71
249.107;11.6359
249.361;11.6841
249.614;11.7104
249.868;11.7314
250.122;11.6928
250.375;11.5844
250.629;11.6739
250.883;11.6437
251.136;11.65
251.39;11.6845
251.644;11.632
251.897;11.6516
252.151;11.7035
252.405;11.7173
252.659;11.7115
252.912;11.6378
253.166;11.6756
253.42;11.6072
253.673;11.7193
253.927;11.6723
254.181;11.6613
254.434;11.6528
254.688;11.6676
254.942;11.6531
255.195;11.6569
255.449;11.6567
255.703;11.6602
255.956;11.659
256.21;11.6857
256.464;11.6297
256.717;11.5978
256.971;11.6006
257.225;11.6136
257.478;11.6407
257.732;11.6473
257.986;11.6758
258.239;11.6467
258.493;11.6264
258.747;11.5784
259;11.5117
259.254;11.5492
259.508;11.5947
259.761;11.5318
260.015;11.5537
260.269;11.5804
260.522;11.6211
260.776;11.6
261.03;11.667
261.283;11.6253
261.537;11.6503
261.791;11.5979
262.044;11.5532
262.298;11.595
262.552;11.6248
262.805;11.6494
263.059;11.6314
263.313;11.5935
263.566;11.6523
263.82;11.665
264.074;11.5575
264.327;11.6053
264.581;11.6241
264.835;11.6437
265.089;11.5722
265.342;11.6687
265.596;11.6151
265.85;11.5711
266.103;11.5628
266.357;11.5948
266.611;11.5794
266.864;11.6201
267.118;11.5693
267.372;11.5869
267.625;11.6373
267.879;11.5465
268.133;11.5145
268.386;11.5767
268.64;11.5464
268.894;11.5688
269.147;11.6046
269.401;11.6129
269.655;11.6173
269.908;11.5722
270.162;11.5859
270.416;11.6686
270.669;11.5488
270.923;11.5943
271.177;11.5312
271.43;11.6093
271.684;11.6211
271.938;11.6279
272.191;11.6178
272.445;11.6405
272.699;11.5853
272.952;11.6293
273.206;11.5607
273.46;11.6166
273.713;11.6996
273.967;11.617
274.221;11.5779
274.474;11.5856
274.728;11.6192
274.982;11.6222
275.235;11.612
275.489;11.5922
275.743;11.6421
275.996;11.6696
276.25;11.5639
276.504;11.486
276.757;11.5873
277.011;11.5551
277.265;11.5612
277.518;11.5429
277.772;11.5751
278.026;11.6112
278.28;11.6152
278.533;11.5902
278.787;11.6407
279.041;11.6418
279.294;11.6096
279.548;11.6107
279.802;11.6608
280.055;11.5706
280.309;11.5702
280.563;11.586
280.816;11.5961
281.07;11.6264
281.324;11.6256
281.577;11.6319
281.831;11.588
282.085;11.5739
282.338;11.5172
282.592;11.5033
282.846;11.5519
283.099;11.5435
283.353;11.6264
283.607;11.5464
283.86;11.6217
284.114;11.6129
284.368;11.561
284.621;11.6045
284.875;11.6122
285.129;11.5566
285.382;11.5395
285.636;11.5589
285.89;11.5888
286.143;11.537
286.397;11.4701
286.651;11.5193
286.904;11.5057
287.158;11.5986
287.412;11.5359
287.665;11.5907
287.919;11.648
288.173;11.6412
288.426;11.516
288.68;11.5148
288.934;11.5998
289.187;11.5442
289.441;11.5746
289.695;11.6245
289.948;11.5842
290.202;11.5744
290.456;11.5735
290.709;11.5405
290.963;11.5179
291.217;11.4879
291.47;11.5428
291.724;11.5489
291.978;11.6068
292.232;11.5388
292.485;11.5664
292.739;11.5257
292.993;11.5307
