Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:23:36
Device temperature = 19.8969
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnyza
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
291.978;11.3993
292.232;11.3691
292.485;11.3996
292.739;11.3549
292.993;11.3767
293.246;11.4054
293.5;11.401
293.754;11.4153
294.007;11.4309
294.261;11.393
294.515;11.4022
294.768;11.364
295.022;11.4174
295.276;11.4346
295.529;11.306
295.783;11.3831
296.037;11.3244
296.29;11.3455
296.544;11.3962
296.798;11.3807
297.051;11.4206
297.305;11.3544
297.559;11.3711
297.812;11.455
298.066;11.3794
298.32;11.4008
298.573;11.4322
298.827;11.4167
299.081;11.3929
299.334;11.3405
299.588;11.3438
299.842;11.3863
300.095;11.3544
300.349;11.3925
300.603;11.4006
300.856;11.4088
301.11;11.4203
301.364;11.3549
301.617;11.365
301.871;11.4231
302.125;11.3787
302.378;11.3479
302.632;11.3745
302.886;11.4223
303.139;11.411
303.393;11.3545
303.647;11.3894
303.9;11.4408
304.154;11.4232
304.408;11.3994
304.661;11.3992
304.915;11.3899
305.169;11.4323
305.423;11.433
305.676;11.3428
305.93;11.4507
306.184;11.5207
306.437;11.5193
306.691;11.4404
306.945;11.4658
307.198;11.3732
307.452;11.4727
307.706;11.3721
307.959;11.4132
308.213;11.4566
308.467;11.4318
308.72;11.4338
308.974;11.4194
309.228;11.4367
309.481;11.3717
309.735;11.4193
309.989;11.4508
310.242;11.3815
310.496;11.381
310.75;11.401
311.003;11.3925
311.257;11.3851
311.511;11.3323
311.764;11.3609
312.018;11.3305
312.272;11.3852
312.525;11.3722
312.779;11.3638
313.033;11.3999
313.286;11.4716
313.54;11.4315
313.794;11.3969
314.047;11.4457
314.301;11.3897
314.555;11.3838
314.808;11.3418
315.062;11.3913
315.316;11.3986
315.569;11.3395
315.823;11.3743
316.077;11.3464
316.33;11.3441
316.584;11.3482
316.838;11.3313
317.091;11.3623
317.345;11.373
317.599;11.3287
317.853;11.3811
318.106;11.3276
318.36;11.3762
318.614;11.3779
318.867;11.3838
319.121;11.3214
319.375;11.3762
319.628;11.3475
319.882;11.3621
320.136;11.3213
320.389;11.4492
320.643;11.459
320.897;11.4204
321.15;11.4047
321.404;11.4427
321.658;11.43
321.911;11.3539
322.165;11.3346
322.419;11.3127
322.672;11.3823
322.926;11.3856
323.18;11.3928
323.433;11.3661
323.687;11.3532
323.941;11.3642
324.194;11.3111
324.448;11.3052
324.702;11.3751
324.955;11.3659
325.209;11.3793
325.463;11.4048
325.716;11.3896
325.97;11.3577
326.224;11.3222
326.477;11.3123
326.731;11.3527
326.985;11.3694
327.238;11.3757
327.492;11.3865
327.746;11.3504
327.999;11.3503
328.253;11.2575
328.507;11.3941
328.76;11.3887
329.014;11.3364
329.268;11.4146
329.521;11.4174
329.775;11.374
330.029;11.323
330.283;11.3255
330.536;11.37
330.79;11.3278
331.044;11.3452
331.297;11.3353
331.551;11.3533
331.805;11.3279
332.058;11.2483
332.312;11.3443
332.566;11.2781
332.819;11.3109
333.073;11.3629
333.327;11.3195
333.58;11.3026
333.834;11.2614
334.088;11.2837
334.341;11.2627
334.595;11.2943
334.849;11.2926
335.102;11.2786
335.356;11.2838
335.61;11.2878
335.863;11.3136
336.117;11.2936
336.371;11.2213
336.624;11.3064
336.878;11.2923
337.132;11.2897
337.385;11.2388
337.639;11.3116
337.893;11.3649
338.146;11.3049
338.4;11.3485
338.654;11.3368
338.907;11.3285
339.161;11.2966
339.415;11.3271
339.668;11.3039
339.922;11.2983
340.176;11.3727
340.429;11.3165
340.683;11.2994
340.937;11.3644
341.19;11.3006
341.444;11.3153
341.698;11.3462
341.951;11.3362
