Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:33:36
Device temperature = 19.0021
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmARN
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
352.606;11.1458
352.859;11.0945
353.113;11.1037
353.367;11.0693
353.62;11.0936
353.874;11.15
354.128;11.1953
354.381;11.1601
354.635;11.1506
354.889;11.1468
355.142;11.0729
355.396;11.119
355.65;11.1063
355.904;11.0999
356.157;11.0919
356.411;11.1093
356.665;11.0874
356.918;11.1306
357.172;11.1162
357.426;11.1192
357.679;11.0803
357.933;11.1208
358.187;11.1349
358.44;11.1221
358.694;11.1422
358.948;11.1694
359.201;11.1066
359.455;11.1334
359.709;11.1101
359.962;11.0952
360.216;11.0889
360.47;11.0827
360.723;11.1132
360.977;11.1511
361.231;11.0864
361.484;11.0938
361.738;11.088
361.992;11.0944
362.245;11.0994
362.499;11.0961
362.753;11.0492
363.006;11.1051
363.26;11.118
363.514;11.0356
363.767;11.0905
364.021;11.0913
364.275;11.0297
364.528;11.0406
364.782;11.0619
365.036;11.0045
365.289;11.057
365.543;11.0685
365.797;11.1414
366.05;11.1378
366.304;11.0998
366.558;11.1218
366.811;11.0705
367.065;11.0364
367.319;11.0646
367.572;11.039
367.826;11.0256
368.08;10.9915
368.333;11.0795
368.587;11.0125
368.841;11.0599
369.095;11.0886
369.348;11.0325
369.602;11.0556
369.856;11.0045
370.109;11.0877
370.363;11.1181
370.617;11.0345
370.87;11.0049
371.124;11.113
371.378;11.1073
371.631;11.0424
371.885;11.0317
372.139;11.0382
372.392;11.009
372.646;11.0019
372.9;11.0507
373.153;11.0479
373.407;11.0454
373.661;11.0331
373.914;11.0392
374.168;11.0823
374.422;11.0514
374.675;11.0735
374.929;11.0673
375.183;11.0618
375.436;11.0789
375.69;10.9864
375.944;11.0083
376.197;11.0751
376.451;11.0414
376.705;11.0745
376.958;11.037
377.212;11.0672
377.466;11.0429
377.719;11.0431
377.973;11.0284
378.227;11.0779
378.48;11.0233
378.734;11.0263
378.988;11.0735
379.241;11.0293
379.495;11.0818
379.749;11.024
380.002;11.0431
380.256;11.1152
380.51;11.0805
380.763;10.9781
381.017;11.1804
381.271;13.3995
381.524;16.4598
381.778;19.9435
382.032;21.9384
382.285;20.7145
382.539;19.9067
382.793;20.2321
383.047;20.6427
383.3;20.105
383.554;19.3526
