Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:53:35
Device temperature = 25.9214
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBz18H
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
218.666;10.4481
218.92;10.2998
219.174;10.2399
219.427;10.2128
219.681;10.1655
219.935;10.2127
220.188;10.0984
220.442;10.0814
220.696;10.1716
220.949;10.0203
221.203;9.91612
221.457;9.88273
221.71;9.84263
221.964;9.83447
222.218;9.76106
222.471;9.52715
222.725;9.44217
222.979;9.32709
223.232;9.25606
223.486;9.17097
223.74;9.07451
223.993;9.10893
224.247;8.90025
224.501;8.67528
224.754;8.65796
225.008;8.9829
225.262;9.25283
225.515;9.48558
225.769;9.43867
226.023;9.1142
226.276;8.92071
226.53;8.87905
226.784;8.86426
227.038;8.83084
227.291;8.88672
227.545;8.99145
227.799;9.13678
228.052;9.4358
228.306;9.59389
228.56;9.68877
228.813;9.74251
229.067;9.67035
229.321;9.62551
229.574;9.72285
229.828;9.71311
230.082;9.5924
230.335;9.45425
230.589;9.34056
230.843;9.33704
231.096;9.36052
231.35;9.37529
231.604;9.58723
231.857;9.98112
232.111;11.6364
232.365;12.5962
232.618;13.042
232.872;13.1179
233.126;13.1504
233.379;13.109
233.633;13.2206
233.887;13.1755
234.14;13.1217
234.394;13.2392
234.648;13.2008
234.901;13.2191
235.155;13.1899
235.409;13.1525
235.662;13.2306
235.916;13.1237
236.17;13.1294
236.423;13.1547
236.677;13.1984
236.931;13.2107
237.184;13.2254
237.438;13.1596
237.692;13.1872
237.945;13.1659
238.199;13.2591
238.453;13.1321
238.706;13.1397
238.96;13.2067
239.214;13.2487
239.467;13.1349
239.721;13.1885
239.975;13.1756
240.229;13.1702
240.482;13.2083
240.736;13.2213
240.99;13.26
241.243;13.224
241.497;13.2328
241.751;13.2017
242.004;13.1858
242.258;13.2125
242.512;13.1723
242.765;13.2023
243.019;13.2559
243.273;13.1752
243.526;13.1887
243.78;13.157
244.034;13.1652
244.287;13.26
244.541;13.224
244.795;13.2081
245.048;13.2225
245.302;13.2108
245.556;13.1773
245.809;13.1798
246.063;13.1778
246.317;13.1431
246.57;13.1591
246.824;13.2062
247.078;13.2314
247.331;13.238
247.585;13.1967
247.839;13.1851
248.092;13.2407
248.346;13.2084
248.6;13.1799
248.853;13.2369
249.107;13.2493
249.361;13.2045
249.614;13.1725
249.868;13.2215
250.122;13.2034
250.375;13.1538
250.629;13.1678
250.883;13.1653
251.136;13.2174
251.39;13.2508
251.644;13.1352
251.897;13.159
252.151;13.1941
252.405;13.1791
252.659;13.1607
252.912;13.1091
253.166;13.2048
253.42;13.1657
253.673;13.2035
253.927;13.2191
254.181;13.1465
254.434;13.1588
254.688;13.1976
254.942;13.2119
255.195;13.2
255.449;13.0899
255.703;13.0951
255.956;13.1631
256.21;13.1817
256.464;13.1014
256.717;13.1297
256.971;13.0832
257.225;13.1274
257.478;13.1681
257.732;13.1422
257.986;13.1671
258.239;13.1762
258.493;13.2113
258.747;13.1703
259;13.2166
259.254;13.2187
259.508;13.1056
259.761;13.1555
260.015;13.1424
260.269;13.1393
260.522;13.1063
260.776;13.1377
261.03;13.1277
261.283;13.1739
261.537;13.1705
261.791;13.1107
262.044;13.1363
262.298;13.1099
262.552;13.2594
262.805;13.1336
263.059;13.1242
263.313;13.1679
263.566;13.1723
263.82;13.1645
264.074;13.1951
264.327;13.0554
264.581;13.1035
264.835;13.1016
265.089;13.1573
265.342;13.1656
265.596;13.1845
265.85;13.1316
266.103;13.1683
266.357;13.1086
266.611;13.0966
266.864;13.0389
267.118;13.0993
267.372;13.1856
267.625;13.1172
267.879;13.0871
268.133;13.1171
268.386;13.1535
268.64;13.1517
268.894;13.1308
269.147;13.09
269.401;13.103
269.655;13.1166
269.908;13.094
270.162;13.1313
270.416;13.0875
270.669;13.1244
270.923;13.139
271.177;13.107
271.43;13.1521
271.684;13.131
271.938;13.1223
272.191;13.1984
272.445;13.132
272.699;13.1564
272.952;13.1387
273.206;13.1388
273.46;13.2371
273.713;13.1307
273.967;13.1129
274.221;13.1362
274.474;13.1059
274.728;13.1218
274.982;13.1757
275.235;13.1314
275.489;13.1247
275.743;13.1251
275.996;13.0964
276.25;13.0534
276.504;13.0713
276.757;13.1455
277.011;13.1273
277.265;13.1314
277.518;13.2252
277.772;13.1953
278.026;13.1237
278.28;13.165
278.533;13.1056
278.787;13.1391
279.041;13.1159
279.294;13.0441
279.548;13.1162
279.802;13.0758
280.055;13.0573
280.309;13.0882
280.563;13.059
280.816;13.0897
281.07;13.1631
281.324;13.1211
281.577;13.0916
281.831;13.0717
282.085;13.1221
282.338;13.0927
282.592;13.0825
282.846;13.1591
283.099;13.0824
283.353;13.0628
283.607;13.0838
283.86;13.0448
284.114;13.0878
284.368;13.0433
284.621;13.0027
284.875;13.0804
285.129;13.0232
285.382;13.0468
285.636;13.0807
285.89;13.0994
286.143;13.0309
286.397;13.0664
286.651;13.0663
286.904;13.1316
287.158;13.0684
287.412;13.0642
287.665;13.0913
287.919;13.0684
288.173;13.0933
288.426;13.0922
288.68;12.9903
288.934;13.0822
289.187;13.0174
289.441;13.0605
289.695;13.1015
289.948;13.0465
290.202;13.0654
290.456;13.1039
290.709;13.0542
290.963;13.0548
291.217;13.0618
291.47;13.0508
291.724;13.0984
291.978;13.0666
292.232;13.0609
292.485;13.0555
292.739;13.0804
292.993;13.0816
293.246;13.0815
293.5;13.055
293.754;13.0919
294.007;13.1342
294.261;13.0545
294.515;13.0456
294.768;13.053
295.022;13.0789
295.276;13.0127
295.529;13.0428
295.783;13.0685
296.037;13.1014
296.29;13.0342
296.544;13.0712
296.798;13.0574
297.051;13.0824
297.305;13.0628
297.559;13.0679
297.812;13.11
298.066;13.1388
298.32;13.0607
298.573;13.0079
298.827;12.9943
299.081;13.0295
299.334;13.044
299.588;13.0757
299.842;13.0843
300.095;13.0752
300.349;13.0563
300.603;13.0735
300.856;13.0241
301.11;13.0607
301.364;13.0448
301.617;12.9952
301.871;13.0406
302.125;13.116
302.378;13.113
302.632;13.0154
302.886;13.0659
303.139;13.0149
303.393;12.9983
303.647;13.0426
303.9;13.0898
304.154;13.0824
304.408;13.1217
304.661;13.0398
304.915;13.0091
305.169;13.0156
305.423;13.0285
305.676;13.0851
305.93;13.0613
306.184;13.1011
306.437;13.0791
306.691;13.0564
306.945;13.0507
307.198;13.0948
307.452;13.1027
307.706;13.082
307.959;13.0771
308.213;13.1556
308.467;13.0462
308.72;13.0331
