Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:43:35
Device temperature = 24.0078
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBwA/5
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
264.327;12.8471
264.581;12.816
264.835;12.804
265.089;12.8203
265.342;12.707
265.596;12.7004
265.85;12.7296
266.103;12.7465
266.357;12.7909
266.611;12.747
266.864;12.7708
267.118;12.7535
267.372;12.722
267.625;12.6718
267.879;12.75
268.133;12.7189
268.386;12.7518
268.64;12.725
268.894;12.7358
269.147;12.7067
269.401;12.7152
269.655;12.6413
269.908;12.7424
270.162;12.6909
270.416;12.7349
270.669;12.6898
270.923;12.7897
271.177;12.773
271.43;12.7798
271.684;12.7561
271.938;12.7564
272.191;12.692
272.445;12.7466
272.699;12.8367
272.952;12.7808
273.206;12.7697
273.46;12.722
273.713;12.74
273.967;12.7668
274.221;12.7672
274.474;12.746
274.728;12.8159
274.982;12.8024
275.235;12.7619
275.489;12.7282
275.743;12.7073
275.996;12.7934
276.25;12.7473
276.504;12.7732
276.757;12.8139
277.011;12.8202
277.265;12.7123
277.518;12.7334
277.772;12.697
278.026;12.7833
278.28;12.7748
278.533;12.7374
278.787;12.815
279.041;12.7519
279.294;12.743
279.548;12.7542
279.802;12.6866
280.055;12.8295
280.309;12.7418
280.563;12.7454
280.816;12.7212
281.07;12.7202
281.324;12.7607
281.577;12.7963
281.831;12.7501
282.085;12.7939
282.338;12.7251
282.592;12.7846
282.846;12.7431
283.099;12.6811
283.353;12.7233
283.607;12.6595
283.86;12.6721
284.114;12.7144
284.368;12.7142
284.621;12.7786
284.875;12.7556
285.129;12.7721
285.382;12.7862
285.636;12.7368
285.89;12.7016
286.143;12.6366
286.397;12.7097
286.651;12.7343
286.904;12.6544
287.158;12.667
287.412;12.7431
287.665;12.7619
287.919;12.7144
288.173;12.7479
288.426;12.74
288.68;12.7807
288.934;12.7357
289.187;12.6674
289.441;12.6554
289.695;12.7416
289.948;12.671
290.202;12.6791
290.456;12.6742
290.709;12.7053
290.963;12.7247
291.217;12.6975
291.47;12.7448
291.724;12.6843
291.978;12.6861
292.232;12.6753
292.485;12.7241
292.739;12.6996
292.993;12.685
293.246;12.6561
293.5;12.7727
293.754;12.6733
294.007;12.7314
294.261;12.7357
294.515;12.6307
294.768;12.701
295.022;12.6863
295.276;12.6992
295.529;12.748
295.783;12.7215
296.037;12.6066
296.29;12.6729
296.544;12.7562
296.798;12.7673
297.051;12.7534
297.305;12.7246
297.559;12.7309
297.812;12.6862
298.066;12.6556
298.32;12.7475
298.573;12.6722
298.827;12.7196
299.081;12.66
299.334;12.695
299.588;12.6848
299.842;12.6767
300.095;12.6419
300.349;12.7188
300.603;12.6699
300.856;12.7333
301.11;12.6509
301.364;12.6824
301.617;12.7399
301.871;12.6863
302.125;12.6357
302.378;12.7102
302.632;12.6838
302.886;12.7532
303.139;12.7509
303.393;12.7315
303.647;12.7107
303.9;12.7263
304.154;12.6844
304.408;12.6719
304.661;12.6144
304.915;12.6863
305.169;12.6828
305.423;12.682
305.676;12.6584
305.93;12.7225
306.184;12.7065
306.437;12.7392
306.691;12.6244
306.945;12.7413
307.198;12.7285
307.452;12.6951
307.706;12.7229
307.959;12.7208
308.213;12.7179
308.467;12.7217
308.72;12.69
308.974;12.7089
309.228;12.768
309.481;12.7268
309.735;12.7519
309.989;12.6535
310.242;12.6211
310.496;12.6858
310.75;12.6442
311.003;12.769
311.257;12.8026
311.511;12.7643
311.764;12.7133
312.018;12.6728
312.272;12.6734
312.525;12.6881
312.779;12.7142
313.033;12.7328
313.286;12.7326
313.54;12.6899
313.794;12.6929
314.047;12.6806
314.301;12.6839
314.555;12.7408
314.808;12.6802
315.062;12.6487
315.316;12.6672
315.569;12.657
315.823;12.6647
316.077;12.6488
316.33;12.6562
316.584;12.6365
316.838;12.6453
317.091;12.7219
317.345;12.6691
317.599;12.7057
317.853;12.7151
318.106;12.7004
318.36;12.6603
318.614;12.6811
318.867;12.6103
319.121;12.7298
319.375;12.6884
319.628;12.6624
319.882;12.6745
320.136;12.6938
320.389;12.7433
320.643;12.6665
320.897;12.6503
321.15;12.6703
321.404;12.7242
321.658;12.7012
321.911;12.7486
322.165;12.6803
322.419;12.6451
322.672;12.6632
322.926;12.6152
323.18;12.6882
323.433;12.6918
323.687;12.6287
323.941;12.6806
324.194;12.6418
324.448;12.6272
324.702;12.6441
324.955;12.6483
325.209;12.695
325.463;12.7497
325.716;12.7802
325.97;12.7141
326.224;12.7063
326.477;12.7123
326.731;12.6754
326.985;12.677
327.238;12.7063
327.492;12.6328
327.746;12.7001
327.999;12.6603
328.253;12.7259
328.507;12.6969
328.76;12.7039
329.014;12.6618
329.268;12.6766
329.521;12.663
329.775;12.6688
330.029;12.6068
330.283;12.6548
330.536;12.6216
330.79;12.586
331.044;12.6842
331.297;12.7072
331.551;12.6255
331.805;12.6766
332.058;12.5912
332.312;12.6892
332.566;12.6196
332.819;12.5644
333.073;12.5938
333.327;12.5815
333.58;12.5786
333.834;12.636
334.088;12.6486
334.341;12.6352
334.595;12.6062
334.849;12.6859
335.102;12.7153
335.356;12.6719
335.61;12.5933
335.863;12.5921
336.117;12.6674
336.371;12.6182
336.624;12.6505
336.878;12.6387
337.132;12.5627
337.385;12.651
337.639;12.6372
337.893;12.617
338.146;12.6391
338.4;12.6375
338.654;12.6166
338.907;12.6431
339.161;12.6593
339.415;12.6494
339.668;12.6862
339.922;12.6948
340.176;12.6809
340.429;12.6002
340.683;12.615
340.937;12.5964
341.19;12.5792
341.444;12.6223
341.698;12.6486
