Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 04:33:35
Device temperature = 25.2109
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBya/s
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
349.054;12.8003
349.308;12.8656
349.562;12.8189
349.815;12.8151
350.069;12.8317
350.323;12.8076
350.576;12.8435
350.83;12.8501
351.084;12.9105
351.337;12.8461
351.591;12.8634
351.845;12.8627
352.098;12.8162
352.352;12.8661
352.606;12.8451
352.859;12.7827
353.113;12.8432
353.367;12.8394
353.62;12.8237
353.874;12.8861
354.128;12.8815
354.381;12.8754
354.635;12.8984
354.889;12.9021
355.142;12.8786
355.396;12.9101
355.65;12.8908
355.904;12.866
356.157;12.8305
356.411;12.9141
356.665;12.9221
356.918;12.8279
357.172;12.8401
357.426;12.866
357.679;12.8817
357.933;12.8895
358.187;12.8413
358.44;12.875
358.694;12.8356
358.948;12.8197
359.201;12.78
359.455;12.7932
359.709;12.8564
359.962;12.8182
360.216;12.7759
360.47;12.8578
360.723;12.875
360.977;12.8718
361.231;12.8028
361.484;12.7363
361.738;12.8121
361.992;12.8379
362.245;12.8594
362.499;12.8924
362.753;12.8461
363.006;12.842
363.26;12.8468
363.514;12.8816
363.767;12.8891
364.021;12.8551
364.275;12.8253
364.528;12.8207
364.782;12.8694
365.036;12.8413
365.289;12.8277
365.543;12.8155
365.797;12.825
366.05;12.804
366.304;12.866
366.558;12.7921
366.811;12.8303
367.065;12.7701
367.319;12.8234
367.572;12.7946
367.826;12.8712
368.08;12.8852
368.333;12.8076
368.587;12.7964
368.841;12.849
369.095;12.8501
369.348;12.7776
369.602;12.7888
369.856;12.7858
370.109;12.8225
370.363;12.8006
370.617;12.7708
370.87;12.8141
371.124;12.8252
371.378;12.8269
371.631;12.8251
371.885;12.8175
372.139;12.8229
372.392;12.8334
372.646;12.8554
372.9;12.8255
373.153;12.8245
373.407;12.8467
373.661;12.8903
373.914;12.8428
374.168;12.8181
374.422;12.8649
374.675;12.8434
374.929;12.8358
375.183;12.866
375.436;12.8877
375.69;12.9035
375.944;12.8651
376.197;12.851
376.451;12.8235
376.705;12.855
376.958;12.8752
377.212;12.8697
377.466;12.8355
377.719;12.8118
377.973;12.8681
378.227;12.7842
378.48;12.8494
378.734;12.7964
378.988;12.7951
379.241;12.7457
379.495;12.7593
379.749;12.7858
380.002;12.7991
380.256;12.8479
380.51;12.7669
380.763;12.8023
381.017;12.7294
381.271;12.365
381.524;12.0206
381.778;11.6282
382.032;11.2443
382.285;10.3365
382.539;9.88849
382.793;9.5746
383.047;9.58062
383.3;9.80709
383.554;9.93347
