Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:43:36
Device temperature = 19.2677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmiRA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
244.541;11.2956
244.795;11.2671
245.048;11.304
245.302;11.3182
245.556;11.3266
245.809;11.2897
246.063;11.3205
246.317;11.2713
246.57;11.2965
246.824;11.2823
247.078;11.2928
247.331;11.2955
247.585;11.248
247.839;11.3392
248.092;11.3243
248.346;11.2991
248.6;11.268
248.853;11.2801
249.107;11.2939
249.361;11.3367
249.614;11.2622
249.868;11.2927
250.122;11.3568
250.375;11.367
250.629;11.369
250.883;11.3324
251.136;11.3337
251.39;11.2387
251.644;11.297
251.897;11.3126
252.151;11.3212
252.405;11.3182
252.659;11.2511
252.912;11.2108
253.166;11.2298
253.42;11.2349
253.673;11.3289
253.927;11.271
254.181;11.2839
254.434;11.2698
254.688;11.2507
254.942;11.232
255.195;11.2972
255.449;11.2575
255.703;11.2382
255.956;11.2816
256.21;11.3044
256.464;11.2308
256.717;11.2766
256.971;11.2013
257.225;11.1873
257.478;11.2218
257.732;11.2421
257.986;11.2876
258.239;11.3489
258.493;11.3235
258.747;11.3298
259;11.2909
259.254;11.2155
259.508;11.2267
259.761;11.2472
260.015;11.2133
260.269;11.2169
260.522;11.1493
260.776;11.2546
261.03;11.183
261.283;11.2803
261.537;11.2705
261.791;11.2907
262.044;11.2579
262.298;11.2024
262.552;11.2615
262.805;11.2055
263.059;11.2168
263.313;11.2588
263.566;11.2261
263.82;11.2782
264.074;11.2841
264.327;11.2901
264.581;11.2719
264.835;11.2316
265.089;11.2646
265.342;11.2694
265.596;11.2047
265.85;11.2031
266.103;11.2365
266.357;11.2871
266.611;11.2205
266.864;11.1646
267.118;11.1913
267.372;11.2049
267.625;11.2331
267.879;11.2324
268.133;11.1995
268.386;11.2022
268.64;11.1871
268.894;11.2188
269.147;11.1573
269.401;11.1471
269.655;11.1176
269.908;11.232
270.162;11.2778
270.416;11.3048
270.669;11.2138
270.923;11.239
271.177;11.2356
271.43;11.2029
271.684;11.1758
271.938;11.1771
272.191;11.2443
272.445;11.2856
272.699;11.2187
272.952;11.261
273.206;11.2121
273.46;11.2349
273.713;11.2169
273.967;11.1927
274.221;11.2744
274.474;11.2383
274.728;11.209
274.982;11.254
275.235;11.1942
275.489;11.2322
275.743;11.2255
275.996;11.2402
276.25;11.2625
276.504;11.2422
276.757;11.228
277.011;11.1979
277.265;11.2371
277.518;11.1777
277.772;11.1958
278.026;11.1985
278.28;11.2731
278.533;11.2215
278.787;11.263
279.041;11.2174
279.294;11.2445
279.548;11.2381
279.802;11.1739
280.055;11.1852
280.309;11.2245
280.563;11.278
280.816;11.2075
281.07;11.1882
281.324;11.2051
281.577;11.1609
281.831;11.1759
282.085;11.238
282.338;11.2252
282.592;11.154
282.846;11.1783
283.099;11.2098
283.353;11.1907
283.607;11.2517
283.86;11.1586
284.114;11.1671
284.368;11.2477
284.621;11.2464
284.875;11.221
285.129;11.1651
285.382;11.1708
285.636;11.2253
285.89;11.228
286.143;11.1944
286.397;11.2217
286.651;11.2426
286.904;11.2083
287.158;11.2287
287.412;11.222
287.665;11.1739
287.919;11.2235
288.173;11.2355
288.426;11.2803
288.68;11.2947
288.934;11.213
289.187;11.1901
289.441;11.2209
289.695;11.2255
289.948;11.1819
290.202;11.1898
290.456;11.2708
290.709;11.2082
290.963;11.166
291.217;11.1852
291.47;11.1662
291.724;11.1598
291.978;11.1356
292.232;11.1966
292.485;11.2082
292.739;11.1645
292.993;11.1885
293.246;11.1961
293.5;11.1947
293.754;11.193
294.007;11.2118
294.261;11.2916
294.515;11.1851
294.768;11.1498
295.022;11.1691
295.276;11.1639
295.529;11.1412
295.783;11.121
296.037;11.1665
296.29;11.1597
296.544;11.1529
296.798;11.1398
297.051;11.1213
297.305;11.1088
297.559;11.0729
297.812;11.1695
298.066;11.1524
298.32;11.1063
298.573;11.1928
298.827;11.1627
299.081;11.1559
299.334;11.172
299.588;11.1258
299.842;11.1441
300.095;11.1649
300.349;11.1382
300.603;11.1885
300.856;11.162
301.11;11.1638
301.364;11.1844
301.617;11.199
301.871;11.2218
302.125;11.2278
302.378;11.1762
302.632;11.1556
302.886;11.2533
303.139;11.142
303.393;11.2128
303.647;11.1122
303.9;11.2053
304.154;11.1638
304.408;11.2312
304.661;11.2093
304.915;11.3154
305.169;11.1627
305.423;11.1948
305.676;11.2004
305.93;11.1553
306.184;11.1635
306.437;11.0787
306.691;11.1436
306.945;11.1884
307.198;11.1732
307.452;11.2074
307.706;11.2011
307.959;11.1766
308.213;11.15
308.467;11.1736
308.72;11.1543
308.974;11.235
309.228;11.2133
309.481;11.184
309.735;11.1707
309.989;11.1806
310.242;11.0353
310.496;11.1527
310.75;11.147
311.003;11.2072
311.257;11.1855
311.511;11.2239
311.764;11.2159
312.018;11.2282
312.272;11.149
312.525;11.1671
312.779;11.229
313.033;11.242
313.286;11.1924
313.54;11.2012
313.794;11.186
314.047;11.1802
314.301;11.1815
314.555;11.1068
314.808;11.1256
315.062;11.1855
315.316;11.1873
315.569;11.1548
315.823;11.1252
316.077;11.0917
316.33;11.1689
316.584;11.1271
316.838;11.1322
317.091;11.1646
317.345;11.1342
317.599;11.1673
317.853;11.1357
318.106;11.1442
318.36;11.1474
318.614;11.1707
318.867;11.1928
319.121;11.1799
319.375;11.1657
319.628;11.1989
319.882;11.1542
320.136;11.1937
320.389;11.2055
320.643;11.17
320.897;11.1499
321.15;11.2211
321.404;11.1353
321.658;11.1519
321.911;11.134
322.165;11.1333
322.419;11.1292
322.672;11.1596
322.926;11.157
323.18;11.1356
323.433;11.1732
323.687;11.1906
323.941;11.0887
324.194;11.0885
324.448;11.1838
324.702;11.1261
324.955;11.2049
325.209;11.1786
325.463;11.1889
325.716;11.2736
325.97;11.1467
326.224;11.1816
326.477;11.187
326.731;11.1863
326.985;11.1195
327.238;11.1805
327.492;11.1586
327.746;11.1076
327.999;11.1327
328.253;11.1469
328.507;11.2009
328.76;11.133
329.014;11.126
329.268;11.1763
329.521;11.161
329.775;11.1492
330.029;11.095
330.283;11.1252
330.536;11.1283
330.79;11.0949
331.044;11.1506
331.297;11.1788
331.551;11.1923
331.805;11.2571
332.058;11.1839
332.312;11.1653
332.566;11.0981
332.819;11.0787
333.073;11.1362
333.327;11.1307
333.58;11.1384
333.834;11.1451
334.088;11.0789
334.341;11.108
334.595;11.0977
334.849;11.1473
335.102;11.1154
335.356;11.0957
335.61;11.0814
335.863;11.1525
336.117;11.1338
336.371;11.1333
336.624;11.0552
336.878;11.0977
337.132;11.1162
337.385;11.1048
337.639;11.1454
337.893;11.1301
338.146;11.0479
338.4;11.1345
338.654;11.1607
338.907;11.1405
339.161;11.1554
339.415;11.1364
339.668;11.0392
339.922;11.1286
340.176;11.0791
340.429;11.1318
340.683;11.1113
340.937;11.0842
341.19;11.0947
341.444;11.1577
341.698;11.1462
341.951;11.0894
342.205;11.0742
342.459;11.1615
342.712;11.0988
