Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:03:35
Device temperature = 26.8438
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB1sAa
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
297.051;13.0944
297.305;13.0038
297.559;13.0111
297.812;13.0106
298.066;13.0278
298.32;13.0341
298.573;13.0521
298.827;12.9763
299.081;13.0534
299.334;13.0433
299.588;13.0108
299.842;13.0145
300.095;13.0589
300.349;13.0513
300.603;12.9946
300.856;13.0343
301.11;13.0532
301.364;13.0212
301.617;13.0325
301.871;13.0839
302.125;13.0918
302.378;13.0559
302.632;13.0473
302.886;13.0627
303.139;13.0409
303.393;13.0675
303.647;12.9958
303.9;13.0595
304.154;13.0498
304.408;13.0097
304.661;13.013
304.915;13.0415
305.169;13.0764
305.423;13.0916
305.676;13.0614
305.93;13.0448
306.184;13.0678
306.437;13.0337
306.691;13.0569
306.945;13.0782
307.198;13.0521
307.452;13.0695
307.706;13.0493
307.959;13.0812
308.213;13.0529
308.467;13.0458
308.72;13.0567
308.974;13.0658
309.228;13.1106
309.481;13.0886
309.735;13.0641
309.989;13.1117
310.242;13.0856
310.496;12.9546
310.75;13.073
311.003;13.0391
311.257;13.0075
311.511;13.0227
311.764;12.9994
312.018;13.0905
312.272;13.0295
312.525;13.01
312.779;12.9786
313.033;12.999
313.286;13.0679
313.54;13.0511
313.794;13.0401
314.047;13.0513
314.301;12.9733
314.555;12.9654
314.808;13.0089
315.062;12.9625
315.316;13.0313
315.569;13.0611
315.823;13.0026
316.077;13.0331
316.33;12.9966
316.584;12.9499
316.838;12.9348
317.091;12.9608
317.345;12.9776
317.599;13.0187
317.853;13.0142
318.106;13.0462
318.36;13.0192
318.614;13.006
318.867;13.0048
319.121;12.9815
319.375;12.9821
319.628;13.043
319.882;13.0006
320.136;12.9995
320.389;13.0787
320.643;13.0216
320.897;13.0194
321.15;13.0119
321.404;13.0577
321.658;13.021
321.911;13.056
322.165;13.1011
322.419;12.9943
322.672;12.9739
322.926;12.9823
323.18;13.0067
323.433;12.9767
323.687;12.9982
323.941;13.0592
324.194;13.0577
324.448;12.9666
324.702;12.9182
324.955;12.9779
325.209;12.966
325.463;13.0888
325.716;13.0968
325.97;13.0687
326.224;13.0557
326.477;12.9831
326.731;12.9774
326.985;12.9347
327.238;13.0122
327.492;12.9435
327.746;12.9587
327.999;13.057
328.253;13.002
328.507;13.0384
328.76;12.9899
329.014;12.9615
329.268;12.9791
329.521;13.0184
329.775;13.0185
330.029;12.9653
330.283;13.0576
330.536;12.9849
330.79;12.922
331.044;13.0203
331.297;12.9925
331.551;13.0318
331.805;13.0003
332.058;12.9373
332.312;12.973
332.566;12.9915
332.819;12.9477
333.073;13.009
333.327;12.9215
333.58;12.9833
333.834;13.0333
334.088;12.9863
334.341;12.9436
334.595;12.9884
334.849;12.9705
335.102;12.9131
335.356;13.0017
335.61;12.9642
335.863;12.9701
336.117;12.9068
336.371;12.908
336.624;12.9603
336.878;12.9634
337.132;12.9897
337.385;12.9325
337.639;12.9963
337.893;13.0111
338.146;13.0043
