Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:03:35
Device temperature = 24.6927
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBxYqm
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
182.137;10.4018
182.391;10.2094
182.645;10.1786
182.898;10.2144
183.152;10.1343
183.406;10.088
183.659;10.2385
183.913;10.2847
184.167;10.197
184.42;10.0295
184.674;10.1008
184.928;10.2966
185.181;10.4846
185.435;10.4802
185.689;10.3574
185.942;10.2903
186.196;10.3976
186.45;10.5317
186.703;10.4659
186.957;10.4492
187.211;10.5244
187.464;10.643
187.718;10.5972
187.972;10.4841
188.226;10.4779
188.479;10.4939
188.733;10.4995
188.987;10.5623
189.24;10.4158
189.494;10.3089
189.748;10.1807
190.001;10.1041
190.255;10.0822
190.509;10.0169
190.762;10.0618
191.016;10.0154
191.27;10.0193
191.523;10.1715
191.777;10.4006
192.031;10.4263
192.284;10.5067
192.538;10.4813
192.792;10.2788
193.045;10.0856
193.299;9.89411
193.553;10.1309
193.806;10.1936
194.06;10.2476
194.314;10.1331
194.567;10.0475
194.821;9.93681
195.075;9.9947
195.328;9.90815
195.582;9.68453
195.836;9.57167
196.089;9.47809
196.343;9.35684
196.597;9.19179
196.85;9.0602
197.104;8.98388
197.358;8.90362
197.611;9.17338
197.865;9.40117
198.119;9.69456
198.372;9.52716
198.626;8.95764
198.88;8.77264
199.133;8.84694
199.387;8.99589
199.641;9.18452
199.894;9.37451
200.148;9.63373
200.402;9.74013
200.656;9.64049
200.909;9.3898
201.163;9.288
201.417;9.31723
201.67;9.5002
201.924;9.63151
202.178;9.94128
202.431;9.98269
202.685;9.7903
202.939;9.64008
203.192;9.58737
203.446;9.49983
203.7;9.42398
203.953;9.40858
204.207;9.37094
204.461;9.31923
204.714;9.20356
204.968;9.08882
205.222;9.10346
205.475;9.03382
205.729;8.88618
205.983;8.82054
206.236;8.80511
206.49;8.75222
206.744;8.70052
206.997;8.67066
207.251;8.62193
207.505;8.50738
207.758;8.33438
208.012;8.27921
208.266;8.29608
208.519;8.27488
208.773;8.51841
209.027;8.75016
209.28;9.28527
209.534;9.51004
209.788;9.11812
210.041;8.81219
210.295;8.76118
210.549;8.63932
210.802;8.4548
211.056;8.45885
211.31;8.59473
211.563;8.65099
211.817;8.74428
212.071;8.79582
212.324;8.73403
212.578;8.69894
212.832;8.67266
213.085;8.71085
213.339;8.74826
213.593;8.63466
213.846;8.64095
214.1;8.70217
214.354;8.65947
214.608;8.65637
214.861;8.67867
215.115;8.66215
215.369;8.75461
215.622;8.7851
215.876;8.72816
216.13;8.85149
216.383;8.9858
216.637;9.07741
216.891;9.18995
217.144;9.24617
217.398;9.42556
217.652;9.44078
217.905;9.4636
218.159;9.3382
218.413;9.11944
218.666;8.87999
218.92;8.72478
219.174;8.58573
219.427;8.62112
219.681;8.61816
219.935;8.5718
220.188;8.51343
220.442;8.4916
220.696;8.51878
220.949;8.44598
221.203;8.28037
221.457;8.33773
221.71;8.27144
221.964;8.21464
222.218;8.08445
222.471;7.952
222.725;7.81691
222.979;7.59582
223.232;7.58229
223.486;7.57927
223.74;7.50069
223.993;7.45201
224.247;7.17801
224.501;6.81964
224.754;6.67294
225.008;7.12803
225.262;7.49467
225.515;7.77727
225.769;7.74752
226.023;7.51152
226.276;7.36922
226.53;7.26544
226.784;7.26761
227.038;7.29589
227.291;7.35994
227.545;7.50181
227.799;7.69665
228.052;8.02395
228.306;8.09928
228.56;8.22973
228.813;8.17318
229.067;8.14188
229.321;8.10431
229.574;8.17448
229.828;8.12698
230.082;8.03422
230.335;7.96387
230.589;7.8897
230.843;7.84873
231.096;7.84734
231.35;7.8484
231.604;8.10155
231.857;8.68664
232.111;10.9537
232.365;12.2179
232.618;12.7672
232.872;12.9157
233.126;12.8567
233.379;12.9073
233.633;12.9776
233.887;12.9611
234.14;12.9587
234.394;12.9675
234.648;12.9757
234.901;12.9666
235.155;12.9195
235.409;12.9034
235.662;12.9657
235.916;12.9944
236.17;12.9533
236.423;12.9313
236.677;12.9906
236.931;13.0216
237.184;13.0003
237.438;12.9734
237.692;13.0339
237.945;12.9966
238.199;13.0037
238.453;12.9821
238.706;12.9843
238.96;13.0048
239.214;12.9689
239.467;12.8872
239.721;12.9786
239.975;12.915
240.229;13.0239
240.482;13.0074
240.736;13.0052
240.99;12.9934
241.243;13.0223
241.497;12.9107
241.751;13.0182
242.004;12.9465
242.258;12.9683
242.512;12.8912
242.765;13.0017
243.019;13.0032
243.273;12.9412
243.526;12.9488
243.78;13.0159
244.034;12.9903
244.287;12.9507
244.541;13.0246
244.795;13.0272
245.048;12.9714
245.302;13.0194
245.556;12.9522
245.809;13.05
246.063;12.9685
246.317;12.8733
246.57;12.8901
246.824;13.0077
247.078;12.9464
247.331;12.9707
247.585;12.9484
247.839;13.0058
248.092;12.9411
248.346;12.9126
248.6;12.9296
248.853;12.9431
249.107;12.9473
249.361;12.9529
249.614;13.0051
249.868;13.0307
250.122;12.9755
250.375;12.9677
250.629;12.9454
250.883;12.9753
251.136;12.9583
251.39;12.9213
251.644;12.9032
251.897;12.9742
252.151;12.91
252.405;12.9882
252.659;13.0212
252.912;12.9177
253.166;12.9475
253.42;12.9233
253.673;12.8704
253.927;12.963
254.181;12.9539
254.434;12.9452
254.688;12.9176
254.942;12.9302
255.195;12.8772
255.449;12.8959
255.703;12.9353
255.956;12.9912
256.21;12.9957
256.464;12.8993
256.717;12.9176
256.971;12.9616
257.225;12.9456
257.478;12.8552
257.732;12.9277
257.986;12.9811
258.239;12.9054
258.493;12.9175
258.747;12.9372
259;12.8686
259.254;12.9108
259.508;12.8689
259.761;12.8676
260.015;12.9241
260.269;12.9489
260.522;12.8541
260.776;12.8327
261.03;12.8993
261.283;12.9682
261.537;12.8861
261.791;12.7972
262.044;12.9479
262.298;12.9146
262.552;12.9222
262.805;12.9287
263.059;12.8783
263.313;12.8718
263.566;12.9283
263.82;12.8566
264.074;12.9583
264.327;12.8754
264.581;12.8306
264.835;12.9633
265.089;12.9055
265.342;12.9122
265.596;12.8242
265.85;12.909
266.103;12.9274
266.357;12.8947
266.611;12.8507
266.864;12.8727
267.118;12.8945
267.372;12.907
267.625;12.8771
267.879;12.8506
268.133;12.9304
268.386;12.8637
268.64;12.9059
268.894;12.93
269.147;12.8818
269.401;12.822
269.655;12.9088
269.908;12.8165
270.162;12.8764
270.416;12.8596
270.669;12.833
270.923;12.8489
271.177;12.8982
271.43;12.9043
271.684;12.8995
271.938;12.8866
272.191;12.9358
272.445;12.8494
272.699;12.862
272.952;12.9196
273.206;12.906
273.46;12.9438
273.713;12.9308
273.967;12.9074
274.221;12.9263
274.474;12.9321
274.728;12.8827
274.982;12.8789
275.235;12.8618
275.489;12.8413
275.743;12.9019
275.996;12.8846
276.25;12.8592
276.504;12.9006
276.757;12.943
277.011;12.8929
277.265;12.8946
277.518;12.8769
277.772;12.8896
278.026;12.9066
278.28;12.8732
278.533;12.8824
278.787;12.8917
279.041;12.9118
279.294;12.9362
279.548;12.8187
279.802;12.8781
280.055;12.7936
280.309;12.8739
280.563;12.8823
280.816;12.9119
281.07;12.9213
281.324;12.8836
281.577;12.9133
281.831;12.8918
282.085;12.8553
282.338;12.9385
282.592;12.8739
282.846;12.8591
283.099;12.8543
283.353;12.9658
283.607;12.8678
283.86;12.8735
284.114;12.7998
284.368;12.8603
284.621;12.8459
284.875;12.8435
285.129;12.8775
285.382;12.9122
285.636;12.8491
285.89;12.8299
286.143;12.8005
286.397;12.9079
286.651;12.8081
286.904;12.8625
287.158;12.8372
287.412;12.7663
287.665;12.8941
287.919;12.8463
288.173;12.9003
288.426;12.9164
288.68;12.8154
288.934;12.8032
289.187;12.8075
289.441;12.8319
289.695;12.8721
289.948;12.9163
290.202;12.8278
290.456;12.8504
290.709;12.7687
290.963;12.8251
291.217;12.7808
291.47;12.8258
291.724;12.8371
291.978;12.7654
292.232;12.8259
292.485;12.8567
292.739;12.7663
292.993;12.8284
293.246;12.804
293.5;12.794
293.754;12.8438
294.007;12.9053
294.261;12.8321
294.515;12.8895
294.768;12.8304
295.022;12.8828
295.276;12.884
295.529;12.7904
295.783;12.8608
296.037;12.8058
296.29;12.8445
296.544;12.8594
296.798;12.8278
297.051;12.8553
297.305;12.8061
297.559;12.8759
297.812;12.8292
298.066;12.7832
298.32;12.7793
298.573;12.8396
298.827;12.7823
299.081;12.8918
299.334;12.8554
299.588;12.8418
299.842;12.8101
300.095;12.806
300.349;12.7909
300.603;12.8519
300.856;12.8397
301.11;12.798
301.364;12.7765
301.617;12.8972
301.871;12.8484
302.125;12.7853
302.378;12.7151
302.632;12.8334
302.886;12.8256
303.139;12.8343
303.393;12.8424
303.647;12.8855
303.9;12.7741
304.154;12.8068
304.408;12.7565
304.661;12.8535
304.915;12.839
305.169;12.8555
305.423;12.8419
305.676;12.874
305.93;12.9147
306.184;12.8295
306.437;12.8187
306.691;12.7956
306.945;12.8413
307.198;12.8318
307.452;12.8461
307.706;12.8634
307.959;12.826
308.213;12.834
308.467;12.8489
308.72;12.8126
308.974;12.7748
309.228;12.8065
309.481;12.8613
309.735;12.8679
309.989;12.8056
310.242;12.8021
310.496;12.7966
310.75;12.8692
311.003;12.8647
311.257;12.8244
311.511;12.8209
311.764;12.8379
312.018;12.8499
312.272;12.8777
312.525;12.8002
312.779;12.8238
313.033;12.856
313.286;12.8628
313.54;12.8978
313.794;12.8244
314.047;12.8682
314.301;12.8113
314.555;12.8281
314.808;12.847
315.062;12.7959
315.316;12.794
315.569;12.8074
315.823;12.869
316.077;12.796
316.33;12.8181
316.584;12.8028
316.838;12.8657
317.091;12.7747
317.345;12.8264
317.599;12.8501
317.853;12.8372
318.106;12.835
318.36;12.8452
318.614;12.7724
318.867;12.8675
319.121;12.8113
319.375;12.8096
319.628;12.7972
319.882;12.7864
320.136;12.8089
320.389;12.8601
320.643;12.8267
320.897;12.8727
321.15;12.8312
321.404;12.8185
321.658;12.8432
321.911;12.8354
322.165;12.8176
322.419;12.763
322.672;12.747
322.926;12.7814
323.18;12.8369
323.433;12.772
323.687;12.767
323.941;12.786
324.194;12.709
324.448;12.7671
324.702;12.8086
324.955;12.8039
325.209;12.7935
325.463;12.8723
325.716;12.831
325.97;12.8131
326.224;12.8257
326.477;12.8086
326.731;12.8074
326.985;12.8174
327.238;12.8454
327.492;12.7567
327.746;12.7996
327.999;12.8256
328.253;12.8131
328.507;12.8231
328.76;12.8143
329.014;12.8137
329.268;12.838
329.521;12.7569
329.775;12.7579
330.029;12.7764
330.283;12.7656
330.536;12.7819
330.79;12.7221
331.044;12.7499
331.297;12.7317
331.551;12.7699
331.805;12.8219
332.058;12.7763
332.312;12.693
332.566;12.7259
332.819;12.7659
333.073;12.8378
333.327;12.7469
333.58;12.7669
333.834;12.7394
334.088;12.7365
334.341;12.6926
334.595;12.7487
334.849;12.7655
335.102;12.8229
335.356;12.7537
335.61;12.7732
335.863;12.7723
336.117;12.7528
336.371;12.7533
336.624;12.6663
336.878;12.7961
337.132;12.7653
337.385;12.7669
337.639;12.8245
337.893;12.7967
338.146;12.7762
338.4;12.7752
338.654;12.8252
338.907;12.7391
339.161;12.8324
339.415;12.7032
339.668;12.8059
339.922;12.8423
340.176;12.7719
340.429;12.7925
340.683;12.7651
340.937;12.7656
341.19;12.8404
341.444;12.7721
341.698;12.7007
341.951;12.7599
