Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:43:36
Device temperature = 20.2396
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoeqz
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
350.83;11.4611
351.084;11.4765
351.337;11.4716
351.591;11.4689
351.845;11.5319
352.098;11.4634
352.352;11.4631
352.606;11.4282
352.859;11.3815
353.113;11.4563
353.367;11.434
353.62;11.5238
353.874;11.5937
354.128;11.4944
354.381;11.4439
354.635;11.4876
354.889;11.4773
355.142;11.4852
355.396;11.4615
355.65;11.5137
355.904;11.5525
356.157;11.5246
356.411;11.52
356.665;11.4705
356.918;11.4829
357.172;11.5309
357.426;11.5215
357.679;11.4441
357.933;11.4708
358.187;11.5028
358.44;11.5134
358.694;11.5212
358.948;11.4812
359.201;11.4988
359.455;11.4915
359.709;11.5076
359.962;11.4594
360.216;11.4444
360.47;11.5197
360.723;11.5177
360.977;11.5408
361.231;11.4996
361.484;11.4884
361.738;11.4322
361.992;11.48
362.245;11.484
362.499;11.4169
362.753;11.4071
363.006;11.438
363.26;11.4124
363.514;11.41
363.767;11.4588
364.021;11.4317
364.275;11.5092
364.528;11.42
364.782;11.4944
365.036;11.4179
365.289;11.4073
365.543;11.3802
365.797;11.4369
366.05;11.4012
366.304;11.3906
366.558;11.4479
366.811;11.4562
367.065;11.4644
367.319;11.394
367.572;11.4411
367.826;11.4477
368.08;11.4562
368.333;11.4306
368.587;11.4184
368.841;11.4113
369.095;11.3701
369.348;11.3842
369.602;11.3635
369.856;11.3699
370.109;11.4081
370.363;11.5124
370.617;11.4927
370.87;11.4941
371.124;11.5106
371.378;11.3689
371.631;11.3959
371.885;11.4226
372.139;11.3756
372.392;11.4435
372.646;11.4107
372.9;11.4052
373.153;11.5428
373.407;11.3921
373.661;11.4292
373.914;11.449
374.168;11.4583
374.422;11.4807
374.675;11.4374
374.929;11.4449
375.183;11.3923
375.436;11.4565
375.69;11.3578
375.944;11.4141
376.197;11.3956
376.451;11.4102
376.705;11.4632
376.958;11.3821
377.212;11.3772
377.466;11.4166
377.719;11.356
377.973;11.3529
378.227;11.3815
378.48;11.3931
378.734;11.368
378.988;11.3936
379.241;11.3605
379.495;11.3873
379.749;11.3702
380.002;11.3299
380.256;11.3739
380.51;11.4234
380.763;11.3408
381.017;11.2136
381.271;10.0204
381.524;9.13692
381.778;8.58821
382.032;8.47732
382.285;8.30188
382.539;7.88408
382.793;7.39679
383.047;7.3142
383.3;7.73945
383.554;7.88065
