Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:53:35
Device temperature = 22.901
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtzU/
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
351.084;12.4094
351.337;12.4218
351.591;12.4544
351.845;12.5011
352.098;12.4497
352.352;12.4947
352.606;12.4724
352.859;12.3518
353.113;12.424
353.367;12.4433
353.62;12.4663
353.874;12.4501
354.128;12.4146
354.381;12.4856
354.635;12.4813
354.889;12.4324
355.142;12.4288
355.396;12.4053
355.65;12.492
355.904;12.4818
356.157;12.5075
356.411;12.4733
356.665;12.4208
356.918;12.4931
357.172;12.4159
357.426;12.4515
357.679;12.4462
357.933;12.4232
358.187;12.4734
358.44;12.4449
358.694;12.4359
358.948;12.4755
359.201;12.4126
359.455;12.4371
359.709;12.4201
359.962;12.3814
360.216;12.4848
360.47;12.4119
360.723;12.4287
360.977;12.4303
361.231;12.423
361.484;12.4307
361.738;12.4046
361.992;12.4013
362.245;12.3961
362.499;12.358
362.753;12.3729
363.006;12.4652
363.26;12.4054
363.514;12.4516
363.767;12.3662
364.021;12.4613
364.275;12.4605
364.528;12.3946
364.782;12.3811
365.036;12.3784
365.289;12.3341
365.543;12.4126
365.797;12.3776
366.05;12.3292
366.304;12.4088
366.558;12.4366
366.811;12.3984
367.065;12.3222
367.319;12.3119
367.572;12.4096
367.826;12.4394
368.08;12.4326
368.333;12.3627
368.587;12.3433
368.841;12.325
369.095;12.4098
369.348;12.3299
369.602;12.3878
369.856;12.4275
370.109;12.427
370.363;12.387
370.617;12.3999
370.87;12.4004
371.124;12.3863
371.378;12.3494
371.631;12.4132
371.885;12.4201
372.139;12.3924
372.392;12.3862
372.646;12.3909
372.9;12.4356
373.153;12.3844
373.407;12.4031
373.661;12.3795
373.914;12.3769
374.168;12.4641
374.422;12.402
374.675;12.3503
374.929;12.456
375.183;12.413
375.436;12.3849
375.69;12.4562
375.944;12.4508
376.197;12.4349
376.451;12.4356
376.705;12.4261
376.958;12.4268
377.212;12.3577
377.466;12.2963
377.719;12.3313
377.973;12.4031
378.227;12.3691
378.48;12.3973
378.734;12.3755
378.988;12.3603
379.241;12.3337
379.495;12.2637
379.749;12.3457
380.002;12.3795
380.256;12.3446
380.51;12.4121
380.763;12.3457
381.017;12.2126
381.271;11.3857
381.524;10.6442
381.778;10.1041
382.032;9.90771
382.285;9.4348
382.539;8.91589
382.793;8.47174
383.047;8.49643
383.3;8.78518
383.554;8.90978
