Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 02:13:35
Device temperature = 27.4417
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB24ia
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
171.737;12.8543
171.99;12.869
172.244;13.0463
172.498;13.0718
172.751;12.9885
173.005;12.985
173.259;13.1538
173.512;13.204
173.766;13.2735
174.02;13.1631
174.273;13.0801
174.527;13.2224
174.781;13.2788
175.035;13.2572
175.288;13.3228
175.542;13.253
175.796;13.1081
176.049;13.1198
176.303;13.1928
176.557;13.2151
176.81;13.2288
177.064;13.1126
177.318;13.1614
177.571;13.2584
177.825;13.2457
178.079;13.3181
178.332;13.3442
178.586;13.4886
178.84;13.6444
179.093;13.5222
179.347;13.54
179.601;13.5296
179.854;13.5036
180.108;13.371
180.362;13.2948
180.615;13.4427
180.869;13.5442
181.123;13.4623
181.376;13.6167
181.63;13.6187
181.884;13.4632
182.137;13.3613
182.391;13.0921
182.645;13.1263
182.898;13.0324
183.152;13.0414
183.406;13.093
183.659;13.188
183.913;13.2608
184.167;13.1898
184.42;12.978
184.674;12.9898
184.928;13.1122
185.181;13.1918
185.435;13.3082
185.689;13.2891
185.942;13.1842
186.196;13.2595
186.45;13.2327
186.703;13.1809
186.957;13.1829
187.211;13.3824
187.464;13.5357
187.718;13.4748
187.972;13.3739
188.226;13.309
188.479;13.2637
188.733;13.2844
188.987;13.1809
189.24;13.1451
189.494;13.0235
189.748;13.0141
190.001;13.0349
190.255;12.9833
190.509;12.8292
190.762;12.9456
191.016;12.9404
191.27;12.8787
191.523;12.9372
191.777;13.0732
192.031;13.0824
192.284;13.0829
192.538;13.1291
192.792;13.1419
193.045;12.9501
193.299;12.714
193.553;12.6773
193.806;12.759
194.06;12.7691
194.314;12.7716
194.567;12.7232
194.821;12.7735
195.075;12.8517
195.328;12.7773
195.582;12.7964
195.836;12.6613
196.089;12.5815
196.343;12.5777
196.597;12.4886
196.85;12.3968
197.104;12.1572
197.358;11.9103
197.611;11.883
197.865;12.0907
198.119;12.2932
198.372;12.3431
198.626;11.9349
198.88;11.6471
199.133;11.6136
199.387;11.5744
199.641;11.8647
199.894;12.0592
200.148;12.2219
200.402;12.4051
200.656;12.3528
200.909;12.2639
201.163;12.1754
201.417;12.1151
201.67;12.4062
201.924;12.4914
202.178;12.63
202.431;12.7117
202.685;12.5376
202.939;12.3957
203.192;12.3122
203.446;12.3608
203.7;12.3896
203.953;12.377
204.207;12.4023
204.461;12.3448
204.714;12.1762
204.968;12.0414
205.222;11.8411
205.475;11.748
205.729;11.56
205.983;11.4916
206.236;11.4194
206.49;11.4045
206.744;11.3253
206.997;11.2771
207.251;11.214
207.505;11.0823
207.758;10.8813
208.012;10.8005
208.266;10.8487
208.519;10.813
208.773;10.9118
209.027;11.0877
209.28;11.4634
209.534;11.7065
209.788;11.4043
210.041;11.0886
210.295;11.0157
210.549;10.8997
210.802;10.6599
211.056;10.6879
211.31;10.6829
211.563;10.822
211.817;10.9133
212.071;10.9339
212.324;10.8785
212.578;10.8291
212.832;10.868
213.085;10.9151
213.339;10.8744
213.593;10.7668
213.846;10.8242
214.1;10.8933
214.354;10.8801
214.608;10.8468
214.861;10.8498
215.115;10.9791
215.369;11.0405
215.622;11.0336
215.876;11.1957
216.13;11.1837
216.383;11.3904
216.637;11.5448
216.891;11.6044
217.144;11.7469
217.398;11.8798
217.652;11.9537
217.905;12.0076
218.159;11.8733
218.413;11.5704
218.666;11.4539
218.92;11.2454
219.174;11.2183
219.427;11.2942
219.681;11.0789
219.935;10.9965
220.188;10.9517
220.442;11.0342
220.696;11.059
220.949;10.9339
221.203;10.8855
221.457;10.765
221.71;10.6704
221.964;10.6101
222.218;10.5812
222.471;10.381
222.725;10.3318
222.979;10.2475
223.232;10.132
223.486;10.0539
223.74;9.98652
223.993;9.95068
224.247;9.68768
224.501;9.47718
224.754;9.34076
225.008;9.72817
225.262;10.0331
225.515;10.247
225.769;10.264
226.023;9.94619
226.276;9.79493
226.53;9.65436
226.784;9.63138
227.038;9.60256
227.291;9.7106
227.545;9.72455
227.799;9.91747
228.052;10.2276
228.306;10.5047
228.56;10.61
228.813;10.6266
229.067;10.5317
229.321;10.5226
229.574;10.4287
229.828;10.5148
230.082;10.4951
230.335;10.4205
230.589;10.2941
230.843;10.2685
231.096;10.2419
231.35;10.283
231.604;10.2431
231.857;10.6903
232.111;11.9008
232.365;12.5763
232.618;12.946
232.872;12.9703
233.126;12.986
233.379;13.006
233.633;13.0161
233.887;13.1111
234.14;13.1642
234.394;13.2443
234.648;13.2192
234.901;13.1518
235.155;13.0653
235.409;12.9732
235.662;12.8995
235.916;12.9257
236.17;13.0063
236.423;13.0572
236.677;13.1604
236.931;13.2606
237.184;13.2343
237.438;13.2275
237.692;13.2401
237.945;13.0617
238.199;13.1536
238.453;13.0803
238.706;12.974
238.96;13.0806
239.214;12.9824
239.467;13.0789
239.721;13.1362
239.975;13.18
240.229;13.2946
240.482;13.304
240.736;13.251
240.99;13.2201
241.243;13.1248
241.497;13.1636
241.751;13.2026
242.004;13.0731
242.258;13.2198
242.512;13.1963
242.765;13.1975
243.019;13.1248
243.273;13.1733
243.526;13.1622
243.78;13.1553
244.034;13.0569
244.287;13.1519
244.541;13.2314
244.795;13.1505
245.048;13.162
245.302;13.1287
245.556;13.0506
245.809;13.0824
246.063;13.079
246.317;13.0817
246.57;13.1462
246.824;13.1848
247.078;13.159
247.331;13.1176
247.585;13.0162
247.839;13.0041
248.092;13.0323
248.346;13.1057
248.6;13.1179
248.853;13.0987
249.107;13.0655
249.361;13.1101
