Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:03:36
Device temperature = 19.5109
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnBZT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
229.828;23.5328
230.082;23.3497
230.335;24.7986
230.589;26.9004
230.843;28.9142
231.096;30.032
231.35;29.8897
231.604;29.5435
231.857;28.1973
232.111;20.9612
232.365;16.1552
232.618;13.3485
232.872;12.5359
233.126;12.695
233.379;12.5824
233.633;12.4608
233.887;12.4358
234.14;12.3852
234.394;12.3338
234.648;12.3188
234.901;12.3119
235.155;12.252
235.409;12.3205
235.662;12.2436
235.916;12.2708
236.17;12.1733
236.423;12.2418
236.677;12.1512
236.931;12.1736
237.184;12.1882
237.438;12.2224
237.692;12.1885
237.945;12.1678
238.199;12.1545
238.453;12.1713
238.706;12.0989
238.96;12.1589
239.214;12.1484
239.467;12.1603
239.721;12.0986
239.975;12.0919
240.229;12.1027
240.482;12.1116
240.736;12.1004
240.99;12.0657
241.243;12.0776
241.497;12.0714
241.751;12.0508
242.004;12.0544
242.258;12.0928
242.512;12.0221
242.765;12.0104
243.019;12.0598
243.273;12.0332
243.526;12.1037
243.78;12.0839
244.034;12.0164
244.287;12.0564
244.541;12.0488
244.795;11.9894
245.048;12.0055
245.302;11.9899
245.556;12.0638
245.809;12.0254
246.063;11.9723
246.317;11.9527
246.57;12.023
246.824;11.953
247.078;12.0388
247.331;12.0252
247.585;12.064
247.839;12.0013
248.092;11.9882
248.346;11.9549
248.6;12.0069
248.853;11.9722
249.107;11.9463
249.361;12.026
249.614;11.9296
249.868;11.9469
250.122;11.9298
250.375;11.8916
250.629;11.993
250.883;11.8942
251.136;11.9762
251.39;11.9997
251.644;12.0159
251.897;11.9265
252.151;11.9131
252.405;11.976
252.659;11.958
252.912;11.9014
253.166;11.9464
253.42;11.884
253.673;11.946
253.927;11.9415
254.181;11.9497
254.434;11.9078
254.688;11.9305
254.942;11.8821
255.195;11.9056
255.449;11.9193
255.703;11.905
255.956;11.8366
256.21;11.9003
256.464;11.8416
256.717;11.8346
256.971;11.8217
257.225;11.8227
257.478;11.8242
257.732;11.9362
257.986;11.8813
258.239;11.9344
258.493;11.8654
258.747;11.8549
259;11.7751
259.254;11.8197
259.508;11.8065
259.761;11.8186
260.015;11.8571
260.269;11.868
260.522;11.8331
260.776;11.898
261.03;11.872
261.283;11.8589
261.537;11.9234
261.791;11.8476
262.044;11.8626
262.298;11.7945
262.552;11.7991
262.805;11.8185
263.059;11.8141
263.313;11.8469
263.566;11.8427
263.82;11.8799
264.074;11.8785
264.327;11.8704
264.581;11.8162
264.835;11.7803
265.089;11.81
265.342;11.7445
265.596;11.7814
265.85;11.8307
266.103;11.809
266.357;11.8293
266.611;11.8448
266.864;11.8036
267.118;11.7765
267.372;11.811
267.625;11.8106
267.879;11.8352
268.133;11.7924
268.386;11.802
268.64;11.7933
268.894;11.812
269.147;11.8352
269.401;11.7939
269.655;11.7414
269.908;11.8053
270.162;11.8133
270.416;11.7908
270.669;11.8327
270.923;11.8241
271.177;11.8127
271.43;11.8649
271.684;11.8319
271.938;11.811
272.191;11.7319
272.445;11.8163
272.699;11.8548
272.952;11.7468
273.206;11.698
273.46;11.8655
273.713;11.8509
273.967;11.8938
274.221;11.8138
274.474;11.8077
274.728;11.8359
274.982;11.8874
275.235;11.8319
275.489;11.7338
275.743;11.834
275.996;11.7828
276.25;11.762
276.504;11.9042
276.757;11.8887
277.011;11.7497
277.265;11.805
277.518;11.8564
277.772;11.8087
278.026;11.8411
278.28;11.7881
278.533;11.8639
278.787;11.8008
279.041;11.8031
279.294;11.7881
279.548;11.8256
279.802;11.8182
280.055;11.8554
280.309;11.8608
280.563;11.9308
280.816;11.805
281.07;11.8683
281.324;11.8702
281.577;11.9038
281.831;11.8832
282.085;11.8984
282.338;11.8455
282.592;11.8171
282.846;11.8671
283.099;11.9026
283.353;11.7847
283.607;11.8103
283.86;11.8854
284.114;11.9825
284.368;11.8839
284.621;11.8642
284.875;11.9192
