Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:33:35
Device temperature = 27.4016
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2zZ6
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
324.955;12.932
325.209;12.9751
325.463;13.0939
325.716;13.0941
325.97;13.0553
326.224;13.0206
326.477;12.9755
326.731;12.9996
326.985;12.9811
327.238;13.0413
327.492;13.0503
327.746;13.0678
327.999;13.0842
328.253;13.148
328.507;13.0766
328.76;13.0719
329.014;12.9564
329.268;13.0238
329.521;13.1098
329.775;13.0345
330.029;12.9588
330.283;13.0273
330.536;13.0221
330.79;13.0719
331.044;12.9565
331.297;12.9638
331.551;13.0399
331.805;13.0692
332.058;13.0182
332.312;12.9516
332.566;12.9199
332.819;12.9886
333.073;13.0114
333.327;12.9579
333.58;13.0255
333.834;12.9871
334.088;13.0219
334.341;12.9604
334.595;13.0295
334.849;13.0605
335.102;12.9991
335.356;12.9232
335.61;12.9279
335.863;12.9799
336.117;13.0336
336.371;12.9247
336.624;12.9912
336.878;12.9396
337.132;12.8919
337.385;12.9359
337.639;12.9646
337.893;12.9466
338.146;13.0734
338.4;12.9635
338.654;12.985
338.907;12.9813
339.161;12.9829
339.415;13.0079
339.668;13.0002
339.922;13.035
340.176;13.0382
340.429;13.043
340.683;13.0554
340.937;12.9958
341.19;12.8936
341.444;12.9949
341.698;13.0883
341.951;13.1094
342.205;13.08
342.459;13.0871
342.712;13.082
342.966;12.9849
343.22;12.9401
