Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:13:36
Device temperature = 19.4833
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBm93M
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
347.279;11.1956
347.532;11.2732
347.786;11.2571
348.04;11.219
348.293;11.2251
348.547;11.1897
348.801;11.1864
349.054;11.1604
349.308;11.1383
349.562;11.1569
349.815;11.1977
350.069;11.162
350.323;11.1724
350.576;11.147
350.83;11.1531
351.084;11.164
351.337;11.107
351.591;11.0883
351.845;11.0847
352.098;11.1062
352.352;11.1467
352.606;11.1494
352.859;11.1614
353.113;11.1067
353.367;11.1634
353.62;11.1368
353.874;11.2623
354.128;11.1342
354.381;11.1724
354.635;11.1401
354.889;11.1646
355.142;11.2321
355.396;11.1568
355.65;11.1304
355.904;11.122
356.157;11.2235
356.411;11.1697
356.665;11.2011
356.918;11.1959
357.172;11.2432
357.426;11.1394
357.679;11.1332
357.933;11.1404
358.187;11.1052
358.44;11.1909
358.694;11.1569
358.948;11.1181
359.201;11.1353
359.455;11.1309
359.709;11.1141
359.962;11.1332
360.216;11.0859
360.47;11.0851
360.723;11.1244
360.977;11.121
361.231;11.1176
361.484;11.1579
361.738;11.0722
361.992;11.2236
362.245;11.2044
362.499;11.1332
362.753;11.1455
363.006;11.1817
363.26;11.1916
363.514;11.107
363.767;11.0677
364.021;11.1386
364.275;11.1004
364.528;11.1063
364.782;11.1503
365.036;11.1119
365.289;11.0807
365.543;11.0845
365.797;11.0566
366.05;11.069
366.304;11.0907
366.558;11.0574
366.811;11.0595
367.065;11.0862
367.319;11.0848
367.572;10.9802
367.826;11.0751
368.08;11.0769
368.333;11.1397
368.587;11.1137
368.841;11.1604
369.095;11.1136
369.348;11.0661
369.602;11.0385
369.856;11.0224
370.109;11.0884
370.363;11.1044
370.617;11.0372
370.87;11.1218
371.124;11.1449
371.378;11.1516
371.631;11.0492
371.885;11.0442
372.139;11.0334
372.392;11.0349
372.646;11.0713
372.9;11.0764
373.153;11.0888
373.407;11.1497
373.661;11.0661
373.914;11.1035
374.168;11.1711
374.422;11.0684
374.675;11.0875
374.929;11.1357
375.183;11.1301
375.436;11.0476
375.69;11.0773
375.944;11.0837
376.197;11.126
376.451;11.0528
376.705;11.0365
376.958;11.1249
377.212;11.1064
377.466;11.115
377.719;11.1237
377.973;11.1196
378.227;11.0646
378.48;11.1292
378.734;11.0752
378.988;11.104
379.241;11.033
379.495;11.012
379.749;11.0305
380.002;11.0494
380.256;11.0904
380.51;11.0435
380.763;10.9853
381.017;10.9009
381.271;10.183
381.524;9.46195
381.778;8.86455
382.032;8.63646
382.285;8.52377
382.539;8.4143
382.793;8.30063
383.047;8.47071
383.3;9.22052
383.554;9.6738
