Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:13:36
Device temperature = 21.1327
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBqQ/F
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
321.658;11.8503
321.911;11.8882
322.165;11.8995
322.419;11.8143
322.672;11.9001
322.926;11.8938
323.18;11.8906
323.433;11.8514
323.687;11.8752
323.941;11.8659
324.194;11.8382
324.448;11.8411
324.702;11.8668
324.955;11.8764
325.209;11.8816
325.463;11.913
325.716;11.8182
325.97;11.8773
326.224;11.8448
326.477;11.9195
326.731;11.8735
326.985;11.8849
327.238;11.8804
327.492;11.8628
327.746;11.872
327.999;11.8959
328.253;11.8303
328.507;11.9092
328.76;11.8944
329.014;11.8712
329.268;11.88
329.521;11.8776
329.775;11.8252
330.029;11.7816
330.283;11.8875
330.536;11.8654
330.79;11.898
331.044;11.7826
331.297;11.8393
331.551;11.8962
331.805;11.8625
332.058;11.8159
332.312;11.7926
332.566;11.7664
332.819;11.847
333.073;11.8397
333.327;11.7948
333.58;11.8336
333.834;11.8618
334.088;11.7969
334.341;11.8401
334.595;11.8084
334.849;11.8392
335.102;11.8341
335.356;11.845
335.61;11.8018
335.863;11.8285
336.117;11.8037
336.371;11.8098
336.624;11.8716
336.878;11.8656
337.132;11.7847
337.385;11.7778
337.639;11.8018
337.893;11.8106
338.146;11.7904
338.4;11.8297
338.654;11.8548
338.907;11.8337
339.161;11.8245
339.415;11.817
339.668;11.8479
339.922;11.8306
340.176;11.8146
340.429;11.8435
340.683;11.8564
340.937;11.8052
341.19;11.7982
