Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:23:36
Device temperature = 19.7432
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnfIT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
265.85;11.8287
266.103;11.8544
266.357;11.8682
266.611;11.8527
266.864;11.8484
267.118;11.8456
267.372;11.8355
267.625;11.8064
267.879;11.8054
268.133;11.8498
268.386;11.8911
268.64;11.8289
268.894;11.8398
269.147;11.8446
269.401;11.9581
269.655;11.8167
269.908;11.8644
270.162;11.7604
270.416;11.8912
270.669;11.8309
270.923;11.8653
271.177;11.8829
271.43;11.934
271.684;11.7958
271.938;11.9085
272.191;11.8264
272.445;11.906
272.699;11.8822
272.952;11.8551
273.206;11.9236
273.46;11.8849
273.713;11.9322
273.967;11.8677
274.221;11.8013
274.474;11.9015
274.728;11.8409
274.982;11.8611
275.235;11.8705
275.489;11.8508
275.743;11.8935
275.996;11.8407
276.25;11.7873
276.504;11.8714
276.757;11.8495
277.011;11.8361
277.265;11.9017
277.518;11.916
277.772;11.8468
278.026;11.8347
278.28;11.7956
278.533;11.8313
278.787;11.8411
279.041;11.9313
279.294;11.8852
279.548;11.9028
279.802;11.8606
280.055;11.8807
280.309;11.8145
280.563;11.8524
280.816;11.8456
281.07;11.8852
281.324;11.8836
281.577;11.8716
281.831;11.8358
282.085;11.8925
282.338;11.834
282.592;11.9207
282.846;11.8626
283.099;11.8376
283.353;11.8508
283.607;11.937
283.86;11.8496
284.114;11.9686
284.368;11.8305
284.621;11.8871
284.875;11.8734
285.129;11.8804
285.382;11.8727
285.636;11.9448
285.89;11.8864
286.143;11.937
286.397;11.8831
286.651;11.9033
286.904;11.9088
287.158;11.9479
287.412;11.9536
287.665;11.9945
287.919;11.9929
288.173;11.9602
288.426;11.8786
288.68;11.968
288.934;11.9322
289.187;11.9616
289.441;11.957
289.695;11.9397
289.948;11.9941
290.202;11.9443
290.456;11.9073
290.709;11.9379
290.963;11.9543
291.217;11.8719
291.47;11.9301
291.724;11.916
291.978;12.015
292.232;11.9706
292.485;11.8979
292.739;11.9034
292.993;11.953
293.246;11.9484
293.5;11.9621
293.754;11.9465
294.007;12.0056
294.261;11.9862
294.515;11.9154
294.768;12.0082
295.022;11.9134
295.276;11.9622
295.529;11.9608
295.783;12.0189
296.037;11.9629
296.29;11.8978
296.544;11.9028
296.798;11.9382
297.051;11.9187
297.305;11.9632
297.559;11.9345
297.812;11.963
298.066;11.8775
298.32;11.8738
298.573;11.8736
298.827;11.9585
299.081;11.9329
299.334;11.8804
299.588;11.9283
299.842;11.9307
300.095;11.8859
300.349;11.9022
300.603;11.8628
300.856;11.9149
301.11;11.8951
301.364;11.9226
301.617;11.9601
301.871;11.9738
302.125;11.9022
302.378;11.9429
302.632;11.9023
302.886;11.9165
303.139;11.9428
303.393;11.8741
303.647;11.9299
303.9;11.9712
304.154;11.9254
304.408;11.9173
304.661;11.9096
304.915;11.9308
305.169;11.9759
305.423;11.9272
305.676;11.9649
305.93;11.9858
306.184;11.9577
306.437;11.9495
306.691;11.9593
306.945;11.9885
307.198;11.9817
307.452;11.9759
307.706;11.937
307.959;11.9853
308.213;11.9059
308.467;11.9127
308.72;11.9308
308.974;11.945
309.228;11.9938
309.481;11.9416
309.735;11.9774
309.989;11.9749
310.242;11.9235
310.496;11.8287
310.75;11.8862
311.003;11.9203
311.257;11.9379
311.511;11.891
311.764;11.9167
312.018;11.9451
312.272;11.9202
312.525;11.833
312.779;11.9013
313.033;11.9206
313.286;11.9454
313.54;11.984
313.794;11.9433
314.047;12.0228
314.301;11.8872
314.555;11.862
314.808;11.944
315.062;11.8753
315.316;11.8465
315.569;11.9448
315.823;11.895
316.077;11.9073
316.33;11.9138
316.584;11.8521
316.838;11.8414
317.091;11.9093
317.345;11.9345
317.599;11.8826
317.853;11.9147
318.106;11.9467
318.36;11.8599
318.614;11.9743
318.867;11.8234
319.121;11.9041
319.375;11.9373
319.628;11.8221
319.882;11.9441
320.136;11.9322
320.389;11.9028
320.643;11.9573
320.897;11.8534
321.15;11.8703
321.404;11.9463
321.658;11.9185
321.911;11.9253
322.165;11.9652
322.419;11.8766
322.672;11.8572
322.926;11.8599
323.18;11.8826
323.433;11.8598
323.687;11.8905
323.941;11.8843
324.194;11.9082
324.448;11.8926
324.702;11.8455
324.955;11.88
325.209;11.8916
325.463;11.8529
325.716;11.8725
325.97;11.8994
326.224;11.9724
326.477;11.8983
326.731;11.8143
326.985;11.8465
327.238;11.9275
327.492;11.8367
327.746;11.8973
327.999;11.9382
328.253;11.9596
328.507;11.9299
328.76;11.9038
329.014;11.8881
329.268;11.8496
329.521;11.8742
329.775;11.856
330.029;11.9389
330.283;11.9283
330.536;11.9151
330.79;11.8576
331.044;11.8078
331.297;11.8597
331.551;11.9251
331.805;11.8841
332.058;11.9336
332.312;11.9056
332.566;11.8074
332.819;11.8525
333.073;11.8508
333.327;11.8686
333.58;11.9002
333.834;11.8714
334.088;11.8612
334.341;11.8633
334.595;11.8306
334.849;11.8871
335.102;11.8691
335.356;11.8064
335.61;11.8014
335.863;11.8076
336.117;11.8323
336.371;11.8647
336.624;11.809
336.878;11.7852
337.132;11.7487
337.385;11.7894
337.639;11.8297
337.893;11.8887
338.146;11.8483
338.4;11.8741
338.654;11.8566
338.907;11.8712
339.161;11.7982
339.415;11.8475
339.668;11.7812
339.922;11.8839
340.176;11.8307
340.429;11.8937
340.683;11.8349
340.937;11.8598
341.19;11.8471
341.444;11.8603
341.698;11.8775
341.951;11.8486
342.205;11.8859
342.459;11.8717
342.712;11.88
342.966;11.8056
343.22;11.787
