Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:33:35
Device temperature = 25.726
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBzc7Z
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
352.606;13.068
352.859;13.0616
353.113;13.0425
353.367;13.1188
353.62;13.1086
353.874;13.0647
354.128;13.1646
354.381;13.0108
354.635;13.0925
354.889;13.1592
355.142;13.1062
355.396;13.0852
355.65;13.0894
355.904;13.1579
356.157;13.1143
356.411;13.1112
356.665;13.1972
356.918;13.1661
357.172;13.1514
357.426;13.0756
357.679;13.0584
357.933;13.0973
358.187;13.0804
358.44;13.089
358.694;13.0839
358.948;13.1448
359.201;13.0346
359.455;12.9648
359.709;13.0118
359.962;13.0587
360.216;13.1099
360.47;13.143
360.723;13.0758
360.977;13.155
361.231;13.1321
361.484;13.0234
361.738;13.0193
361.992;13.074
362.245;13.0379
362.499;13.1056
362.753;13.1168
363.006;13.1458
363.26;13.0591
363.514;13.0755
363.767;13.0664
364.021;13.1468
364.275;13.0206
364.528;13.0387
364.782;13.0073
365.036;13.1016
365.289;13.0317
365.543;12.9458
365.797;12.9407
366.05;13.0115
366.304;13.0619
366.558;13.0801
366.811;13.0666
367.065;13.0852
367.319;13.0458
367.572;13.0495
367.826;13.1078
368.08;13.0523
368.333;13.0594
368.587;12.9908
368.841;13.1189
369.095;13.0642
369.348;13.0032
369.602;12.9807
369.856;13.0438
370.109;13.0821
370.363;13.1426
370.617;13.0825
370.87;13.0614
371.124;13.129
371.378;13.0227
371.631;12.9389
371.885;13.032
372.139;13.0179
372.392;13.0529
372.646;13.0779
372.9;13.0686
373.153;13.0794
373.407;13.0433
373.661;12.965
373.914;13.0774
374.168;13.0607
374.422;13.0181
374.675;13.0138
374.929;12.9878
375.183;13.0751
375.436;12.9894
375.69;12.8841
375.944;13.0009
376.197;13.0611
376.451;13.0585
376.705;13.1059
376.958;13.0251
377.212;13.0408
377.466;13.0423
377.719;13.03
377.973;13.1189
378.227;12.9701
378.48;13.0007
378.734;13.1011
378.988;13.064
379.241;13.0846
379.495;13.0873
379.749;13.0413
380.002;13.0768
380.256;13.0052
380.51;12.996
380.763;13.0185
381.017;12.9382
381.271;12.9921
381.524;13.0085
381.778;12.9877
382.032;12.9962
382.285;12.9837
382.539;12.9537
382.793;12.9281
383.047;13.0995
383.3;13.3273
383.554;13.4788
