Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:33:36
Device temperature = 20.3307
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoqVG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
210.295;7.46696
210.549;7.42084
210.802;7.06773
211.056;7.04228
211.31;7.08712
211.563;7.11945
211.817;7.28649
212.071;7.31909
212.324;7.30967
212.578;7.33738
212.832;7.33927
213.085;7.50662
213.339;7.39621
213.593;7.40077
213.846;7.33493
214.1;7.37323
214.354;7.28053
214.608;7.21073
214.861;7.17612
215.115;7.23462
215.369;7.15018
215.622;7.13051
215.876;7.22824
216.13;7.27717
216.383;7.37529
216.637;7.44946
216.891;7.52713
217.144;7.5536
217.398;7.66357
217.652;7.87552
217.905;7.89947
218.159;7.75486
218.413;7.56365
218.666;7.36234
218.92;7.19808
219.174;7.21052
219.427;7.24333
219.681;7.25156
219.935;7.1535
220.188;7.04623
220.442;6.94687
220.696;6.9849
220.949;6.9558
221.203;6.99674
221.457;6.98691
221.71;6.98006
221.964;7.10495
222.218;6.99241
222.471;6.90504
222.725;6.76746
222.979;6.66877
223.232;6.63907
223.486;6.54983
223.74;6.39627
223.993;6.32879
224.247;6.08013
224.501;5.84572
224.754;5.73355
225.008;5.93301
225.262;6.12018
225.515;6.27638
225.769;6.29416
226.023;6.18053
226.276;6.10656
226.53;6.05192
226.784;6.13621
227.038;6.23101
227.291;6.2709
227.545;6.40527
227.799;6.53936
228.052;6.53999
228.306;6.5925
228.56;6.62821
228.813;6.66188
229.067;6.58856
229.321;6.62515
229.574;6.62965
229.828;6.74356
230.082;6.82804
230.335;6.76852
230.589;6.53073
230.843;6.51381
231.096;6.51224
231.35;6.621
231.604;6.88332
231.857;7.56738
232.111;9.71644
232.365;10.9245
232.618;11.4968
232.872;11.6895
233.126;11.6052
233.379;11.7264
233.633;11.7114
233.887;11.7574
234.14;11.7264
234.394;11.7929
234.648;11.848
234.901;11.8493
235.155;11.7828
235.409;11.79
235.662;11.7358
235.916;11.7858
236.17;11.8118
236.423;11.8062
236.677;11.8442
236.931;11.8073
237.184;11.7492
237.438;11.7367
237.692;11.7191
237.945;11.7535
238.199;11.8191
238.453;11.8382
238.706;11.7326
238.96;11.7508
239.214;11.7003
239.467;11.7723
239.721;11.8496
239.975;11.8049
240.229;11.8274
240.482;11.7834
240.736;11.8214
240.99;11.8702
241.243;11.7582
241.497;11.7988
241.751;11.7397
242.004;11.8055
242.258;11.8281
242.512;11.7966
242.765;11.7904
243.019;11.7804
243.273;11.749
243.526;11.7382
243.78;11.744
244.034;11.7259
244.287;11.8308
244.541;11.7817
244.795;11.7278
245.048;11.8256
245.302;11.7378
245.556;11.7402
245.809;11.8182
246.063;11.7846
246.317;11.6994
246.57;11.6847
246.824;11.7442
247.078;11.7241
247.331;11.7135
247.585;11.7852
247.839;11.7723
248.092;11.6519
248.346;11.7857
248.6;11.7836
248.853;11.7423
249.107;11.783
249.361;11.7438
249.614;11.787
249.868;11.712
250.122;11.7142
250.375;11.7717
250.629;11.7825
250.883;11.7812
251.136;11.7816
251.39;11.7498
251.644;11.7643
251.897;11.7549
252.151;11.745
252.405;11.7376
252.659;11.7983
252.912;11.8073
253.166;11.8266
253.42;11.7549
253.673;11.741
253.927;11.6845
254.181;11.7059
254.434;11.813
254.688;11.7227
254.942;11.7227
255.195;11.7377
255.449;11.69
255.703;11.7292
255.956;11.6618
256.21;11.669
256.464;11.718
256.717;11.68
256.971;11.7114
257.225;11.6864
257.478;11.6564
257.732;11.7431
257.986;11.7126
258.239;11.7174
258.493;11.7251
258.747;11.7375
259;11.7069
259.254;11.6995
259.508;11.6529
259.761;11.7739
260.015;11.7209
260.269;11.6963
260.522;11.7259
260.776;11.7309
261.03;11.7442
261.283;11.6835
261.537;11.6618
261.791;11.6576
262.044;11.6553
262.298;11.6769
262.552;11.7011
262.805;11.725
263.059;11.7284
263.313;11.7947
263.566;11.6941
263.82;11.7141
264.074;11.6523
264.327;11.6752
264.581;11.6869
264.835;11.731
265.089;11.7574
265.342;11.7351
265.596;11.6775
265.85;11.7182
266.103;11.7382
266.357;11.7356
266.611;11.7479
266.864;11.6902
267.118;11.6821
267.372;11.6695
267.625;11.7292
267.879;11.6769
268.133;11.6821
268.386;11.6987
268.64;11.6825
268.894;11.7801
269.147;11.7397
269.401;11.6805
269.655;11.6445
269.908;11.6604
270.162;11.7364
270.416;11.7015
270.669;11.6242
270.923;11.6995
271.177;11.7077
271.43;11.7435
271.684;11.6234
271.938;11.7103
272.191;11.6907
272.445;11.6182
272.699;11.6565
272.952;11.7012
273.206;11.6667
273.46;11.7803
273.713;11.769
273.967;11.693
274.221;11.7307
274.474;11.6828
274.728;11.714
274.982;11.7257
275.235;11.7593
275.489;11.7074
275.743;11.6919
275.996;11.7042
276.25;11.6611
276.504;11.6616
276.757;11.7181
277.011;11.6873
277.265;11.6503
277.518;11.6499
277.772;11.5955
278.026;11.6423
278.28;11.6994
278.533;11.7239
278.787;11.7186
279.041;11.7028
279.294;11.6536
279.548;11.6722
279.802;11.6504
