Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 02:53:35
Device temperature = 27.0021
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2ARN
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
351.845;12.8935
352.098;12.8836
352.352;12.966
352.606;13.0323
352.859;12.976
353.113;12.8818
353.367;12.8935
353.62;12.9279
353.874;12.9077
354.128;12.9303
354.381;12.9962
354.635;12.9918
354.889;13.0182
355.142;13.0023
355.396;13.0128
355.65;12.9924
355.904;13.0389
356.157;12.9549
356.411;12.9665
356.665;12.9549
356.918;12.9558
357.172;12.9111
357.426;12.9634
357.679;12.9077
357.933;12.9745
358.187;12.9358
358.44;13.0497
358.694;12.9775
358.948;12.951
359.201;12.9185
359.455;12.9202
359.709;12.9444
359.962;12.9482
360.216;12.9701
360.47;12.9523
360.723;13.0085
360.977;12.9511
361.231;12.9594
361.484;12.9188
361.738;12.9002
361.992;12.9178
362.245;12.8977
362.499;12.9344
362.753;12.9357
363.006;12.909
363.26;12.8871
363.514;12.9024
363.767;12.9016
364.021;12.9802
364.275;12.9708
364.528;12.983
364.782;12.8981
365.036;12.9515
365.289;12.8269
365.543;12.8098
365.797;12.9101
366.05;12.9136
366.304;12.9228
366.558;12.96
366.811;12.9362
367.065;12.9026
367.319;12.8593
367.572;12.8551
367.826;12.8687
368.08;12.92
368.333;12.9028
368.587;12.9603
368.841;12.9107
369.095;12.9595
369.348;12.9434
369.602;12.9392
369.856;12.8762
370.109;12.9088
370.363;12.8816
370.617;12.9707
370.87;12.9571
371.124;12.9557
371.378;12.9536
371.631;12.8589
371.885;12.8812
372.139;12.9106
372.392;12.903
372.646;12.9172
372.9;12.9351
373.153;12.8994
373.407;12.895
373.661;12.9128
373.914;12.8619
374.168;12.9536
374.422;12.9759
374.675;12.9712
374.929;12.944
375.183;12.9534
375.436;12.9296
375.69;12.825
375.944;12.9212
376.197;12.9336
376.451;12.8929
376.705;12.9406
376.958;12.9299
377.212;12.8734
377.466;12.8826
377.719;12.8975
377.973;12.8566
378.227;12.8444
378.48;12.8943
378.734;12.9298
378.988;12.9312
379.241;12.9328
379.495;12.8255
379.749;12.9256
380.002;12.9016
380.256;12.8564
380.51;12.8663
380.763;12.9219
381.017;12.8627
381.271;12.7825
381.524;12.6783
381.778;12.5018
382.032;12.261
382.285;11.4347
382.539;10.962
382.793;10.6445
383.047;10.6018
383.3;10.9129
383.554;11.092
