Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:03:36
Device temperature = 21.963
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBr7Q5
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
321.911;12.1963
322.165;12.1595
322.419;12.1577
322.672;12.2105
322.926;12.2589
323.18;12.2294
323.433;12.2071
323.687;12.1776
323.941;12.2255
324.194;12.1693
324.448;12.1354
324.702;12.1778
324.955;12.2351
325.209;12.2242
325.463;12.2718
325.716;12.2179
325.97;12.2022
326.224;12.2119
326.477;12.1829
326.731;12.183
326.985;12.2317
327.238;12.2295
327.492;12.1843
327.746;12.2041
327.999;12.2056
328.253;12.1701
328.507;12.1917
328.76;12.2076
329.014;12.1649
329.268;12.1846
329.521;12.1861
329.775;12.2138
330.029;12.1786
330.283;12.1672
330.536;12.1859
330.79;12.2124
331.044;12.2226
331.297;12.1923
331.551;12.2016
331.805;12.2199
332.058;12.1646
332.312;12.1349
332.566;12.1719
332.819;12.2066
333.073;12.2122
333.327;12.171
333.58;12.2206
333.834;12.1996
334.088;12.1408
334.341;12.1379
334.595;12.1843
334.849;12.1969
335.102;12.1218
335.356;12.2149
335.61;12.2207
335.863;12.2065
336.117;12.1515
336.371;12.1349
336.624;12.0725
336.878;12.1661
337.132;12.1486
337.385;12.2408
337.639;12.1977
337.893;12.2157
338.146;12.1323
338.4;12.1298
338.654;12.1446
338.907;12.1435
339.161;12.1332
339.415;12.1905
339.668;12.2337
339.922;12.2006
340.176;12.1901
340.429;12.1527
340.683;12.1319
340.937;12.1537
341.19;12.1541
