Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:53:36
Device temperature = 19.4089
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBm0Vt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
246.57;11.8975
246.824;11.9267
247.078;11.9143
247.331;11.9603
247.585;11.9703
247.839;11.9361
248.092;11.9935
248.346;11.9214
248.6;11.9822
248.853;11.9249
249.107;11.877
249.361;11.9219
249.614;11.9276
249.868;11.9026
250.122;11.8532
250.375;11.8581
250.629;11.8766
250.883;11.9072
251.136;11.8482
251.39;11.9575
251.644;11.918
251.897;11.8618
252.151;11.8408
252.405;11.8716
252.659;11.875
252.912;11.9125
253.166;11.8475
253.42;11.9175
253.673;11.877
253.927;11.9146
254.181;11.8511
254.434;11.9222
254.688;11.8991
254.942;11.8754
255.195;11.7979
255.449;11.875
255.703;11.905
255.956;11.9024
256.21;11.8321
256.464;11.8003
256.717;11.842
256.971;11.819
257.225;11.8308
257.478;11.8065
257.732;11.7795
257.986;11.7976
258.239;11.8797
258.493;11.8634
258.747;11.8565
259;11.7777
259.254;11.7697
259.508;11.8083
259.761;11.7589
260.015;11.7657
260.269;11.8036
260.522;11.8022
260.776;11.8629
261.03;11.8458
261.283;11.8857
261.537;11.8568
261.791;11.8314
262.044;11.8219
262.298;11.752
262.552;11.8036
262.805;11.8312
263.059;11.7629
263.313;11.7949
263.566;11.7397
263.82;11.7451
264.074;11.7937
264.327;11.8434
264.581;11.7726
264.835;11.7989
265.089;11.7736
265.342;11.7177
265.596;11.7264
265.85;11.7168
266.103;11.7523
266.357;11.6856
266.611;11.7629
266.864;11.7765
267.118;11.7733
267.372;11.6921
267.625;11.7521
267.879;11.7883
268.133;11.8295
268.386;11.846
268.64;11.8009
268.894;11.7794
269.147;11.7865
269.401;11.721
269.655;11.7604
269.908;11.7361
270.162;11.7723
270.416;11.6765
270.669;11.7997
270.923;11.8477
271.177;11.7128
271.43;11.7399
271.684;11.7219
271.938;11.7895
272.191;11.8064
272.445;11.7538
272.699;11.8348
272.952;11.853
273.206;11.7554
273.46;11.7667
273.713;11.7463
273.967;11.7767
274.221;11.7721
274.474;11.7933
274.728;11.8129
274.982;11.7978
275.235;11.8424
275.489;11.813
275.743;11.7712
275.996;11.7929
276.25;11.7289
276.504;11.7353
276.757;11.7634
277.011;11.7817
277.265;11.7838
277.518;11.7844
277.772;11.7637
278.026;11.795
278.28;11.7691
278.533;11.7821
278.787;11.8001
279.041;11.7925
279.294;11.8585
279.548;11.7667
279.802;11.7617
280.055;11.7499
280.309;11.7757
280.563;11.7966
280.816;11.7664
281.07;11.8303
281.324;11.8504
281.577;11.7539
281.831;11.7823
282.085;11.8055
282.338;11.8112
282.592;11.8451
282.846;11.7815
283.099;11.8326
283.353;11.8198
283.607;11.7833
283.86;11.7902
284.114;11.8263
284.368;11.8504
284.621;11.766
284.875;11.7841
285.129;11.8382
285.382;11.7695
285.636;11.7445
285.89;11.7798
286.143;11.8142
286.397;11.8289
286.651;11.8147
286.904;11.7651
287.158;11.8318
287.412;11.7671
287.665;11.8009
287.919;11.815
288.173;11.9356
288.426;11.8643
288.68;11.843
288.934;11.8003
289.187;11.8949
289.441;11.805
289.695;11.8736
289.948;11.8483
290.202;11.8717
290.456;11.8681
290.709;11.8835
290.963;11.873
291.217;11.8481
291.47;11.8421
291.724;11.8407
291.978;11.889
292.232;11.8369
292.485;11.8588
292.739;11.7678
292.993;11.8436
293.246;11.8247
293.5;11.745
293.754;11.8738
294.007;11.8987
294.261;11.8784
294.515;11.844
294.768;11.8574
295.022;11.8523
295.276;11.7723
295.529;11.7711
295.783;11.8617
296.037;11.8035
296.29;11.8254
296.544;11.8251
296.798;11.8732
297.051;11.8176
297.305;11.8391
297.559;11.765
297.812;11.8361
298.066;11.8467
298.32;11.8395
298.573;11.8384
298.827;11.8122
299.081;11.8403
299.334;11.8315
299.588;11.7976
299.842;11.7636
300.095;11.8381
300.349;11.7918
300.603;11.8785
300.856;11.8466
301.11;11.8592
301.364;11.8359
301.617;11.8035
301.871;11.8062
302.125;11.8377
302.378;11.8655
302.632;11.8589
302.886;11.8199
303.139;11.8304
303.393;11.8295
303.647;11.8299
303.9;11.8316
304.154;11.9167
304.408;11.8886
304.661;11.9223
304.915;11.7764
305.169;11.7992
305.423;11.7922
305.676;11.8296
305.93;11.8584
306.184;11.8359
306.437;11.8693
306.691;11.8624
306.945;11.8166
307.198;11.8723
307.452;11.8677
307.706;11.8216
307.959;11.7334
308.213;11.8061
308.467;11.8781
308.72;11.8353
308.974;11.8618
309.228;11.8334
309.481;11.8746
309.735;11.8424
309.989;11.8226
310.242;11.8495
310.496;11.7862
310.75;11.8205
311.003;11.7767
311.257;11.8306
311.511;11.8655
311.764;11.7841
312.018;11.7939
312.272;11.7777
312.525;11.8895
312.779;11.9074
313.033;11.8222
313.286;11.7801
313.54;11.8444
313.794;11.8008
314.047;11.801
314.301;11.7746
314.555;11.8051
314.808;11.9169
315.062;11.6993
315.316;11.7086
315.569;11.7374
315.823;11.7491
316.077;11.6939
316.33;11.7664
316.584;11.7881
316.838;11.8209
317.091;11.7982
317.345;11.8246
317.599;11.8125
317.853;11.7899
318.106;11.76
318.36;11.8488
318.614;11.7842
318.867;11.8401
319.121;11.7984
319.375;11.8048
319.628;11.7698
319.882;11.7605
320.136;11.8748
320.389;11.8362
320.643;11.8853
320.897;11.806
321.15;11.8109
321.404;11.8808
321.658;11.8246
321.911;11.7901
322.165;11.7743
322.419;11.8163
322.672;11.8238
322.926;11.8406
323.18;11.7616
323.433;11.7961
323.687;11.7925
323.941;11.7765
324.194;11.752
324.448;11.7914
324.702;11.7866
324.955;11.8026
325.209;11.8208
325.463;11.8298
325.716;11.8372
325.97;11.8167
326.224;11.7641
326.477;11.8274
326.731;11.7868
326.985;11.8483
327.238;11.8065
327.492;11.7559
327.746;11.8231
327.999;11.7728
328.253;11.7997
328.507;11.7701
328.76;11.8083
329.014;11.7991
329.268;11.7596
329.521;11.7822
329.775;11.7778
330.029;11.6811
330.283;11.6951
330.536;11.7461
330.79;11.8222
331.044;11.7454
331.297;11.7144
331.551;11.7171
331.805;11.7899
332.058;11.7484
332.312;11.7666
332.566;11.683
332.819;11.7759
333.073;11.7755
333.327;11.7101
333.58;11.8397
333.834;11.7781
334.088;11.7671
334.341;11.7381
334.595;11.6853
334.849;11.7019
335.102;11.7036
335.356;11.6637
335.61;11.7157
335.863;11.6953
336.117;11.7249
336.371;11.819
336.624;11.777
336.878;11.7939
337.132;11.7527
337.385;11.7738
337.639;11.767
337.893;11.8077
338.146;11.8025
338.4;11.7238
338.654;11.8099
338.907;11.7935
339.161;11.7877
339.415;11.7119
339.668;11.8219
339.922;11.776
340.176;11.7887
