Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:23:35
Device temperature = 25.3745
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVByv76
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
240.99;13.3321
241.243;13.375
241.497;13.2936
241.751;13.2937
242.004;13.2718
242.258;13.318
242.512;13.3115
242.765;13.2854
243.019;13.316
243.273;13.2813
243.526;13.2905
243.78;13.3484
244.034;13.3064
244.287;13.3175
244.541;13.3785
244.795;13.3228
245.048;13.3487
245.302;13.3472
245.556;13.3544
245.809;13.3782
246.063;13.3245
246.317;13.2517
246.57;13.2613
246.824;13.4074
247.078;13.3688
247.331;13.3618
247.585;13.3521
247.839;13.3074
248.092;13.3107
248.346;13.3493
248.6;13.2945
248.853;13.4115
249.107;13.2642
249.361;13.2787
249.614;13.2761
249.868;13.3506
250.122;13.2837
250.375;13.3477
250.629;13.344
250.883;13.3472
251.136;13.2963
251.39;13.261
251.644;13.2726
251.897;13.3026
252.151;13.2111
252.405;13.3227
252.659;13.3265
252.912;13.2734
253.166;13.2966
253.42;13.2669
253.673;13.3754
253.927;13.3275
254.181;13.2345
254.434;13.3038
254.688;13.2957
254.942;13.2236
255.195;13.2738
255.449;13.2951
255.703;13.2384
255.956;13.2574
256.21;13.1793
256.464;13.2393
256.717;13.29
256.971;13.2658
257.225;13.3296
257.478;13.3583
257.732;13.2995
257.986;13.2798
258.239;13.2364
258.493;13.2668
258.747;13.3626
259;13.2592
259.254;13.2522
259.508;13.2872
259.761;13.1941
260.015;13.2924
260.269;13.2231
260.522;13.2164
260.776;13.2343
261.03;13.235
261.283;13.2824
261.537;13.2422
261.791;13.2301
262.044;13.3021
262.298;13.2479
262.552;13.2321
262.805;13.3016
263.059;13.3223
263.313;13.2642
263.566;13.306
263.82;13.2664
264.074;13.2318
264.327;13.2742
264.581;13.2441
264.835;13.2751
265.089;13.2354
265.342;13.2142
265.596;13.1739
265.85;13.2333
266.103;13.2182
266.357;13.1711
266.611;13.2312
266.864;13.2274
267.118;13.2722
267.372;13.2581
267.625;13.2714
267.879;13.2476
268.133;13.1675
268.386;13.1688
268.64;13.1892
268.894;13.2287
269.147;13.2722
269.401;13.1916
269.655;13.164
269.908;13.2382
270.162;13.193
270.416;13.1412
270.669;13.2331
270.923;13.2023
271.177;13.3232
271.43;13.2903
271.684;13.199
271.938;13.2001
272.191;13.2286
272.445;13.1484
272.699;13.2776
272.952;13.1942
273.206;13.2813
273.46;13.2357
