Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:23:35
Device temperature = 27.2677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2iRA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
352.859;13.0855
353.113;13.1303
353.367;13.0404
353.62;12.9884
353.874;13.1135
354.128;13.0344
354.381;13.001
354.635;13.1139
354.889;13.1217
355.142;13.1116
355.396;13.0591
355.65;12.9721
355.904;13.0935
356.157;12.9853
356.411;13.0305
356.665;13.0944
356.918;13.0842
357.172;13.065
357.426;13.042
357.679;12.9452
357.933;13.0718
358.187;13.0421
358.44;13.0574
358.694;13.1079
358.948;13.0553
359.201;13.0177
359.455;12.9889
359.709;12.932
359.962;12.9952
360.216;13.0822
360.47;13.094
360.723;13.0755
360.977;12.981
361.231;13.0446
361.484;12.973
361.738;13.0151
361.992;13.0702
362.245;13.0631
362.499;13.1118
362.753;13.0582
363.006;13.0177
363.26;13.0381
363.514;12.9898
363.767;12.9659
364.021;13.1086
364.275;13.075
364.528;13.0438
364.782;13.0698
365.036;13.0474
365.289;13.0008
365.543;12.968
365.797;13.0221
366.05;12.9968
366.304;13.0603
366.558;13.0241
366.811;13.0831
367.065;12.9624
367.319;13.0166
367.572;12.9781
367.826;13.022
368.08;13.0434
368.333;12.9667
368.587;12.9881
368.841;13.0168
369.095;13.0157
369.348;12.9575
369.602;13.0335
369.856;12.9899
370.109;13.0394
370.363;12.93
370.617;12.9924
370.87;13.0669
371.124;13.0672
371.378;13.0701
371.631;13.0259
371.885;12.9986
372.139;13.0343
372.392;12.9615
372.646;12.9313
372.9;13.0291
373.153;13.0034
373.407;13.0162
373.661;12.9231
373.914;12.9836
374.168;13.117
374.422;13.0199
374.675;12.9662
374.929;13.035
375.183;13.03
375.436;13.0859
375.69;13.0513
375.944;13.0175
376.197;13.097
376.451;12.9887
376.705;12.9266
376.958;13.0065
377.212;13.0519
377.466;13.0131
377.719;12.9235
377.973;12.972
378.227;12.9894
378.48;12.9879
378.734;12.9328
378.988;13.0859
379.241;12.9582
379.495;12.9754
379.749;12.951
380.002;12.9879
380.256;12.9767
380.51;13.1001
380.763;12.9385
381.017;12.9749
381.271;12.932
381.524;12.9194
381.778;12.9303
382.032;12.6989
382.285;12.4005
382.539;12.197
382.793;11.9911
383.047;12.0078
383.3;12.3388
383.554;12.5063
