Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:33:36
Device temperature = 20.9135
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBp07Z
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
260.015;11.9064
260.269;11.9013
260.522;11.9015
260.776;11.9464
261.03;11.9514
261.283;11.9124
261.537;11.9161
261.791;11.928
262.044;11.9222
262.298;11.8875
262.552;11.9517
262.805;11.9698
263.059;11.9618
263.313;12.0196
263.566;11.9444
263.82;11.9729
264.074;11.9519
264.327;11.8593
264.581;11.85
264.835;11.9114
265.089;11.9778
265.342;11.9538
265.596;11.929
265.85;11.9049
266.103;11.9111
266.357;11.8731
266.611;11.9347
266.864;11.956
267.118;11.8884
267.372;11.9133
267.625;11.9103
267.879;11.906
268.133;11.9008
268.386;11.8671
268.64;11.9556
268.894;11.9121
269.147;11.8712
269.401;11.948
269.655;11.8378
269.908;11.9053
270.162;11.8849
270.416;11.8572
270.669;11.9436
270.923;11.9236
271.177;11.9096
271.43;11.9642
271.684;11.9665
271.938;11.8805
272.191;11.8766
272.445;11.8741
272.699;11.9152
272.952;11.9345
273.206;11.8871
273.46;11.9488
273.713;11.9812
273.967;11.9893
274.221;11.9052
274.474;11.8861
274.728;11.9309
274.982;11.9817
275.235;11.9939
275.489;11.9019
275.743;11.937
275.996;11.8609
276.25;11.8979
276.504;11.9451
276.757;11.9479
277.011;11.9445
277.265;11.9219
277.518;11.8476
277.772;11.8905
278.026;11.9308
278.28;11.8987
278.533;11.9085
278.787;11.919
279.041;11.9232
279.294;11.9427
279.548;11.9535
279.802;11.9085
280.055;11.8469
280.309;11.8906
280.563;11.8877
280.816;11.9134
281.07;11.9408
281.324;11.9178
281.577;11.9313
281.831;11.8633
282.085;11.8824
282.338;11.9665
282.592;11.8707
282.846;11.855
283.099;11.9396
283.353;11.9375
283.607;11.8695
283.86;11.8735
284.114;11.8952
284.368;11.8678
284.621;11.8629
284.875;11.9109
285.129;11.9549
285.382;11.8359
285.636;11.8544
285.89;11.8174
286.143;11.9101
286.397;11.8948
286.651;11.818
286.904;11.8801
287.158;11.8478
287.412;11.852
287.665;11.9093
287.919;11.8849
288.173;11.8824
288.426;11.8426
288.68;11.8476
288.934;11.9094
289.187;11.866
289.441;11.8958
289.695;11.8351
289.948;11.8987
290.202;11.8643
290.456;11.8914
290.709;11.8934
290.963;11.8891
291.217;11.8647
291.47;11.7865
291.724;11.8759
291.978;11.8455
292.232;11.8485
292.485;11.8439
292.739;11.8681
292.993;11.859
293.246;11.8245
293.5;11.8656
293.754;11.8542
294.007;11.9201
294.261;11.8853
294.515;11.835
294.768;11.871
295.022;11.8914
295.276;11.8056
295.529;11.8114
295.783;11.8452
296.037;11.7713
296.29;11.7947
296.544;11.8898
296.798;11.8365
297.051;11.8254
297.305;11.8232
297.559;11.8276
297.812;11.7863
298.066;11.8127
298.32;11.7551
298.573;11.8495
298.827;11.8873
299.081;11.8657
299.334;11.8936
299.588;11.8831
299.842;11.8275
300.095;11.8515
300.349;11.7863
300.603;11.8513
300.856;11.8479
301.11;11.8722
301.364;11.8659
301.617;11.8165
301.871;11.8508
302.125;11.8302
302.378;11.8154
302.632;11.8573
302.886;11.8582
303.139;11.8477
303.393;11.8139
303.647;11.8108
303.9;11.9038
304.154;11.9345
304.408;11.8598
304.661;11.8744
304.915;11.8872
305.169;11.8829
305.423;11.8441
305.676;11.8473
305.93;11.8928
306.184;11.8936
306.437;11.8787
306.691;11.8613
306.945;11.8979
307.198;11.8551
307.452;11.8642
307.706;11.831
307.959;11.9086
308.213;11.8594
308.467;11.9241
308.72;11.8648
308.974;11.8045
309.228;11.8504
309.481;11.8586
309.735;11.8243
309.989;11.8487
310.242;11.8406
310.496;11.8598
310.75;11.8796
311.003;11.8299
311.257;11.7924
311.511;11.8191
311.764;11.8641
312.018;11.8318
312.272;11.8422
312.525;11.9064
312.779;11.8092
313.033;11.8108
