Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:13:35
Device temperature = 22.6161
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtO3G
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
268.133;12.4432
268.386;12.517
268.64;12.511
268.894;12.5435
269.147;12.4783
269.401;12.4974
269.655;12.4655
269.908;12.4655
270.162;12.5724
270.416;12.5044
270.669;12.5731
270.923;12.5778
271.177;12.5228
271.43;12.5147
271.684;12.5858
271.938;12.5445
272.191;12.6052
272.445;12.5351
272.699;12.5679
272.952;12.5827
273.206;12.5954
273.46;12.5573
273.713;12.5451
273.967;12.5253
274.221;12.5892
274.474;12.5329
274.728;12.4954
274.982;12.5435
275.235;12.5423
275.489;12.5398
275.743;12.5029
275.996;12.5198
276.25;12.5386
276.504;12.5032
276.757;12.5141
277.011;12.5227
277.265;12.5023
277.518;12.4732
277.772;12.5327
278.026;12.4455
278.28;12.4866
278.533;12.5727
278.787;12.5684
279.041;12.5137
279.294;12.5545
279.548;12.4954
279.802;12.5434
280.055;12.5309
280.309;12.4538
280.563;12.4762
280.816;12.4741
281.07;12.5108
281.324;12.4846
281.577;12.5227
281.831;12.5252
282.085;12.5324
282.338;12.4781
282.592;12.5186
282.846;12.4433
283.099;12.4594
283.353;12.4459
283.607;12.4844
283.86;12.5336
284.114;12.4958
284.368;12.4875
284.621;12.5436
284.875;12.5047
285.129;12.4818
285.382;12.5114
285.636;12.475
285.89;12.5254
286.143;12.4882
286.397;12.51
286.651;12.5694
286.904;12.4698
287.158;12.4788
287.412;12.4734
287.665;12.5115
287.919;12.4385
288.173;12.4537
288.426;12.535
288.68;12.5016
288.934;12.5335
289.187;12.5032
289.441;12.4876
289.695;12.543
289.948;12.4825
290.202;12.4806
290.456;12.4934
290.709;12.555
290.963;12.4417
291.217;12.4766
291.47;12.4976
291.724;12.5413
291.978;12.5334
292.232;12.4829
292.485;12.4494
292.739;12.5018
292.993;12.5097
293.246;12.4839
293.5;12.4886
293.754;12.533
294.007;12.4312
294.261;12.506
294.515;12.4888
294.768;12.4541
295.022;12.4924
