Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:53:36
Device temperature = 21.3594
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBquAN
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
312.525;12.0183
312.779;11.961
313.033;12.0268
313.286;12.0213
313.54;11.9856
313.794;11.9637
314.047;12.0665
314.301;12.0061
314.555;12.0278
314.808;11.9397
315.062;11.9864
315.316;12.023
315.569;12.0304
315.823;11.9692
316.077;11.9275
316.33;11.9364
316.584;11.9804
316.838;11.9549
317.091;11.9999
317.345;11.9698
317.599;12.0431
317.853;11.8902
318.106;11.9164
318.36;11.9537
318.614;11.9872
318.867;11.9115
319.121;12.0065
319.375;11.9382
319.628;11.9951
319.882;11.9302
320.136;11.9394
320.389;12.0125
320.643;12.0217
320.897;11.9437
321.15;11.9867
321.404;11.9751
321.658;11.9567
321.911;11.8928
322.165;11.9672
322.419;11.9052
322.672;11.9576
322.926;11.9351
323.18;11.9625
323.433;12.0046
323.687;11.9881
323.941;11.9341
324.194;11.9587
324.448;11.9581
324.702;12.0237
324.955;11.9841
325.209;11.9352
325.463;11.9486
325.716;12.0333
325.97;12.0506
326.224;12.041
326.477;11.9471
326.731;11.9609
326.985;11.9348
327.238;11.9559
327.492;11.9664
327.746;11.983
327.999;12.0919
328.253;12.0139
328.507;11.9865
328.76;11.9676
329.014;11.905
329.268;11.9253
329.521;12.0004
329.775;11.9728
330.029;11.9496
330.283;11.9213
330.536;11.9221
330.79;11.9291
331.044;11.8912
331.297;11.9261
331.551;11.9678
331.805;11.9304
332.058;11.8937
332.312;11.8806
332.566;11.9404
332.819;11.9007
333.073;11.8493
333.327;11.8978
333.58;11.9327
333.834;11.9907
334.088;11.9031
334.341;11.9059
334.595;11.9339
334.849;11.9406
335.102;11.8705
335.356;11.947
335.61;11.9164
335.863;11.9957
336.117;11.9492
336.371;11.9308
336.624;11.96
336.878;11.8823
337.132;11.8716
337.385;11.9821
337.639;11.9982
337.893;11.962
338.146;11.8947
338.4;11.8887
338.654;11.9163
338.907;11.8833
339.161;11.882
339.415;11.9768
339.668;11.9583
339.922;11.9563
340.176;11.9525
340.429;11.8816
340.683;11.9365
340.937;11.9397
341.19;11.8852
341.444;11.9035
341.698;11.9796
