Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:23:36
Device temperature = 20.4151
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBo1Ig
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
234.901;11.7491
235.155;11.8018
235.409;11.7915
235.662;11.736
235.916;11.7489
236.17;11.7291
236.423;11.8378
236.677;11.7511
236.931;11.7626
237.184;11.7178
237.438;11.7748
237.692;11.7363
237.945;11.8033
238.199;11.8486
238.453;11.7807
238.706;11.735
238.96;11.8503
239.214;11.806
239.467;11.7703
239.721;11.7717
239.975;11.816
240.229;11.8405
240.482;11.879
240.736;11.847
240.99;11.8269
241.243;11.8119
241.497;11.8254
241.751;11.8193
242.004;11.7441
242.258;11.8286
242.512;11.7901
242.765;11.7988
243.019;11.841
243.273;11.7988
243.526;11.7634
243.78;11.7327
244.034;11.8186
244.287;11.7346
244.541;11.7691
244.795;11.7794
245.048;11.8012
245.302;11.8103
245.556;11.7678
245.809;11.7514
246.063;11.7742
246.317;11.8102
246.57;11.7673
246.824;11.7689
247.078;11.7568
247.331;11.7428
247.585;11.769
247.839;11.725
248.092;11.7355
248.346;11.7949
248.6;11.7155
248.853;11.7168
249.107;11.7382
249.361;11.7489
249.614;11.7703
249.868;11.7858
250.122;11.7687
250.375;11.7891
250.629;11.7752
250.883;11.764
251.136;11.772
251.39;11.7521
251.644;11.7578
251.897;11.7543
252.151;11.7261
252.405;11.8104
252.659;11.7855
252.912;11.7993
253.166;11.7269
253.42;11.6794
253.673;11.7137
253.927;11.7352
254.181;11.7673
254.434;11.8249
254.688;11.79
254.942;11.7506
255.195;11.776
255.449;11.7173
255.703;11.7367
255.956;11.7142
256.21;11.742
256.464;11.7447
256.717;11.6672
256.971;11.7149
