Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:43:37
Device temperature = 20.0411
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoFQs
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
323.433;11.7111
323.687;11.7716
323.941;11.7302
324.194;11.7791
324.448;11.7397
324.702;11.7259
324.955;11.6615
325.209;11.8046
325.463;11.7914
325.716;11.7729
325.97;11.6985
326.224;11.795
326.477;11.7959
326.731;11.7473
326.985;11.7355
327.238;11.7728
327.492;11.7157
327.746;11.7589
327.999;11.7577
328.253;11.8104
328.507;11.8299
328.76;11.7898
329.014;11.7458
329.268;11.7437
329.521;11.7452
329.775;11.7186
330.029;11.6331
330.283;11.6829
330.536;11.8001
330.79;11.821
331.044;11.7355
331.297;11.7629
331.551;11.7858
331.805;11.7156
332.058;11.7159
332.312;11.7405
332.566;11.7259
332.819;11.7719
333.073;11.7476
333.327;11.735
333.58;11.725
333.834;11.6334
334.088;11.7196
334.341;11.6755
334.595;11.763
334.849;11.8263
335.102;11.7111
335.356;11.7386
335.61;11.724
335.863;11.658
336.117;11.7193
336.371;11.6683
336.624;11.7047
336.878;11.713
337.132;11.7048
337.385;11.7551
337.639;11.7655
337.893;11.626
338.146;11.69
338.4;11.6933
338.654;11.7165
338.907;11.8322
339.161;11.6962
339.415;11.7681
339.668;11.6797
339.922;11.7035
340.176;11.7854
340.429;11.668
340.683;11.7152
340.937;11.7695
341.19;11.7132
341.444;11.6725
341.698;11.7079
341.951;11.718
342.205;11.6389
342.459;11.7204
342.712;11.7231
342.966;11.7572
343.22;11.6134
343.474;11.7073
