Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:43:35
Device temperature = 23.0505
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBuGdt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
236.677;12.6281
236.931;12.5991
237.184;12.623
237.438;12.6851
237.692;12.6449
237.945;12.6824
238.199;12.6158
238.453;12.6865
238.706;12.6018
238.96;12.6043
239.214;12.6548
239.467;12.6463
239.721;12.6653
239.975;12.7026
240.229;12.7186
240.482;12.671
240.736;12.7145
240.99;12.6876
241.243;12.7089
241.497;12.7503
241.751;12.6974
242.004;12.6854
242.258;12.6306
242.512;12.656
242.765;12.6959
243.019;12.7168
243.273;12.6934
243.526;12.6635
243.78;12.6526
244.034;12.6761
244.287;12.7369
244.541;12.6494
244.795;12.6555
245.048;12.6238
245.302;12.6928
245.556;12.6503
245.809;12.6557
246.063;12.699
246.317;12.6334
246.57;12.6874
246.824;12.6965
247.078;12.6613
247.331;12.627
247.585;12.7388
247.839;12.7109
248.092;12.6886
248.346;12.6217
248.6;12.7135
248.853;12.6594
249.107;12.6707
249.361;12.6837
249.614;12.7461
249.868;12.7464
250.122;12.6824
250.375;12.6555
250.629;12.6453
250.883;12.636
251.136;12.6625
251.39;12.6945
251.644;12.7393
251.897;12.7269
252.151;12.7151
252.405;12.6042
252.659;12.6657
252.912;12.6136
253.166;12.5164
253.42;12.5953
253.673;12.5499
253.927;12.639
254.181;12.6266
254.434;12.6626
254.688;12.6988
254.942;12.6705
255.195;12.6512
255.449;12.6396
255.703;12.6295
255.956;12.6262
256.21;12.6047
256.464;12.5778
256.717;12.6169
256.971;12.6382
257.225;12.5532
257.478;12.6199
257.732;12.593
257.986;12.6247
258.239;12.6489
258.493;12.6149
258.747;12.6021
259;12.5446
259.254;12.5318
259.508;12.5122
259.761;12.604
260.015;12.5923
260.269;12.6523
260.522;12.5165
260.776;12.5701
261.03;12.5789
261.283;12.574
261.537;12.6092
261.791;12.5984
262.044;12.6443
262.298;12.6598
262.552;12.6557
262.805;12.5916
263.059;12.6123
263.313;12.5592
263.566;12.6298
263.82;12.607
264.074;12.5881
264.327;12.6109
264.581;12.608
264.835;12.5972
265.089;12.5755
265.342;12.5871
265.596;12.6667
265.85;12.6013
266.103;12.6262
266.357;12.622
266.611;12.5493
266.864;12.64
267.118;12.6349
267.372;12.5383
267.625;12.5412
267.879;12.5182
268.133;12.6412
268.386;12.6792
268.64;12.5763
268.894;12.6396
269.147;12.6154
269.401;12.5062
269.655;12.5548
269.908;12.5138
270.162;12.6143
270.416;12.5746
270.669;12.5948
270.923;12.6245
271.177;12.6163
271.43;12.5715
271.684;12.5361
271.938;12.5853
272.191;12.6273
272.445;12.5852
272.699;12.5122
272.952;12.6453
273.206;12.5469
273.46;12.5684
273.713;12.6445
273.967;12.5822
274.221;12.5959
274.474;12.5478
274.728;12.5347
274.982;12.6251
275.235;12.611
275.489;12.5688
275.743;12.6593
275.996;12.6007
276.25;12.6052
276.504;12.583
276.757;12.5901
277.011;12.567
277.265;12.4956
277.518;12.5957
277.772;12.6129
278.026;12.6265
278.28;12.5957
278.533;12.62
278.787;12.6732
279.041;12.6217
279.294;12.6344
279.548;12.5229
279.802;12.5817
280.055;12.5952
280.309;12.5865
280.563;12.604
280.816;12.5546
281.07;12.6299
281.324;12.539
281.577;12.5277
281.831;12.5809
282.085;12.6082
282.338;12.5057
282.592;12.5459
282.846;12.5282
283.099;12.6085
283.353;12.5436
283.607;12.4691
283.86;12.52
284.114;12.5856
284.368;12.6021
284.621;12.5592
284.875;12.5319
285.129;12.5713
285.382;12.53
285.636;12.4825
285.89;12.5127
286.143;12.5766
286.397;12.5789
286.651;12.566
286.904;12.4864
287.158;12.5479
287.412;12.5383
287.665;12.5508
287.919;12.5584
288.173;12.588
288.426;12.5703
288.68;12.5799
288.934;12.5522
289.187;12.553
289.441;12.6023
289.695;12.5551
289.948;12.5211
290.202;12.5202
290.456;12.5372
290.709;12.535
290.963;12.5477
291.217;12.5587
291.47;12.5341
291.724;12.4955
291.978;12.514
292.232;12.5514
292.485;12.5183
292.739;12.5091
292.993;12.4652
293.246;12.5317
293.5;12.487
293.754;12.5336
294.007;12.6123
294.261;12.5589
294.515;12.612
294.768;12.5012
295.022;12.5365
295.276;12.5919
295.529;12.5641
295.783;12.4953
296.037;12.4914
296.29;12.436
296.544;12.4939
296.798;12.5191
297.051;12.5014
297.305;12.5592
297.559;12.5847
297.812;12.5056
298.066;12.5576
298.32;12.5509
298.573;12.5336
298.827;12.5357
299.081;12.487
299.334;12.4901
299.588;12.5616
299.842;12.5033
300.095;12.5164
300.349;12.465
300.603;12.5662
300.856;12.5104
301.11;12.5418
301.364;12.5397
301.617;12.5673
301.871;12.5266
302.125;12.566
302.378;12.5043
302.632;12.5413
302.886;12.5676
303.139;12.5601
303.393;12.542
303.647;12.5737
303.9;12.4868
304.154;12.5107
304.408;12.5212
304.661;12.603
304.915;12.5967
305.169;12.516
305.423;12.4839
305.676;12.5173
305.93;12.5219
306.184;12.5881
306.437;12.5983
306.691;12.6124
306.945;12.633
307.198;12.5946
307.452;12.5513
307.706;12.4859
307.959;12.4529
308.213;12.4751
308.467;12.5837
308.72;12.5482
308.974;12.4748
309.228;12.5513
309.481;12.556
309.735;12.5381
309.989;12.5324
310.242;12.4855
310.496;12.5463
310.75;12.5796
311.003;12.5262
311.257;12.5908
311.511;12.5646
311.764;12.4343
312.018;12.497
312.272;12.5416
312.525;12.5352
312.779;12.6026
313.033;12.4836
313.286;12.5754
313.54;12.5583
313.794;12.5708
314.047;12.4815
314.301;12.5142
314.555;12.4729
314.808;12.574
315.062;12.4977
315.316;12.5045
315.569;12.4887
315.823;12.514
316.077;12.4581
316.33;12.4839
316.584;12.5336
316.838;12.512
317.091;12.5001
317.345;12.4556
317.599;12.4972
317.853;12.564
318.106;12.4852
318.36;12.5366
318.614;12.5038
318.867;12.5512
319.121;12.4681
319.375;12.485
319.628;12.4706
319.882;12.5548
320.136;12.5135
320.389;12.5542
320.643;12.4904
320.897;12.5392
321.15;12.5722
321.404;12.5581
321.658;12.5007
321.911;12.4748
322.165;12.4516
322.419;12.4433
322.672;12.4712
322.926;12.5646
323.18;12.5448
323.433;12.4693
323.687;12.5125
323.941;12.5367
324.194;12.4828
324.448;12.4189
324.702;12.5033
324.955;12.5193
325.209;12.4924
325.463;12.5332
325.716;12.5639
325.97;12.545
326.224;12.4867
326.477;12.5562
326.731;12.5137
326.985;12.5611
327.238;12.5155
327.492;12.4352
327.746;12.47
327.999;12.459
328.253;12.5056
328.507;12.474
328.76;12.4543
329.014;12.5017
329.268;12.4403
329.521;12.5004
329.775;12.4776
330.029;12.5175
330.283;12.4958
330.536;12.4339
330.79;12.4628
331.044;12.5251
331.297;12.4877
331.551;12.446
331.805;12.4346
332.058;12.4481
332.312;12.3514
332.566;12.4556
332.819;12.4672
333.073;12.4298
333.327;12.401
333.58;12.447
333.834;12.4754
334.088;12.4845
334.341;12.4313
334.595;12.5322
334.849;12.5043
335.102;12.5246
335.356;12.4458
335.61;12.4926
335.863;12.4965
336.117;12.4395
336.371;12.4517
336.624;12.4478
336.878;12.4537
337.132;12.407
337.385;12.4451
337.639;12.4911
337.893;12.4797
338.146;12.4392
338.4;12.4108
338.654;12.4723
338.907;12.46
339.161;12.4233
339.415;12.4293
339.668;12.5034
339.922;12.5017
340.176;12.4067
340.429;12.4061
340.683;12.4653
340.937;12.5107
341.19;12.4586
341.444;12.458
341.698;12.5197
341.951;12.5073
