Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:13:35
Device temperature = 27.0812
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB2KZM
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
293.754;13.2192
294.007;13.1995
294.261;13.1858
294.515;13.1868
294.768;13.1402
295.022;13.1195
295.276;13.1284
295.529;13.2334
295.783;13.2385
296.037;13.2627
296.29;13.1955
296.544;13.1173
296.798;13.1578
297.051;13.1153
297.305;13.1357
297.559;13.1459
297.812;13.0235
298.066;13.0723
298.32;13.1205
298.573;13.0778
298.827;13.0161
299.081;13.1376
299.334;13.1955
299.588;13.129
299.842;13.0495
300.095;13.1809
300.349;13.0734
300.603;13.0555
300.856;12.9825
301.11;13.0947
301.364;13.1474
301.617;13.127
301.871;13.0899
302.125;13.116
302.378;13.0978
302.632;13.0758
302.886;13.0656
303.139;13.1737
303.393;13.1229
303.647;13.1667
303.9;13.1646
304.154;13.1168
304.408;13.0436
304.661;13.047
304.915;13.0868
305.169;13.1097
305.423;13.1451
305.676;13.2038
305.93;13.1603
306.184;13.1407
306.437;13.1015
306.691;13.1022
306.945;13.1217
307.198;13.1448
307.452;13.0951
307.706;13.1943
307.959;13.1425
308.213;13.0514
308.467;13.0396
308.72;12.9971
308.974;13.1309
309.228;13.1121
309.481;13.1677
309.735;13.2029
309.989;13.2298
310.242;13.1144
310.496;13.0701
310.75;13.0211
311.003;13.1009
311.257;13.0714
311.511;13.0333
311.764;13.2055
312.018;13.1923
312.272;13.0995
312.525;13.0545
312.779;13.0496
313.033;13.1002
313.286;13.0947
313.54;13.0952
313.794;13.164
314.047;13.179
314.301;13.1463
314.555;13.1066
314.808;13.1732
315.062;13.1584
315.316;13.0443
315.569;13.0691
315.823;13.1407
316.077;13.0184
316.33;13.146
316.584;13.0462
316.838;13.0224
317.091;13.1224
317.345;13.056
317.599;13.1774
317.853;13.2139
318.106;13.1063
318.36;13.1043
318.614;13.0973
318.867;13.099
319.121;12.9746
319.375;12.9434
319.628;13.0138
319.882;12.9929
320.136;13.1102
320.389;13.215
320.643;13.2397
320.897;13.1763
321.15;13.1705
321.404;13.1403
321.658;13.0768
321.911;13.1472
322.165;12.9284
322.419;13.001
322.672;13.0359
322.926;12.9985
323.18;12.9436
323.433;13.1309
323.687;13.1581
323.941;13.1747
324.194;13.1094
324.448;13.0958
324.702;13.0283
324.955;13.0487
325.209;12.9524
325.463;13.0423
325.716;12.9987
325.97;13.0972
326.224;13.0787
326.477;13.1239
326.731;13.0594
326.985;12.998
327.238;13.0643
327.492;13.0434
327.746;13.0861
327.999;13.1003
328.253;13.1434
328.507;13.0104
328.76;12.9822
329.014;12.9515
329.268;13.0067
329.521;13.0286
329.775;12.9969
330.029;13.1438
330.283;13.1898
330.536;13.0416
330.79;13.0014
331.044;12.9437
331.297;13.0416
331.551;13.004
331.805;12.9776
332.058;13.1366
332.312;13.1093
332.566;13.0328
332.819;12.9558
333.073;12.8911
333.327;12.9805
333.58;12.9287
333.834;12.9024
334.088;13.0716
