Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:33:35
Device temperature = 22.3432
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBsr7g
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
256.971;12.4825
257.225;12.5059
257.478;12.4928
257.732;12.4895
257.986;12.4484
258.239;12.5443
258.493;12.4589
258.747;12.4028
259;12.4059
259.254;12.4319
259.508;12.547
259.761;12.504
260.015;12.4927
260.269;12.4811
260.522;12.4634
260.776;12.4858
261.03;12.3993
261.283;12.4868
261.537;12.548
261.791;12.4727
262.044;12.5049
262.298;12.4682
262.552;12.5479
262.805;12.4664
263.059;12.4028
263.313;12.3767
263.566;12.4324
263.82;12.5005
264.074;12.5159
264.327;12.4834
264.581;12.4336
264.835;12.415
265.089;12.3627
265.342;12.3829
265.596;12.407
265.85;12.4171
266.103;12.4939
266.357;12.4846
266.611;12.5019
266.864;12.396
267.118;12.394
267.372;12.381
267.625;12.3897
267.879;12.4554
268.133;12.4471
268.386;12.3762
268.64;12.4139
268.894;12.4131
269.147;12.4286
269.401;12.3602
269.655;12.3934
269.908;12.4702
270.162;12.4745
270.416;12.3909
270.669;12.4319
270.923;12.438
271.177;12.3453
271.43;12.344
271.684;12.3742
271.938;12.4496
272.191;12.5072
272.445;12.4414
272.699;12.4845
272.952;12.3791
273.206;12.3678
273.46;12.4078
273.713;12.3831
273.967;12.4313
274.221;12.4866
274.474;12.4326
274.728;12.4467
274.982;12.428
275.235;12.4071
275.489;12.4259
275.743;12.4053
275.996;12.4101
276.25;12.4535
276.504;12.3944
276.757;12.4239
277.011;12.4287
277.265;12.4315
277.518;12.3723
277.772;12.4325
278.026;12.4656
278.28;12.4916
278.533;12.4906
278.787;12.4823
279.041;12.4274
279.294;12.3686
279.548;12.3879
279.802;12.3872
280.055;12.4478
280.309;12.4259
280.563;12.3637
280.816;12.4039
281.07;12.4124
281.324;12.3943
281.577;12.3993
281.831;12.3838
282.085;12.403
282.338;12.4557
282.592;12.4043
282.846;12.4557
283.099;12.3994
283.353;12.4079
283.607;12.3277
283.86;12.4161
284.114;12.4311
284.368;12.3969
284.621;12.4115
284.875;12.4164
285.129;12.4003
285.382;12.3981
285.636;12.3759
285.89;12.4442
286.143;12.4309
286.397;12.373
286.651;12.4206
286.904;12.419
287.158;12.398
287.412;12.3806
287.665;12.3557
287.919;12.4316
288.173;12.4145
288.426;12.4006
288.68;12.3745
288.934;12.4195
289.187;12.4077
289.441;12.3674
289.695;12.42
289.948;12.4453
290.202;12.4197
290.456;12.4176
290.709;12.4147
290.963;12.3891
291.217;12.3733
291.47;12.3677
291.724;12.3658
291.978;12.402
292.232;12.4347
292.485;12.3884
292.739;12.4642
292.993;12.4104
293.246;12.3441
293.5;12.3979
293.754;12.3119
294.007;12.4102
294.261;12.4074
294.515;12.3514
294.768;12.4459
295.022;12.4111
295.276;12.3579
295.529;12.4247
295.783;12.4136
296.037;12.3372
296.29;12.3649
296.544;12.3872
296.798;12.4555
297.051;12.422
297.305;12.3973
297.559;12.3787
297.812;12.3702
298.066;12.3759
298.32;12.3175
298.573;12.4214
298.827;12.3801
299.081;12.3507
299.334;12.3806
299.588;12.3748
299.842;12.3357
300.095;12.2789
300.349;12.4157
300.603;12.4041
300.856;12.4206
301.11;12.4381
301.364;12.3642
301.617;12.3695
301.871;12.3767
302.125;12.3987
302.378;12.3952
302.632;12.4913
302.886;12.4023
303.139;12.3701
303.393;12.4119
303.647;12.3695
303.9;12.3225
304.154;12.3708
304.408;12.3914
304.661;12.3668
304.915;12.4045
305.169;12.3839
305.423;12.3916
305.676;12.4346
305.93;12.3644
306.184;12.3232
306.437;12.3914
306.691;12.4091
306.945;12.4293
307.198;12.4204
307.452;12.3922
307.706;12.4074
307.959;12.3858
308.213;12.4017
308.467;12.3621
308.72;12.3822
308.974;12.4052
309.228;12.4079
309.481;12.3719
309.735;12.4154
309.989;12.3772
310.242;12.3686
310.496;12.3716
310.75;12.4628
311.003;12.4227
311.257;12.3886
311.511;12.3477
311.764;12.3153
312.018;12.3059
312.272;12.3544
312.525;12.3827
312.779;12.3118
313.033;12.3792
313.286;12.3722
313.54;12.3477
313.794;12.3338
314.047;12.3481
314.301;12.2749
314.555;12.396
314.808;12.315
315.062;12.3016
315.316;12.326
315.569;12.2438
315.823;12.3263
316.077;12.2917
316.33;12.2774
316.584;12.3818
316.838;12.3094
317.091;12.2687
317.345;12.3342
317.599;12.3642
317.853;12.3382
