Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:13:37
Device temperature = 21.8875
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrxma
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
231.857;30.1912
232.111;22.2236
232.365;16.9858
232.618;13.9888
232.872;13.176
233.126;13.3192
233.379;13.1718
233.633;13.0065
233.887;12.9903
234.14;12.8598
234.394;12.9011
234.648;12.8975
234.901;12.7856
235.155;12.6936
235.409;12.7001
235.662;12.7697
235.916;12.7954
236.17;12.6884
236.423;12.7447
236.677;12.78
236.931;12.6287
237.184;12.7491
237.438;12.7481
237.692;12.6736
237.945;12.6397
238.199;12.6291
238.453;12.7118
238.706;12.5736
238.96;12.6358
239.214;12.6286
239.467;12.5986
239.721;12.6325
239.975;12.5567
240.229;12.5858
240.482;12.5676
240.736;12.5728
240.99;12.5664
241.243;12.5125
241.497;12.5802
241.751;12.6586
242.004;12.5999
242.258;12.58
242.512;12.5717
242.765;12.5172
243.019;12.5447
243.273;12.5388
243.526;12.5419
243.78;12.6243
244.034;12.5093
244.287;12.4909
244.541;12.4953
244.795;12.5025
245.048;12.4861
245.302;12.5287
245.556;12.543
245.809;12.5454
246.063;12.5641
246.317;12.4347
246.57;12.4348
246.824;12.5376
247.078;12.4763
247.331;12.4968
247.585;12.5125
247.839;12.5289
248.092;12.5738
248.346;12.5192
248.6;12.4492
248.853;12.3852
249.107;12.4791
249.361;12.5384
249.614;12.4168
249.868;12.5044
250.122;12.5252
250.375;12.507
250.629;12.4773
250.883;12.4221
251.136;12.457
251.39;12.4968
251.644;12.4156
251.897;12.4666
252.151;12.5019
252.405;12.4965
252.659;12.527
252.912;12.4041
253.166;12.4512
253.42;12.4428
253.673;12.4274
253.927;12.4598
254.181;12.4857
254.434;12.465
254.688;12.5113
254.942;12.4227
255.195;12.3683
255.449;12.4058
255.703;12.3448
255.956;12.3029
256.21;12.3633
256.464;12.4512
256.717;12.4331
256.971;12.4334
257.225;12.5007
257.478;12.4206
257.732;12.4113
257.986;12.4304
258.239;12.4003
258.493;12.3851
258.747;12.4384
259;12.4165
259.254;12.4207
259.508;12.4007
259.761;12.3765
260.015;12.4889
260.269;12.4154
260.522;12.3625
260.776;12.3454
261.03;12.3156
261.283;12.3962
261.537;12.379
261.791;12.353
262.044;12.4569
262.298;12.4437
262.552;12.4084
262.805;12.3489
263.059;12.285
263.313;12.4064
263.566;12.4188
263.82;12.3165
264.074;12.4031
264.327;12.3395
264.581;12.3818
264.835;12.361
265.089;12.3182
265.342;12.3485
265.596;12.3895
265.85;12.3497
266.103;12.4228
266.357;12.3708
266.611;12.3585
266.864;12.3102
267.118;12.3301
267.372;12.2891
267.625;12.3031
267.879;12.3611
268.133;12.3931
268.386;12.3932
268.64;12.379
268.894;12.3382
269.147;12.3225
269.401;12.3036
269.655;12.3537
269.908;12.3433
270.162;12.4218
270.416;12.4131
270.669;12.3682
270.923;12.4072
271.177;12.4143
271.43;12.3951
271.684;12.3464
271.938;12.3161
272.191;12.3391
272.445;12.3788
272.699;12.4007
272.952;12.4152
273.206;12.3347
273.46;12.3703
273.713;12.3894
273.967;12.3416
274.221;12.3864
274.474;12.444
274.728;12.3428
274.982;12.3682
275.235;12.3336
275.489;12.2877
275.743;12.2761
275.996;12.3415
276.25;12.3746
276.504;12.3471
276.757;12.3186
277.011;12.3696
277.265;12.3765
277.518;12.3485
277.772;12.3184
278.026;12.3516
278.28;12.4069
278.533;12.3305
278.787;12.3648
279.041;12.3989
279.294;12.364
279.548;12.3592
279.802;12.2983
280.055;12.329
280.309;12.3822
280.563;12.3749
280.816;12.4151
281.07;12.4157
281.324;12.3332
281.577;12.3781
281.831;12.3514
282.085;12.3005
282.338;12.4365
282.592;12.411
282.846;12.3059
283.099;12.2893
283.353;12.3219
283.607;12.3084
283.86;12.2803
284.114;12.3752
284.368;12.5004
284.621;12.4751
284.875;12.449
285.129;12.3864
285.382;12.3558
285.636;12.3124
285.89;12.34
286.143;12.4115
286.397;12.4527
286.651;12.4694
286.904;12.389
287.158;12.3233
287.412;12.3634
287.665;12.3413
287.919;12.4519
288.173;12.3912
288.426;12.4243
288.68;12.4953
288.934;12.4208
289.187;12.4429
289.441;12.4948
289.695;12.3708
289.948;12.5084
290.202;12.4592
290.456;12.4832
290.709;12.5419
290.963;12.5027
291.217;12.4024
291.47;12.4098
291.724;12.3977
291.978;12.4187
292.232;12.4474
292.485;12.4465
292.739;12.4731
292.993;12.4477
293.246;12.4528
293.5;12.42
293.754;12.4582
294.007;12.4004
294.261;12.3861
294.515;12.4246
294.768;12.5108
