Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:43:36
Device temperature = 21.4729
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBq8iA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
252.151;12.1745
252.405;12.1732
252.659;12.1542
252.912;12.1474
253.166;12.1891
253.42;12.1241
253.673;12.1483
253.927;12.1532
254.181;12.1549
254.434;12.1396
254.688;12.1682
254.942;12.0517
255.195;12.1267
255.449;12.0821
255.703;12.1345
255.956;12.0914
256.21;12.1021
256.464;12.09
256.717;12.1378
256.971;12.0934
257.225;12.126
257.478;12.1417
257.732;12.0962
257.986;12.0631
258.239;12.1059
258.493;12.1272
258.747;12.1548
259;12.1691
259.254;12.1479
259.508;12.1635
259.761;12.1515
260.015;12.1073
260.269;12.0829
260.522;12.0824
260.776;12.0436
261.03;12.1057
261.283;12.033
261.537;12.1204
261.791;12.1384
262.044;12.1254
262.298;12.1343
262.552;12.1446
262.805;12.1617
263.059;12.1156
263.313;12.1601
263.566;12.1655
263.82;12.1227
264.074;12.1523
264.327;12.0813
264.581;12.1788
264.835;12.1585
265.089;12.16
265.342;12.1171
265.596;12.1169
265.85;12.1069
266.103;12.1111
266.357;12.1093
266.611;12.0683
266.864;12.0882
267.118;12.0363
267.372;12.0668
267.625;12.0584
267.879;12.1022
268.133;12.0684
268.386;12.1388
268.64;12.0868
268.894;12.1458
269.147;12.0848
269.401;12.0907
269.655;12.054
269.908;12.0429
270.162;12.0711
270.416;12.1107
270.669;12.1604
270.923;12.1092
271.177;12.0951
271.43;12.0925
271.684;12.0898
271.938;12.0541
272.191;12.1196
272.445;12.1344
272.699;12.147
272.952;12.1269
273.206;12.1004
273.46;12.1451
273.713;12.0693
273.967;12.148
274.221;12.0912
274.474;12.1307
274.728;12.1266
274.982;12.1346
275.235;12.1088
275.489;12.1305
275.743;12.081
275.996;12.0418
276.25;12.041
276.504;12.0735
276.757;12.0997
277.011;12.1107
277.265;12.1125
277.518;12.0541
277.772;12.0804
278.026;12.126
278.28;12.1106
278.533;12.074
278.787;12.1385
279.041;12.1287
279.294;12.0809
279.548;12.1138
279.802;12.1081
280.055;12.112
280.309;12.1076
280.563;12.0555
280.816;12.0674
281.07;12.0934
281.324;12.1667
281.577;12.0859
281.831;12.0535
282.085;12.1323
282.338;12.1403
282.592;12.0677
282.846;12.0677
283.099;12.0586
283.353;12.0657
283.607;12.0697
283.86;12.0808
284.114;12.1151
284.368;12.0962
284.621;12.0821
284.875;12.0953
285.129;12.0585
285.382;12.0636
285.636;12.1381
285.89;12.084
286.143;12.0611
286.397;12.0077
286.651;12.0583
286.904;12.0684
287.158;12.0903
287.412;12.0778
287.665;12.0903
287.919;12.0632
288.173;12.0853
288.426;12.0921
288.68;12.0978
288.934;12.0249
289.187;12.0797
289.441;12.049
289.695;12.0468
289.948;12.154
290.202;12.0791
290.456;12.053
290.709;12.0423
290.963;12.1308
291.217;12.143
291.47;12.0038
291.724;12.0724
291.978;12.051
292.232;12.0956
292.485;12.116
292.739;12.1137
292.993;12.0499
293.246;12.0443
293.5;12.04
293.754;12.0732
294.007;12.0867
294.261;12.0789
294.515;12.0836
294.768;12.0771
295.022;12.0383
295.276;12.0429
295.529;12.0741
295.783;12.0605
296.037;12.0213
296.29;12.114
296.544;12.0152
296.798;12.0322
297.051;12.0445
297.305;12.0192
297.559;12.0518
297.812;12.0859
298.066;12.0098
298.32;12.0707
298.573;12.0912
298.827;12.0377
299.081;12.0496
299.334;12.0355
299.588;12.0113
299.842;12.0484
300.095;11.9793
300.349;11.9812
300.603;12.0445
300.856;12.0454
301.11;11.977
301.364;12.0922
301.617;12.0493
301.871;12.0448
302.125;12.0004
302.378;12.0479
302.632;12.0058
302.886;11.9679
303.139;12.0598
303.393;12.0576
303.647;12.0134
303.9;12.0679
304.154;12.0041
304.408;12.0685
304.661;12.0366
304.915;12.0466
305.169;12.0758
305.423;12.1276
305.676;12.105
305.93;12.0606
306.184;12.0077
306.437;12.0634
306.691;12.0256
306.945;12.1024
307.198;12.103
307.452;12.0682
307.706;12.058
307.959;12.0599
308.213;12.1209
308.467;12.1407
308.72;12.0433
308.974;12.0033
309.228;12.0015
309.481;12.0625
309.735;12.0396
309.989;12.0483
310.242;12.0027
310.496;12.0878
310.75;12.0427
311.003;12.0784
311.257;12.0165
311.511;12.0442
311.764;12.0207
312.018;12.0374
312.272;12.0285
312.525;12.1041
312.779;12.0248
313.033;12.0088
313.286;12.0527
313.54;12.0328
313.794;12.0639
314.047;12.1039
314.301;12.0986
314.555;12.1123
314.808;12.0025
315.062;11.9816
315.316;12.0011
315.569;12.0117
315.823;11.9342
316.077;12.0264
316.33;12.0451
316.584;12.0195
316.838;12.0319
317.091;11.9487
317.345;11.9978
317.599;12.0267
317.853;11.9716
318.106;11.9985
318.36;12.0159
318.614;12.0581
318.867;12.0283
319.121;12.0126
319.375;12.0046
319.628;11.9792
319.882;11.9824
320.136;12.029
320.389;11.9838
320.643;12.1322
320.897;12.0445
321.15;12.0467
321.404;12.0342
321.658;12.0177
321.911;12.035
322.165;12.0523
322.419;11.9872
322.672;11.9838
322.926;11.9596
323.18;12.0031
323.433;11.9765
323.687;12.0328
323.941;12.0123
324.194;12.0253
324.448;12.003
324.702;11.9891
324.955;12.0336
325.209;12.0247
325.463;12.056
325.716;12.0645
325.97;12.0226
326.224;12.0281
326.477;12.0233
326.731;12.0312
326.985;11.9428
327.238;12.0349
327.492;11.9995
327.746;11.992
327.999;12.044
328.253;12.0224
328.507;12.0553
328.76;12.0562
329.014;11.9758
329.268;11.9826
329.521;11.9906
329.775;12.0297
330.029;11.977
330.283;12.0238
330.536;12.0239
330.79;12.0072
331.044;11.9747
331.297;11.9403
331.551;11.9759
331.805;11.995
332.058;11.9759
332.312;12.0198
332.566;11.9662
332.819;11.9745
333.073;11.9491
333.327;11.9563
333.58;11.9849
333.834;12.0236
334.088;11.915
334.341;11.9947
334.595;12.0068
334.849;12.0087
335.102;11.9351
335.356;11.9763
335.61;11.9446
335.863;11.9412
336.117;11.9035
336.371;11.9963
336.624;11.9502
336.878;11.9972
337.132;11.9691
337.385;11.9168
337.639;11.9584
337.893;11.933
338.146;11.9796
338.4;11.989
338.654;12.0268
338.907;12.0488
339.161;11.9377
339.415;12.0035
339.668;11.9596
339.922;11.9782
340.176;11.9967
340.429;12.0561
340.683;11.9655
340.937;11.9778
341.19;11.9273
341.444;11.962
