Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:03:36
Device temperature = 20.6104
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBpOIZ
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
278.28;11.7361
278.533;11.7609
278.787;11.7758
279.041;11.8739
279.294;11.7437
279.548;11.7494
279.802;11.7234
280.055;11.7804
280.309;11.7901
280.563;11.7589
280.816;11.7725
281.07;11.7804
281.324;11.7873
281.577;11.7163
281.831;11.7898
282.085;11.74
282.338;11.7792
282.592;11.7605
282.846;11.8252
283.099;11.7741
283.353;11.7275
283.607;11.7571
283.86;11.6994
284.114;11.7755
284.368;11.7427
284.621;11.7287
284.875;11.8264
285.129;11.7164
285.382;11.7713
285.636;11.6987
285.89;11.6932
286.143;11.6997
286.397;11.7734
286.651;11.7297
286.904;11.7435
287.158;11.7023
287.412;11.6977
287.665;11.6738
287.919;11.7606
288.173;11.7443
288.426;11.7328
288.68;11.7504
288.934;11.7386
289.187;11.7664
289.441;11.7773
289.695;11.7151
289.948;11.7566
290.202;11.7696
290.456;11.7004
290.709;11.7367
290.963;11.7645
291.217;11.7748
291.47;11.7837
291.724;11.6908
291.978;11.8317
292.232;11.7596
292.485;11.6733
292.739;11.7366
292.993;11.7637
293.246;11.6982
293.5;11.7536
293.754;11.6746
294.007;11.7817
294.261;11.7542
294.515;11.7032
294.768;11.7706
295.022;11.7511
295.276;11.7442
295.529;11.7036
295.783;11.6652
296.037;11.7263
296.29;11.7386
296.544;11.7503
296.798;11.6688
297.051;11.7507
297.305;11.717
297.559;11.6303
297.812;11.7077
298.066;11.6973
298.32;11.6894
298.573;11.689
298.827;11.7134
299.081;11.6987
299.334;11.7373
299.588;11.673
299.842;11.671
300.095;11.6451
300.349;11.6438
300.603;11.6683
300.856;11.6784
301.11;11.6956
301.364;11.6849
301.617;11.6662
301.871;11.6533
302.125;11.6932
302.378;11.7187
302.632;11.681
302.886;11.7343
303.139;11.7447
303.393;11.6954
303.647;11.6283
303.9;11.6823
304.154;11.663
304.408;11.6701
304.661;11.7098
304.915;11.734
305.169;11.7402
305.423;11.799
305.676;11.7463
305.93;11.796
306.184;11.7076
306.437;11.6977
306.691;11.7093
306.945;11.7261
307.198;11.7754
307.452;11.7593
307.706;11.7245
307.959;11.6827
308.213;11.7131
308.467;11.7485
308.72;11.7532
308.974;11.7695
309.228;11.7704
309.481;11.7163
309.735;11.7342
309.989;11.6751
310.242;11.6939
310.496;11.6772
310.75;11.7021
311.003;11.7477
311.257;11.71
311.511;11.7534
311.764;11.6841
312.018;11.6902
312.272;11.6338
312.525;11.6897
312.779;11.7023
313.033;11.6803
313.286;11.7616
313.54;11.783
313.794;11.7509
314.047;11.7579
314.301;11.7094
314.555;11.7353
314.808;11.6863
315.062;11.7575
315.316;11.7357
315.569;11.6811
315.823;11.7306
316.077;11.7433
316.33;11.7281
316.584;11.6732
316.838;11.7297
317.091;11.6902
317.345;11.7456
317.599;11.6571
317.853;11.6753
318.106;11.6658
318.36;11.6902
318.614;11.7424
318.867;11.6441
319.121;11.6825
319.375;11.7119
319.628;11.6921
319.882;11.667
320.136;11.6727
320.389;11.756
320.643;11.7268
320.897;11.7434
321.15;11.7402
321.404;11.7592
321.658;11.7302
321.911;11.681
322.165;11.7078
322.419;11.679
322.672;11.697
322.926;11.7351
323.18;11.6983
323.433;11.7361
323.687;11.7776
323.941;11.6533
324.194;11.6401
324.448;11.6608
324.702;11.6997
324.955;11.7207
325.209;11.6486
325.463;11.7652
325.716;11.733
325.97;11.6895
326.224;11.6673
326.477;11.6998
326.731;11.6947
326.985;11.6757
327.238;11.6772
327.492;11.7034
327.746;11.6901
327.999;11.7094
328.253;11.6371
328.507;11.7225
328.76;11.7524
329.014;11.5853
329.268;11.6485
329.521;11.7109
329.775;11.6953
330.029;11.6153
330.283;11.6549
330.536;11.6466
330.79;11.6333
331.044;11.6485
331.297;11.6756
331.551;11.6817
331.805;11.6951
332.058;11.5853
332.312;11.6189
332.566;11.6351
332.819;11.6754
333.073;11.6183
333.327;11.6809
333.58;11.6703
333.834;11.6856
334.088;11.5919
334.341;11.5513
334.595;11.6258
334.849;11.654
335.102;11.647
335.356;11.6305
335.61;11.6832
335.863;11.6263
336.117;11.6249
336.371;11.5442
336.624;11.6343
336.878;11.6616
337.132;11.6848
337.385;11.618
337.639;11.5915
337.893;11.6652
338.146;11.6296
338.4;11.6375
338.654;11.6436
338.907;11.6983
339.161;11.6591
339.415;11.6869
339.668;11.6814
339.922;11.6786
340.176;11.6329
340.429;11.615
340.683;11.6775
340.937;11.6232
341.19;11.6729
341.444;11.7366
