Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:03:36
Device temperature = 19.1401
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmR7t
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
265.089;11.2132
265.342;11.229
265.596;11.1905
265.85;11.2057
266.103;11.1637
266.357;11.205
266.611;11.1115
266.864;11.1644
267.118;11.1742
267.372;11.2078
267.625;11.1933
267.879;11.1949
268.133;11.2312
268.386;11.1536
268.64;11.1625
268.894;11.2369
269.147;11.1545
269.401;11.2017
269.655;11.2235
269.908;11.2275
270.162;11.2277
270.416;11.1781
270.669;11.1793
270.923;11.2071
271.177;11.1555
271.43;11.2154
271.684;11.2211
271.938;11.2657
272.191;11.1916
272.445;11.1613
272.699;11.1605
272.952;11.2045
273.206;11.2483
273.46;11.2005
273.713;11.1825
273.967;11.2955
274.221;11.1861
274.474;11.2115
274.728;11.2335
274.982;11.1444
275.235;11.1483
275.489;11.2236
275.743;11.2055
275.996;11.2186
276.25;11.1793
276.504;11.0975
276.757;11.2073
277.011;11.236
277.265;11.1843
277.518;11.2258
277.772;11.2826
278.026;11.2032
278.28;11.1934
278.533;11.1214
278.787;11.2018
279.041;11.199
279.294;11.1744
279.548;11.1901
279.802;11.1823
280.055;11.1755
280.309;11.1489
280.563;11.1165
280.816;11.2214
281.07;11.203
281.324;11.2266
281.577;11.1816
281.831;11.1946
282.085;11.2779
282.338;11.1562
282.592;11.1395
282.846;11.1552
283.099;11.2384
283.353;11.1227
283.607;11.1821
283.86;11.222
284.114;11.2506
284.368;11.2081
284.621;11.1217
284.875;11.1694
285.129;11.213
285.382;11.1607
285.636;11.2555
285.89;11.1987
286.143;11.2267
286.397;11.1814
286.651;11.2078
286.904;11.1689
287.158;11.2382
287.412;11.2383
287.665;11.2325
287.919;11.311
288.173;11.2632
288.426;11.2559
288.68;11.1496
288.934;11.142
289.187;11.2046
289.441;11.1657
289.695;11.1561
289.948;11.1773
290.202;11.2619
290.456;11.2185
290.709;11.1611
290.963;11.1849
291.217;11.2662
291.47;11.1766
291.724;11.1716
291.978;11.1735
292.232;11.1852
292.485;11.2175
292.739;11.1281
292.993;11.1462
293.246;11.2653
293.5;11.2623
293.754;11.2469
294.007;11.2271
294.261;11.2608
294.515;11.178
294.768;11.142
295.022;11.2096
295.276;11.172
295.529;11.1597
295.783;11.1791
296.037;11.1861
296.29;11.1764
296.544;11.1425
296.798;11.1474
297.051;11.2136
297.305;11.2199
297.559;11.2431
297.812;11.2091
298.066;11.2189
298.32;11.2122
298.573;11.1476
298.827;11.091
299.081;11.1163
299.334;11.1833
299.588;11.1516
299.842;11.1694
300.095;11.1385
300.349;11.1755
300.603;11.2063
300.856;11.1267
301.11;11.1087
301.364;11.1977
301.617;11.1894
301.871;11.1222
302.125;11.1744
302.378;11.1594
302.632;11.1791
302.886;11.1911
303.139;11.1112
303.393;11.2465
303.647;11.1711
303.9;11.2186
304.154;11.2759
304.408;11.193
304.661;11.1868
304.915;11.1846
305.169;11.1754
305.423;11.2036
305.676;11.1894
305.93;11.2191
306.184;11.2565
306.437;11.2328
306.691;11.2027
306.945;11.2292
307.198;11.2181
307.452;11.1393
307.706;11.2315
307.959;11.2599
308.213;11.2164
308.467;11.2222
308.72;11.1572
308.974;11.2192
309.228;11.1951
309.481;11.2461
309.735;11.2123
309.989;11.1721
310.242;11.2176
310.496;11.2475
310.75;11.147
311.003;11.1066
311.257;11.1449
311.511;11.1993
311.764;11.1856
312.018;11.1885
312.272;11.2116
312.525;11.213
312.779;11.1436
313.033;11.1206
313.286;11.1422
313.54;11.211
313.794;11.0972
314.047;11.1259
314.301;11.1572
314.555;11.1954
314.808;11.1524
315.062;11.0885
315.316;11.1682
315.569;11.1325
315.823;11.1405
316.077;11.1365
316.33;11.1781
316.584;11.2211
316.838;11.1535
317.091;11.086
317.345;11.1354
317.599;11.168
317.853;11.1209
318.106;11.1626
318.36;11.2362
318.614;11.2045
318.867;11.1715
319.121;11.1134
319.375;11.1259
319.628;11.2462
319.882;11.1846
320.136;11.14
320.389;11.2339
320.643;11.2149
320.897;11.1451
321.15;11.1333
321.404;11.2014
321.658;11.1935
321.911;11.1862
322.165;11.1719
322.419;11.1693
322.672;11.1482
322.926;11.1123
323.18;11.1491
323.433;11.1001
323.687;11.1225
323.941;11.1267
324.194;11.1405
324.448;11.2403
324.702;11.1986
324.955;11.1741
325.209;11.1455
325.463;11.1755
325.716;11.2089
325.97;11.1659
326.224;11.2054
326.477;11.1662
326.731;11.1728
326.985;11.11
327.238;11.1099
327.492;11.1222
327.746;11.1344
327.999;11.1842
328.253;11.1848
328.507;11.1661
328.76;11.2493
329.014;11.1383
329.268;11.1275
329.521;11.1224
329.775;11.1894
