Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:33:36
Device temperature = 21.5901
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrLiG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
259.254;12.1985
259.508;12.1766
259.761;12.2065
260.015;12.2168
260.269;12.1659
260.522;12.1763
260.776;12.1961
261.03;12.2222
261.283;12.1692
261.537;12.1386
261.791;12.1675
262.044;12.1751
262.298;12.1939
262.552;12.1895
262.805;12.168
263.059;12.225
263.313;12.1289
263.566;12.197
263.82;12.1751
264.074;12.1815
264.327;12.272
264.581;12.2514
264.835;12.2021
265.089;12.1781
265.342;12.2222
265.596;12.1659
265.85;12.2253
266.103;12.1657
266.357;12.2591
266.611;12.2109
266.864;12.1709
267.118;12.1075
267.372;12.1661
267.625;12.2383
267.879;12.1924
268.133;12.1283
268.386;12.2133
268.64;12.2007
268.894;12.2304
269.147;12.2052
269.401;12.1114
269.655;12.1721
269.908;12.1398
270.162;12.1592
270.416;12.1466
270.669;12.182
270.923;12.1861
271.177;12.2483
271.43;12.2432
271.684;12.2465
271.938;12.1786
272.191;12.1737
272.445;12.1901
272.699;12.2148
272.952;12.1827
273.206;12.165
273.46;12.2113
273.713;12.1856
273.967;12.2038
274.221;12.1862
274.474;12.2857
274.728;12.2149
274.982;12.184
275.235;12.1716
275.489;12.1629
275.743;12.1896
275.996;12.2016
276.25;12.1402
276.504;12.1811
276.757;12.1458
277.011;12.1374
277.265;12.0292
277.518;12.19
277.772;12.1902
278.026;12.2202
278.28;12.1732
278.533;12.2561
278.787;12.214
279.041;12.1394
279.294;12.1227
279.548;12.1558
279.802;12.1809
280.055;12.1611
280.309;12.1631
280.563;12.1897
280.816;12.16
281.07;12.1947
281.324;12.1615
281.577;12.1152
281.831;12.1205
282.085;12.1734
282.338;12.2154
282.592;12.1545
282.846;12.1604
283.099;12.1583
283.353;12.1425
283.607;12.2051
283.86;12.1553
284.114;12.1287
284.368;12.1051
284.621;12.1118
284.875;12.1474
285.129;12.1624
285.382;12.1515
285.636;12.198
285.89;12.1041
286.143;12.131
286.397;12.2035
286.651;12.1696
286.904;12.1356
287.158;12.1348
287.412;12.0741
287.665;12.1258
287.919;12.1503
288.173;12.1208
288.426;12.142
288.68;12.1258
288.934;12.1465
289.187;12.1701
289.441;12.1481
289.695;12.1428
289.948;12.1577
290.202;12.108
290.456;12.0758
290.709;12.1222
290.963;12.1049
291.217;12.1999
291.47;12.1427
291.724;12.154
291.978;12.1785
292.232;12.1203
292.485;12.134
292.739;12.1294
292.993;12.1976
293.246;12.1323
293.5;12.1009
293.754;12.1142
294.007;12.1515
294.261;12.1227
294.515;12.0946
294.768;12.1605
295.022;12.1941
295.276;12.1084
295.529;12.0653
295.783;12.076
296.037;12.1147
296.29;12.0928
296.544;12.1365
296.798;12.1252
297.051;12.1369
297.305;12.0819
297.559;12.1596
297.812;12.1078
298.066;12.1755
298.32;12.1089
298.573;12.1269
298.827;12.1267
299.081;12.1327
299.334;12.114
299.588;12.1034
299.842;12.1155
300.095;12.1197
300.349;12.1295
300.603;12.0952
300.856;12.0871
301.11;12.0991
301.364;12.1518
301.617;12.1086
301.871;12.1631
302.125;12.0992
302.378;12.0839
302.632;12.0928
302.886;12.1485
303.139;12.1668
303.393;12.1408
303.647;12.0973
303.9;12.1105
304.154;12.0778
304.408;12.1519
304.661;12.0751
304.915;12.1486
305.169;12.1927
305.423;12.1581
305.676;12.1381
305.93;12.125
306.184;12.1007
306.437;12.1392
306.691;12.2453
306.945;12.163
307.198;12.1856
307.452;12.0774
307.706;12.1269
307.959;12.1342
308.213;12.0974
308.467;12.0962
308.72;12.1338
308.974;12.1867
309.228;12.2189
309.481;12.2145
309.735;12.1195
309.989;12.1555
310.242;12.1293
310.496;12.0598
310.75;12.1487
311.003;12.1644
311.257;12.1606
311.511;12.1216
311.764;12.0832
312.018;12.0634
312.272;12.0897
312.525;12.1404
312.779;12.1674
313.033;12.1211
313.286;12.1187
313.54;12.1056
313.794;12.1257
314.047;12.1053
314.301;12.1407
314.555;12.127
314.808;12.0583
315.062;12.0294
315.316;12.0757
315.569;12.0374
315.823;12.0026
316.077;12.1018
316.33;12.0593
316.584;12.0791
316.838;12.0597
317.091;12.1325
317.345;12.082
317.599;12.0535
317.853;12.0969
318.106;12.0199
318.36;12.0767
318.614;12.1144
318.867;12.0789
319.121;12.1142
319.375;12.1141
319.628;12.072
319.882;12.0617
320.136;12.0523
320.389;12.1401
320.643;12.0908
320.897;12.0791
321.15;12.12
321.404;12.0829
321.658;12.0519
321.911;12.1076
322.165;12.0648
322.419;12.0396
322.672;12.0535
322.926;12.0489
323.18;12.105
323.433;12.0626
323.687;12.0512
323.941;12.0066
324.194;12.0477
324.448;12.0642
324.702;12.1082
324.955;12.0595
325.209;12.1037
325.463;12.0915
325.716;12.1071
325.97;12.0507
326.224;12.0799
326.477;12.0721
326.731;12.1254
326.985;12.0759
327.238;12.1104
327.492;12.1254
327.746;12.104
327.999;12.0681
328.253;12.1433
328.507;12.1343
328.76;12.116
329.014;12.0284
329.268;12.0778
329.521;12.0658
329.775;12.021
330.029;12.0358
330.283;12.0763
330.536;12.0507
330.79;12.0379
331.044;12.0345
331.297;12.06
331.551;12.1282
331.805;12.0691
332.058;12.071
332.312;12.033
332.566;12.0067
332.819;12.0704
333.073;11.9935
333.327;12.1104
333.58;12.0664
333.834;12.0648
334.088;12.0721
334.341;12.045
334.595;12.0162
334.849;12.0658
335.102;11.9806
335.356;12.0487
335.61;12.0131
335.863;12.0178
336.117;12.0635
336.371;12.0879
336.624;12.0686
336.878;12.0655
337.132;12.1045
337.385;12.0807
337.639;12.0966
337.893;11.9862
338.146;12.069
338.4;12.0803
338.654;12.0585
338.907;12.0963
339.161;12.1362
339.415;12.0863
339.668;12.0767
339.922;12.0522
340.176;12.0719
340.429;12.0099
340.683;11.9875
340.937;12.0294
341.19;12.0112
341.444;12.0816
