Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:43:36
Device temperature = 19
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmAAA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
344.235;11.3529
344.488;11.2809
344.742;11.3205
344.996;11.2735
345.249;11.3127
345.503;11.3086
345.757;11.3319
346.01;11.3427
346.264;11.327
346.518;11.2854
346.771;11.281
347.025;11.2654
347.279;11.3074
347.532;11.3316
347.786;11.3949
348.04;11.3576
348.293;11.3235
348.547;11.3035
348.801;11.2785
349.054;11.3539
349.308;11.3118
349.562;11.2939
349.815;11.3243
350.069;11.265
350.323;11.3105
350.576;11.2667
350.83;11.3217
351.084;11.3159
351.337;11.2739
351.591;11.2865
351.845;11.2939
352.098;11.2748
352.352;11.2914
352.606;11.2424
352.859;11.2397
353.113;11.256
353.367;11.3226
353.62;11.2781
353.874;11.2917
354.128;11.3647
354.381;11.3477
354.635;11.2889
354.889;11.3285
355.142;11.2786
355.396;11.2747
355.65;11.2853
355.904;11.3368
356.157;11.3402
356.411;11.2714
356.665;11.3006
356.918;11.3417
357.172;11.2754
357.426;11.2476
357.679;11.3207
357.933;11.2844
358.187;11.3188
358.44;11.2773
358.694;11.2081
358.948;11.2362
359.201;11.3045
359.455;11.2552
359.709;11.3151
359.962;11.2167
360.216;11.2798
360.47;11.2558
360.723;11.2493
360.977;11.3499
361.231;11.3338
361.484;11.3047
361.738;11.2689
361.992;11.2942
362.245;11.3016
362.499;11.3041
362.753;11.2209
363.006;11.2663
363.26;11.3547
363.514;11.2656
363.767;11.2793
364.021;11.3065
364.275;11.2525
364.528;11.1894
364.782;11.238
365.036;11.2329
365.289;11.251
365.543;11.3274
365.797;11.2905
366.05;11.2478
366.304;11.269
366.558;11.2913
366.811;11.1697
367.065;11.1834
367.319;11.1806
367.572;11.2777
367.826;11.2875
368.08;11.265
368.333;11.2642
368.587;11.2711
368.841;11.2309
369.095;11.2388
369.348;11.2486
369.602;11.2377
369.856;11.2533
370.109;11.287
370.363;11.1936
370.617;11.1863
370.87;11.1949
371.124;11.2364
371.378;11.3141
371.631;11.2825
371.885;11.3163
372.139;11.2393
372.392;11.2045
372.646;11.2443
372.9;11.2174
373.153;11.2255
373.407;11.2119
373.661;11.2262
373.914;11.2725
374.168;11.3002
374.422;11.2592
374.675;11.2193
374.929;11.2635
375.183;11.2538
375.436;11.2345
375.69;11.2231
375.944;11.2582
376.197;11.2379
376.451;11.2047
376.705;11.2198
376.958;11.1771
377.212;11.1374
377.466;11.2158
377.719;11.2413
377.973;11.2256
378.227;11.2058
378.48;11.1918
378.734;11.1753
378.988;11.1851
379.241;11.2208
379.495;11.314
379.749;11.209
380.002;11.1779
380.256;11.2298
380.51;11.2003
380.763;11.1878
381.017;11.5109
381.271;13.8277
381.524;16.9787
381.778;20.5739
382.032;22.5468
382.285;21.2201
382.539;20.6013
382.793;20.767
383.047;20.4893
383.3;18.4967
383.554;17.8774
