Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 02:43:35
Device temperature = 27.1443
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2SeH
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
267.625;13.0855
267.879;13.0999
268.133;13.0428
268.386;13.1076
268.64;13.1849
268.894;13.0819
269.147;13.0871
269.401;13.093
269.655;13.1004
269.908;13.0893
270.162;13.0635
270.416;13.072
270.669;13.1229
270.923;13.0892
271.177;13.109
271.43;13.1339
271.684;13.1306
271.938;13.0951
272.191;13.1037
272.445;13.1038
272.699;13.1017
272.952;13.1342
273.206;13.1378
273.46;13.0763
273.713;13.0911
273.967;13.1223
274.221;13.1288
274.474;13.0511
274.728;13.1105
274.982;13.1138
275.235;13.1794
275.489;13.1443
275.743;13.1031
275.996;13.0732
276.25;13.0999
276.504;13.0421
276.757;13.149
277.011;13.148
277.265;13.1088
277.518;13.1198
277.772;13.123
278.026;13.0688
278.28;13.0979
278.533;13.1418
278.787;13.082
279.041;13.1311
279.294;13.0984
279.548;13.1045
279.802;13.1087
280.055;13.0154
280.309;13.041
280.563;13.0595
280.816;13.1142
281.07;13.0978
281.324;13.108
281.577;13.0525
281.831;13.0647
282.085;12.988
282.338;13.0486
282.592;13.0836
282.846;13.0648
283.099;13.1141
283.353;13.1188
283.607;13.0171
283.86;13.0884
284.114;13.0419
284.368;13.0204
284.621;13.057
284.875;13.0334
285.129;13.0504
285.382;12.9997
285.636;13.0363
285.89;13.0485
286.143;13.0771
286.397;12.9828
286.651;13.0121
286.904;13.0504
287.158;12.9615
287.412;13.0397
287.665;13.0652
287.919;13.0889
288.173;13.0621
288.426;13.0155
288.68;13.032
288.934;13.029
289.187;13.0194
289.441;13.0797
289.695;13.0327
289.948;12.9837
290.202;12.9747
290.456;12.9867
290.709;13.066
290.963;13.0058
291.217;12.9824
291.47;12.9932
291.724;13.0398
291.978;13.0242
292.232;13.0136
292.485;12.958
292.739;12.9806
292.993;13.072
293.246;13.021
293.5;13.1171
293.754;13.0259
294.007;13.0927
294.261;13.105
294.515;13.0551
294.768;13.0582
295.022;13.0299
295.276;12.9867
295.529;13.0535
295.783;13.0437
296.037;13.0508
296.29;13.0802
296.544;13.0967
296.798;13.0083
297.051;13.0872
297.305;13.0174
297.559;13.0474
297.812;13.0272
298.066;13.0521
298.32;12.9859
298.573;13.0052
298.827;13.0153
299.081;13.077
299.334;13.0306
299.588;12.9978
299.842;13.0099
300.095;13.0415
300.349;13.0049
300.603;12.9938
300.856;12.988
301.11;13.0285
301.364;12.9857
301.617;13.0396
301.871;13.0053
302.125;13.0392
302.378;13.0095
302.632;13.0038
302.886;13.0461
303.139;12.9848
303.393;12.969
303.647;13.0121
303.9;13.0183
304.154;13.0002
304.408;12.9863
304.661;12.9618
304.915;13.0705
305.169;13.093
305.423;13.0325
305.676;12.9593
305.93;13.0377
306.184;13.0959
306.437;13.0505
306.691;13.0656
306.945;13.0846
307.198;13.0845
307.452;13.0997
307.706;13.0348
307.959;13.0299
308.213;13.0057
308.467;13.0324
308.72;13.0385
308.974;13.1166
309.228;13.0458
309.481;13.075
309.735;13.0455
309.989;13.0416
310.242;12.9807
310.496;12.9929
310.75;13.0336
311.003;13.0176
311.257;13.0891
311.511;13.0902
311.764;13.0482
312.018;13.0147
312.272;12.9814
312.525;12.9817
312.779;12.9968
313.033;13.0454
313.286;13.0337
313.54;13.0304
313.794;13.025
314.047;13.0523
314.301;13.0556
314.555;12.989
314.808;12.9469
315.062;12.9631
315.316;13.0433
315.569;12.9949
315.823;12.9572
316.077;12.9288
316.33;12.9917
316.584;13.0451
316.838;12.9514
317.091;12.9571
317.345;13.0203
317.599;13.0293
317.853;13.016
318.106;13.0028
318.36;13.0431
318.614;12.998
318.867;13.0007
319.121;13.0356
319.375;13.025
319.628;13.0296
319.882;13.0353
320.136;13.0063
320.389;13.0535
320.643;12.9671
320.897;13.0101
321.15;12.9499
321.404;13.0353
321.658;12.9902
321.911;13.03
322.165;12.9959
322.419;12.9578
322.672;12.9391
322.926;12.9853
323.18;12.9703
323.433;12.9881
323.687;13.0053
323.941;13.0214
324.194;12.9946
324.448;12.9633
324.702;12.9423
324.955;12.9431
325.209;12.9994
325.463;13.0616
325.716;13.0233
325.97;13.0353
326.224;13.0287
326.477;13.0535
326.731;12.9763
326.985;12.9754
327.238;12.9986
327.492;12.9981
327.746;12.9418
327.999;12.9817
328.253;12.9774
328.507;13.0266
328.76;12.9819
329.014;13.014
329.268;13.0148
329.521;12.987
329.775;12.9393
330.029;12.9979
330.283;12.9784
330.536;12.9497
330.79;12.9232
331.044;12.9397
331.297;13.0201
331.551;12.9877
331.805;12.9213
