Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:53:36
Device temperature = 19.6453
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnSmT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
322.672;11.2555
322.926;11.2266
323.18;11.2528
323.433;11.301
323.687;11.2888
323.941;11.2775
324.194;11.2444
324.448;11.2371
324.702;11.3025
324.955;11.2857
325.209;11.3065
325.463;11.3533
325.716;11.3309
325.97;11.2718
326.224;11.2595
326.477;11.2216
326.731;11.2425
326.985;11.2796
327.238;11.2682
327.492;11.2833
327.746;11.2826
327.999;11.3018
328.253;11.2408
328.507;11.2892
328.76;11.3227
329.014;11.2901
329.268;11.2725
329.521;11.2925
329.775;11.2492
330.029;11.2412
330.283;11.2462
330.536;11.2409
330.79;11.2242
331.044;11.2537
331.297;11.2408
331.551;11.3166
331.805;11.2241
332.058;11.2966
332.312;11.2836
332.566;11.2076
332.819;11.2638
333.073;11.2262
333.327;11.2242
333.58;11.2651
333.834;11.2487
334.088;11.2241
334.341;11.1945
334.595;11.2519
334.849;11.2085
335.102;11.2161
335.356;11.1827
335.61;11.2238
335.863;11.1223
336.117;11.2268
336.371;11.2745
336.624;11.1693
336.878;11.2486
337.132;11.2477
337.385;11.2196
337.639;11.2755
337.893;11.271
338.146;11.2605
338.4;11.2237
338.654;11.2532
338.907;11.2372
339.161;11.304
339.415;11.2502
339.668;11.2464
339.922;11.2667
340.176;11.2655
340.429;11.2494
340.683;11.2222
340.937;11.1762
341.19;11.2056
341.444;11.2254
