Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 04:03:35
Device temperature = 25.7366
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBzeSP
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
352.098;12.9721
352.352;12.9587
352.606;12.9748
352.859;12.9433
353.113;12.9507
353.367;12.9361
353.62;12.9771
353.874;12.9459
354.128;12.9595
354.381;12.9586
354.635;12.9954
354.889;13.0092
355.142;12.9912
355.396;12.9702
355.65;13.0467
355.904;12.9717
356.157;12.9596
356.411;12.9713
356.665;12.9776
356.918;12.9195
357.172;12.9117
357.426;12.9578
357.679;12.9578
357.933;12.8896
358.187;12.9252
358.44;12.9308
358.694;12.925
358.948;12.9402
359.201;12.9766
359.455;12.954
359.709;12.9577
359.962;12.9264
360.216;12.9426
360.47;12.9475
360.723;12.9298
360.977;12.9334
361.231;12.9568
361.484;12.8496
361.738;12.9355
361.992;12.9294
362.245;12.8884
362.499;12.9465
362.753;12.9749
363.006;12.9573
363.26;12.9501
363.514;12.8552
363.767;12.8768
364.021;12.9382
364.275;12.9711
364.528;12.9256
364.782;12.9018
365.036;12.8989
365.289;12.8948
365.543;12.9132
365.797;12.9202
366.05;12.8336
366.304;12.9511
366.558;13.0247
366.811;12.9838
367.065;12.9432
367.319;12.9179
367.572;12.8807
367.826;12.9307
368.08;12.9169
368.333;12.8925
368.587;12.8988
368.841;12.9655
369.095;12.9664
369.348;12.9242
369.602;12.9666
369.856;12.9446
370.109;12.932
370.363;12.9176
370.617;12.9338
370.87;12.9491
371.124;12.9439
371.378;12.9471
371.631;12.9259
371.885;12.9552
372.139;12.9493
372.392;12.8784
372.646;12.93
372.9;12.9443
373.153;13.0287
373.407;12.9453
373.661;12.902
373.914;12.9454
374.168;12.9771
374.422;12.9304
374.675;12.9776
374.929;12.9056
375.183;12.9008
375.436;12.9308
375.69;12.8989
375.944;12.9371
376.197;12.9633
376.451;12.9504
376.705;12.9272
376.958;12.9407
377.212;12.8644
377.466;12.9375
377.719;12.9091
377.973;12.9177
378.227;12.8845
378.48;12.9316
378.734;12.9211
378.988;12.9331
379.241;12.8205
379.495;12.9033
379.749;12.8923
380.002;12.8735
380.256;12.8752
380.51;12.9211
380.763;12.8778
381.017;12.8333
381.271;12.5998
381.524;12.3828
381.778;12.0674
382.032;11.7057
382.285;10.8803
382.539;10.3855
382.793;10.0966
383.047;10.069
383.3;10.4009
383.554;10.5981
