Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:23:35
Device temperature = 22.4813
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBs9m0
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
282.592;12.51
282.846;12.4904
283.099;12.4289
283.353;12.4236
283.607;12.4124
283.86;12.4165
284.114;12.4362
284.368;12.4462
284.621;12.4661
284.875;12.4507
285.129;12.4697
285.382;12.4359
285.636;12.515
285.89;12.4407
286.143;12.4406
286.397;12.4524
286.651;12.4655
286.904;12.5333
287.158;12.4607
287.412;12.4869
287.665;12.5019
287.919;12.4582
288.173;12.4871
288.426;12.501
288.68;12.469
288.934;12.4485
289.187;12.4132
289.441;12.4854
289.695;12.5089
289.948;12.4902
290.202;12.4157
290.456;12.4442
290.709;12.4959
290.963;12.478
291.217;12.4367
291.47;12.462
291.724;12.4455
291.978;12.4099
292.232;12.4013
292.485;12.4706
292.739;12.4092
292.993;12.4457
293.246;12.4167
293.5;12.4381
293.754;12.4685
294.007;12.4808
294.261;12.4774
294.515;12.516
294.768;12.5154
295.022;12.4664
295.276;12.4678
295.529;12.4348
295.783;12.3752
296.037;12.3824
296.29;12.4175
296.544;12.4357
296.798;12.4526
297.051;12.538
297.305;12.3968
297.559;12.4519
297.812;12.4706
298.066;12.4246
298.32;12.3867
298.573;12.3593
298.827;12.4172
299.081;12.4881
299.334;12.4577
299.588;12.3979
299.842;12.458
300.095;12.442
300.349;12.4358
300.603;12.4493
300.856;12.4048
301.11;12.4671
301.364;12.3774
301.617;12.381
301.871;12.3717
302.125;12.4278
302.378;12.4136
302.632;12.4127
302.886;12.4269
303.139;12.4499
303.393;12.4297
303.647;12.4993
303.9;12.4661
304.154;12.3961
304.408;12.4049
304.661;12.4157
304.915;12.3499
305.169;12.4419
305.423;12.4041
305.676;12.4641
305.93;12.474
306.184;12.4892
306.437;12.4673
306.691;12.4392
306.945;12.4561
307.198;12.5499
307.452;12.4394
307.706;12.3719
307.959;12.4197
308.213;12.4858
308.467;12.4948
308.72;12.4791
308.974;12.488
309.228;12.4857
309.481;12.4399
309.735;12.4917
309.989;12.4387
310.242;12.3913
310.496;12.4608
310.75;12.4426
311.003;12.4545
311.257;12.5124
311.511;12.3823
311.764;12.4056
312.018;12.4924
312.272;12.4348
312.525;12.4412
312.779;12.4844
313.033;12.4833
313.286;12.5379
313.54;12.409
313.794;12.4186
314.047;12.4373
314.301;12.4465
314.555;12.4339
314.808;12.3958
315.062;12.4425
315.316;12.3759
315.569;12.3565
315.823;12.3719
316.077;12.4147
316.33;12.4369
316.584;12.4123
316.838;12.3963
317.091;12.423
317.345;12.3969
317.599;12.3611
317.853;12.356
318.106;12.4008
318.36;12.405
318.614;12.3917
318.867;12.4308
319.121;12.3649
319.375;12.4334
319.628;12.3756
319.882;12.4146
320.136;12.3945
320.389;12.4402
320.643;12.4942
320.897;12.3908
321.15;12.3949
321.404;12.471
321.658;12.4149
321.911;12.4171
322.165;12.4254
322.419;12.3584
322.672;12.3621
322.926;12.3938
323.18;12.4373
323.433;12.4321
323.687;12.4058
323.941;12.3924
324.194;12.3263
324.448;12.3619
324.702;12.363
324.955;12.4362
325.209;12.4487
325.463;12.453
325.716;12.3837
325.97;12.3934
326.224;12.3854
326.477;12.399
326.731;12.3362
326.985;12.3923
327.238;12.4198
327.492;12.374
327.746;12.3582
327.999;12.3794
328.253;12.3507
328.507;12.4198
328.76;12.4408
329.014;12.3969
329.268;12.3514
329.521;12.3926
329.775;12.3547
330.029;12.3954
330.283;12.3714
330.536;12.3422
330.79;12.3403
331.044;12.2967
331.297;12.3556
331.551;12.4173
331.805;12.3285
332.058;12.4096
332.312;12.3877
332.566;12.353
332.819;12.3538
333.073;12.3541
333.327;12.3771
333.58;12.385
333.834;12.3419
334.088;12.3741
334.341;12.4056
334.595;12.3732
334.849;12.3472
335.102;12.3375
335.356;12.3216
335.61;12.3407
335.863;12.3329
336.117;12.367
336.371;12.3429
336.624;12.3556
336.878;12.3155
337.132;12.3394
337.385;12.3365
337.639;12.3541
337.893;12.4079
338.146;12.4236
338.4;12.3958
338.654;12.3829
338.907;12.3553
339.161;12.4175
339.415;12.3513
339.668;12.3683
339.922;12.336
340.176;12.389
340.429;12.3717
340.683;12.3791
340.937;12.2966
341.19;12.2832
341.444;12.3987
341.698;12.3553
