Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:13:35
Device temperature = 23.5141
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvBzg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
273.713;12.7393
273.967;12.711
274.221;12.7244
274.474;12.6984
274.728;12.6847
274.982;12.7107
275.235;12.708
275.489;12.76
275.743;12.723
275.996;12.6937
276.25;12.7245
276.504;12.6573
276.757;12.7572
277.011;12.7344
277.265;12.7573
277.518;12.7359
277.772;12.6685
278.026;12.7199
278.28;12.7077
278.533;12.6622
278.787;12.7563
279.041;12.7239
279.294;12.7257
279.548;12.7297
279.802;12.7528
280.055;12.7551
280.309;12.6988
280.563;12.6652
280.816;12.7276
281.07;12.7001
281.324;12.7306
281.577;12.7822
281.831;12.7218
282.085;12.6685
282.338;12.7299
282.592;12.6729
282.846;12.6507
283.099;12.6669
283.353;12.7082
283.607;12.7206
283.86;12.7133
284.114;12.7382
284.368;12.7116
284.621;12.6376
284.875;12.6532
285.129;12.6001
285.382;12.64
285.636;12.7093
285.89;12.6422
286.143;12.661
286.397;12.6448
286.651;12.6803
286.904;12.6596
287.158;12.6476
287.412;12.6589
287.665;12.6294
287.919;12.6849
288.173;12.758
288.426;12.6704
288.68;12.635
288.934;12.6309
289.187;12.6226
289.441;12.6401
289.695;12.6595
289.948;12.6158
290.202;12.6969
290.456;12.6301
290.709;12.579
290.963;12.6327
291.217;12.6619
291.47;12.6935
291.724;12.6433
291.978;12.6403
292.232;12.674
292.485;12.6551
292.739;12.57
292.993;12.6674
293.246;12.6868
293.5;12.6455
293.754;12.6945
294.007;12.729
294.261;12.6891
294.515;12.6697
294.768;12.6463
295.022;12.6174
295.276;12.663
295.529;12.6414
295.783;12.6234
296.037;12.6677
296.29;12.6584
296.544;12.6454
296.798;12.5345
297.051;12.5801
297.305;12.6697
297.559;12.6828
297.812;12.6311
298.066;12.6342
298.32;12.6987
298.573;12.6274
298.827;12.5843
299.081;12.6022
299.334;12.626
299.588;12.6338
299.842;12.6842
300.095;12.6797
300.349;12.6427
300.603;12.6629
300.856;12.6565
301.11;12.6044
301.364;12.6515
301.617;12.624
301.871;12.6216
302.125;12.6615
302.378;12.6343
302.632;12.6295
302.886;12.6307
303.139;12.6563
303.393;12.6313
303.647;12.6386
303.9;12.6289
304.154;12.6348
304.408;12.6399
304.661;12.6601
304.915;12.5991
305.169;12.6011
305.423;12.6763
305.676;12.6985
305.93;12.6538
306.184;12.665
306.437;12.6631
306.691;12.6692
306.945;12.6431
307.198;12.6887
307.452;12.6632
307.706;12.6621
307.959;12.6806
308.213;12.6529
308.467;12.6515
308.72;12.6447
308.974;12.655
309.228;12.6661
309.481;12.641
309.735;12.6759
309.989;12.6547
310.242;12.6136
310.496;12.6657
310.75;12.6665
311.003;12.602
311.257;12.6276
311.511;12.6589
311.764;12.6685
