Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:13:36
Device temperature = 19.1214
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmPih
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
232.365;15.1922
232.618;12.805
232.872;12.2058
233.126;12.3022
233.379;12.1701
233.633;12.0387
233.887;12.0854
234.14;11.9966
234.394;12.0317
234.648;12.0041
234.901;11.9542
235.155;11.9146
235.409;11.8801
235.662;11.87
235.916;11.9519
236.17;11.8904
236.423;11.8371
236.677;11.8842
236.931;11.9047
237.184;11.8722
237.438;11.8406
237.692;11.8564
237.945;11.8855
238.199;11.8257
238.453;11.847
238.706;11.7992
238.96;11.846
239.214;11.7884
239.467;11.8199
239.721;11.8183
239.975;11.788
240.229;11.8432
240.482;11.8205
240.736;11.7762
240.99;11.7909
241.243;11.8088
241.497;11.7637
241.751;11.7834
242.004;11.7993
242.258;11.8813
242.512;11.7789
242.765;11.7198
243.019;11.7585
243.273;11.74
243.526;11.7074
243.78;11.7794
244.034;11.7733
244.287;11.8091
244.541;11.6827
244.795;11.7257
245.048;11.7347
245.302;11.754
245.556;11.7314
245.809;11.7725
246.063;11.8098
246.317;11.7165
246.57;11.689
246.824;11.7274
247.078;11.737
247.331;11.7047
247.585;11.7292
247.839;11.6823
248.092;11.6733
248.346;11.6981
248.6;11.7288
248.853;11.6827
249.107;11.7119
249.361;11.6723
249.614;11.6665
249.868;11.6679
250.122;11.7692
250.375;11.6636
250.629;11.7212
250.883;11.7226
251.136;11.667
251.39;11.7141
251.644;11.6416
251.897;11.6226
252.151;11.7125
252.405;11.6829
252.659;11.7351
252.912;11.6825
253.166;11.6965
253.42;11.6268
253.673;11.6494
253.927;11.6353
254.181;11.6761
254.434;11.7429
254.688;11.6897
254.942;11.6544
255.195;11.6815
255.449;11.6153
255.703;11.5692
255.956;11.5946
256.21;11.6312
256.464;11.638
256.717;11.5415
256.971;11.546
257.225;11.5812
257.478;11.6281
257.732;11.5745
257.986;11.5753
258.239;11.6233
258.493;11.663
258.747;11.596
259;11.5764
259.254;11.6399
