Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:53:37
Device temperature = 20.2135
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBobU/
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
312.525;11.8487
312.779;11.8798
313.033;11.8157
313.286;11.8801
313.54;11.8431
313.794;11.8349
314.047;11.8094
314.301;11.8393
314.555;11.8637
314.808;11.8889
315.062;11.8784
315.316;11.8206
315.569;11.7804
315.823;11.7937
316.077;11.8148
316.33;11.7741
316.584;11.8234
316.838;11.8417
317.091;11.8656
317.345;11.8323
317.599;11.825
317.853;11.8168
318.106;11.8334
318.36;11.8368
318.614;11.7689
318.867;11.8095
319.121;11.7751
319.375;11.7753
319.628;11.7777
319.882;11.8387
320.136;11.9092
320.389;11.8372
320.643;11.8207
320.897;11.8125
321.15;11.7996
321.404;11.8191
321.658;11.8106
321.911;11.8678
322.165;11.8176
322.419;11.7577
322.672;11.7671
322.926;11.8034
323.18;11.7797
323.433;11.7862
323.687;11.8426
323.941;11.8636
324.194;11.7752
324.448;11.7872
324.702;11.8295
324.955;11.7851
325.209;11.8065
325.463;11.877
325.716;11.8916
325.97;11.8741
326.224;11.8194
326.477;11.8143
326.731;11.8455
326.985;11.8294
327.238;11.8043
327.492;11.8321
327.746;11.8177
327.999;11.8621
328.253;11.8695
328.507;11.7885
328.76;11.8433
329.014;11.7974
329.268;11.7465
329.521;11.8322
329.775;11.891
330.029;11.8477
330.283;11.8331
330.536;11.7778
330.79;11.7636
331.044;11.8457
331.297;11.762
331.551;11.8735
331.805;11.798
332.058;11.8227
332.312;11.8063
332.566;11.771
332.819;11.7937
333.073;11.7754
333.327;11.7622
333.58;11.8516
333.834;11.8611
334.088;11.7853
334.341;11.7826
334.595;11.7029
334.849;11.7866
335.102;11.8474
335.356;11.8428
335.61;11.8124
335.863;11.8069
336.117;11.7592
336.371;11.8057
336.624;11.7938
336.878;11.8044
337.132;11.8283
337.385;11.7804
337.639;11.7989
337.893;11.8728
338.146;11.8201
338.4;11.9337
338.654;11.7744
338.907;11.8125
339.161;11.8545
339.415;11.7985
339.668;11.7316
339.922;11.8079
340.176;11.8045
340.429;11.7779
340.683;11.6951
340.937;11.762
