Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:03:35
Device temperature = 23.6829
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvXaU
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
259.761;12.7731
260.015;12.744
260.269;12.7199
260.522;12.6986
260.776;12.7358
261.03;12.8251
261.283;12.7718
261.537;12.7327
261.791;12.7767
262.044;12.7497
262.298;12.7873
262.552;12.7884
262.805;12.8013
263.059;12.8202
263.313;12.7267
263.566;12.737
263.82;12.8007
264.074;12.7328
264.327;12.7381
264.581;12.786
264.835;12.7657
265.089;12.6791
265.342;12.6712
265.596;12.757
265.85;12.7645
266.103;12.7692
266.357;12.6898
266.611;12.7643
266.864;12.8622
267.118;12.7236
267.372;12.6918
267.625;12.7105
267.879;12.7389
268.133;12.7393
268.386;12.7195
268.64;12.7239
268.894;12.8173
269.147;12.7419
269.401;12.7145
269.655;12.7258
269.908;12.7292
270.162;12.7663
270.416;12.701
270.669;12.7685
270.923;12.8044
271.177;12.7706
271.43;12.7493
271.684;12.782
271.938;12.771
272.191;12.7578
272.445;12.7139
272.699;12.796
272.952;12.8078
273.206;12.811
273.46;12.732
273.713;12.738
273.967;12.7599
274.221;12.7913
274.474;12.7486
274.728;12.7646
274.982;12.7798
275.235;12.7685
275.489;12.7527
275.743;12.7244
275.996;12.7922
276.25;12.7122
276.504;12.6523
276.757;12.7906
277.011;12.79
277.265;12.76
277.518;12.7739
277.772;12.7282
278.026;12.7586
278.28;12.7687
278.533;12.7319
278.787;12.7869
279.041;12.7976
279.294;12.7341
279.548;12.7744
279.802;12.7116
280.055;12.7442
280.309;12.7024
