Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:33:37
Device temperature = 22.5429
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtFfc
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
282.338;12.4582
282.592;12.4564
282.846;12.4329
283.099;12.3764
283.353;12.3831
283.607;12.477
283.86;12.4505
284.114;12.4231
284.368;12.3936
284.621;12.546
284.875;12.4654
285.129;12.3806
285.382;12.3795
285.636;12.4281
285.89;12.4488
286.143;12.4798
286.397;12.4483
286.651;12.5519
286.904;12.4947
287.158;12.4218
287.412;12.43
287.665;12.4465
287.919;12.5203
288.173;12.5706
288.426;12.51
288.68;12.472
288.934;12.4768
289.187;12.5031
289.441;12.4606
289.695;12.4359
289.948;12.4936
290.202;12.5653
290.456;12.5264
290.709;12.5434
290.963;12.515
291.217;12.5162
291.47;12.4371
291.724;12.4891
291.978;12.5108
292.232;12.5201
292.485;12.4982
292.739;12.4784
292.993;12.4656
293.246;12.5429
293.5;12.4887
293.754;12.442
294.007;12.4356
294.261;12.5588
294.515;12.5874
294.768;12.6087
295.022;12.5125
295.276;12.4597
295.529;12.4927
295.783;12.4797
296.037;12.497
296.29;12.5006
296.544;12.5468
296.798;12.5261
297.051;12.5086
297.305;12.4646
297.559;12.486
297.812;12.4591
298.066;12.5132
298.32;12.55
298.573;12.5303
298.827;12.4984
299.081;12.4806
299.334;12.3917
299.588;12.453
299.842;12.4774
300.095;12.5274
300.349;12.4733
300.603;12.5144
300.856;12.4783
301.11;12.3952
301.364;12.4414
301.617;12.4378
301.871;12.4607
302.125;12.5131
302.378;12.4177
302.632;12.4842
302.886;12.4832
303.139;12.4732
303.393;12.4746
303.647;12.4332
303.9;12.4887
304.154;12.4596
304.408;12.4635
304.661;12.4361
304.915;12.5078
305.169;12.5123
305.423;12.4464
305.676;12.4979
305.93;12.4883
306.184;12.5049
306.437;12.5045
306.691;12.4877
306.945;12.5592
307.198;12.5552
307.452;12.4775
307.706;12.4333
307.959;12.4296
308.213;12.4947
308.467;12.5007
308.72;12.4442
308.974;12.5171
309.228;12.4865
309.481;12.5205
309.735;12.4289
309.989;12.4414
310.242;12.4594
310.496;12.5116
310.75;12.5268
311.003;12.5089
311.257;12.4441
311.511;12.4605
311.764;12.4564
312.018;12.4207
312.272;12.4662
312.525;12.5102
312.779;12.4382
313.033;12.4804
313.286;12.5268
313.54;12.4494
313.794;12.4923
314.047;12.493
314.301;12.5369
314.555;12.4644
314.808;12.4691
315.062;12.4578
315.316;12.433
315.569;12.4524
315.823;12.4545
316.077;12.4685
316.33;12.4163
316.584;12.4702
316.838;12.4356
317.091;12.4844
317.345;12.3853
317.599;12.3793
317.853;12.4758
318.106;12.4062
318.36;12.4707
318.614;12.4876
318.867;12.5089
319.121;12.4242
319.375;12.417
319.628;12.3824
319.882;12.4869
320.136;12.4949
320.389;12.4527
320.643;12.4685
320.897;12.4356
321.15;12.4016
321.404;12.4563
321.658;12.412
321.911;12.4264
322.165;12.4235
322.419;12.3882
322.672;12.3869
322.926;12.4064
323.18;12.3355
323.433;12.4601
323.687;12.4361
323.941;12.4559
324.194;12.4736
324.448;12.4469
324.702;12.4315
324.955;12.4105
325.209;12.45
325.463;12.4697
325.716;12.4348
325.97;12.3932
326.224;12.4593
326.477;12.4547
326.731;12.4148
326.985;12.4099
327.238;12.4413
327.492;12.3933
327.746;12.4051
327.999;12.4202
328.253;12.4588
328.507;12.4857
328.76;12.4403
329.014;12.421
329.268;12.542
329.521;12.4209
329.775;12.3749
330.029;12.4064
330.283;12.4177
330.536;12.3999
330.79;12.3822
331.044;12.4319
331.297;12.4759
331.551;12.4223
331.805;12.4199
332.058;12.4038
332.312;12.359
332.566;12.4658
332.819;12.4429
333.073;12.4358
333.327;12.4885
333.58;12.4707
333.834;12.4184
334.088;12.3749
334.341;12.4037
334.595;12.3988
334.849;12.4565
335.102;12.4061
335.356;12.4332
335.61;12.3984
335.863;12.4271
336.117;12.3706
336.371;12.3598
336.624;12.344
336.878;12.4451
337.132;12.4132
337.385;12.4931
337.639;12.4484
337.893;12.4109
338.146;12.44
338.4;12.4062
338.654;12.4912
338.907;12.4066
339.161;12.3933
339.415;12.4198
339.668;12.4788
339.922;12.4426
340.176;12.4279
340.429;12.4465
340.683;12.4643
340.937;12.4061
341.19;12.4853
341.444;12.4101
341.698;12.4707
341.951;12.4305
342.205;12.397
342.459;12.3765
342.712;12.3834
342.966;12.4027
343.22;12.4263
343.474;12.4059
343.727;12.436
